date,text,state,query_term
2020-03-22 02:21:21+00:00,It’s my 56 years old mom. She is fighting against coronavirus as much as her Americans colleagues in Turkey. We’re proud of and appreciate them. #solidarityat8 #SaglikcilariniAlkisla,New York,coronavirus
2020-03-22 00:29:38+00:00,"Question for ppl complaining about being bored during the coronavirus quarantine, have u heard of porn?",New York,coronavirus
2020-03-21 21:18:15+00:00, A huge “THANK YOU” sign is propped up against a fence on Seaview Avenue across the street from Staten Island University Hospital. #coronavirus #statenisland,New York,coronavirus
2020-03-21 19:35:00+00:00,Here’s how @NYCHealthSystem is preparing to handle more coronavirus cases: Postponing elective surgeries Freeing up hospital beds Setting up more ICU bed capacity Converting in-person visits to telephonic visits with a doctor More: https://www.nychealthandhospitals.org/healthtips/what-you-need-to-know-about-the-coronavirus/ – at Bellevue Hospital Center,New York,coronavirus
2020-03-21 19:28:51+00:00,Desde New York: Mirá Times Square at this moment. Amazing ! Take care about Corona Virus ,New York,coronavirus
2020-03-21 18:42:16+00:00,"If ur a retailer or influencer selling fashionable masks with designs & quotes for profit, ur a douche! My aunt in Italy, a village of 2K, asked the women in town to sew masks for ppl that have to work. Maybe it won’t protect them but it shows ppl care! #coronavirus #COVIS19",New York,coronavirus
2020-03-21 17:33:33+00:00,"Yes, NJ liquor stores are considered an essential business and can stay open @NBCNewYork #coronavirus",New York,coronavirus
2020-03-21 15:55:43+00:00,“Sen. Bernie Sanders' for the 2020 Democratic presidential nomination campaign's prodigious fundraising operation raised $2 million for charities helping those most affected by the coronavirus outbreak crisis in the last 48 hours” #WhereIsJoeBiden,New York,coronavirus
2020-03-21 15:13:36+00:00,"Let's not forget – Trump offered a German science firm ONE BILLION DOLLARS for a #CoronaVirus vaccine, on the provision it was EXCLUSIVE for Americans. The rest of the world be damned. #TrumpVirus",New York,coronavirus
2020-03-21 14:26:34+00:00,If I understand this correctly: Trump: Google is building the most beautiful coronavirus website Google: wtf is he talking about Also Google: wait we should probably do that ,New York,coronavirus
2020-03-21 03:46:48+00:00,I’m not finna keep playing with this mfing #coronavirus I literally feel like an inmate!!! ,New York,coronavirus
2020-03-21 03:14:46+00:00,I love how Joe Biden's sitting in his home with Coronavirus trying to get renovations done so he can livestream to his supporters and Bernie Sanders has basically become acting president.,New York,coronavirus
2020-03-21 02:31:20+00:00,America could really use more of this energy in the time of coronavirus ,New York,coronavirus
2020-03-21 01:11:58+00:00,The only explanation for Joe Biden disappearing is that he actually does have the Coronavirus.,New York,coronavirus
2020-03-21 00:55:18+00:00,My mom is out here asking astrologers when coronavirus will end,New York,coronavirus
2020-03-21 00:25:10+00:00,"Beginning TOMORROW 03/21 at 11:00 a.m., 500 Hot & Cold Meals Will Be Served at NAN’s House of Justice in Harlem. #Meals will then be served every Monday through Saturday. Cc: @NationalAction @WCKitchen #NAN #Coronavirus – at National Action Network",New York,coronavirus
2020-03-20 23:57:49+00:00,the corona virus is the flu with more clout. das it,New York,coronavirus
2020-03-20 23:21:45+00:00,"Asians around the world have become a target of racism and xenophobia in the wake of the Coronavirus - and hatred and violence are only encouraged when people in positions of power propagate racist messaging, rather than offering solutions. ",New York,coronavirus
2020-03-20 20:56:14+00:00,Asking for you to consider the impact of describing this as the “Chinese coronavirus” on others is not about politics. It’s about being considerate or being a jerk. ,New York,coronavirus
2020-03-20 20:50:52+00:00,I think we should practice social distance on social media as well. I’m reading government conspiracy theories from folks that failed high school economics...... #ShelterInPlace #newyorklockdown #CoronaVirusUpdate #coronavirus ,New York,coronavirus
2020-03-20 20:29:24+00:00,"“This Coronavirus is something else, I’ll tell you hwat” “Hey man, dangoldvirusgotpeoplecoughingandsneezinggottastayindoorsman” “I don’t know about YOU but I’m not letting the government tell me how much toilet paper I can or can’t hord” “Uh...is Peggy ok? I saw her sneeze”",New York,coronavirus
2020-03-20 18:57:52+00:00,"I believe housing, education, food, healthcare, internet, and time allotted for rest are rights that should be protected by the State. You can disagree. But you’ll have to explain how thousands losing housing/jobs/lives during a pandemic is a better alternative. #coronavirus",New York,coronavirus
2020-03-20 18:57:09+00:00,This Turkish song gets the prize for the best #coronavirus song in my opinion Coronanana...explaining the rules to abide by and much more! Gerçekten harika :) ,New York,coronavirus
2020-03-20 17:25:33+00:00,"He needs them. He deserves them. Let's all send #AnthonyFauci hugs. Safe, socially distant, virtual hugs. #CoronaVirus ",New York,coronavirus
2020-03-20 17:24:18+00:00,The Corona Virus Special Program w/ DC Young Fly &amp;amp; Karlous Miller ,New York,coronavirus
2020-03-20 15:34:24+00:00,“I accept full responsibility.” -@NYGovCuomo. This is what we need in leadership. Thankfully we have it. #coronavirus #Covid_19,New York,coronavirus
2020-03-20 13:41:57+00:00,"Let's not forget that Construction workers (Union members & Day Laborers) need immediate and sustained help too. From inclusion in federal Bills, bailouts to members not executives, securing retirements, protection from ICE and Detention, help the Trades too #coronavirus.",New York,coronavirus
2020-03-20 13:04:41+00:00,Official emergency “No-Coronavirus-talk” rule has been enacted on #RealAssPodcast. Every time I mention it I have to donate $20 to @TheStandNYC waitstaff’s Go Fund Me.,New York,coronavirus
2020-03-20 12:10:37+00:00,"New: FDNY’s short-staffed paramedics and EMTs expect to be overwhelmed by the coronavirus. N95 masks are being rationed, exposed medics aren’t being tested, and more then 150 FDNY members are now in quarantined. ",New York,coronavirus
2020-03-20 10:43:24+00:00,Members of National Guard arrive here at #coronavirus drive thru testing facility that opens today 8 am @1010WINS – at Bergen Community College,New York,coronavirus
2020-03-20 05:00:46+00:00,* Dear #CoronaVirus. ,New York,coronavirus
2020-03-20 04:31:10+00:00,Just a typical day in NYC #coronavirus #NYC,New York,coronavirus
2020-03-20 03:18:02+00:00,Another #coronavirus profiteer @KLoeffler needs to resign immediately and lawyer-up #lockherup,New York,coronavirus
2020-03-20 01:43:20+00:00,me sending my dog for supplies because he can’t contract the corona virus ,New York,coronavirus
2020-03-19 23:42:27+00:00,One of the more depressing things abt the #coronavirus freakout is the endless parade of current and former govt officials who managed the responses to 9/11 and the financial crisis so poorly presume they have wisdom to share.,New York,coronavirus
2020-03-19 22:46:42+00:00,"Coronavirus closed all the local microbrewery taprooms, so I was forced to order IPA’s via Uber Eats, just like the pioneers used to on The Oregon Trail",New York,coronavirus
2020-03-19 22:03:46+00:00,Yo corona virus really got everyone going crazy dykes been throwing it back on Twitter for the last 4 hours for only $50 that they ain’t even win yet,New York,coronavirus
2020-03-19 21:02:25+00:00,New Yorkers are moving mad on the train thanks to Coronavirus ,New York,coronavirus
2020-03-19 20:15:27+00:00,"I won’t go so far as to say anyone who uses the term “Chinese coronavirus” is racist. But every single racist in this country is going to use every opportunity to say, “Chinese coronavirus.”",New York,coronavirus
2020-03-19 18:44:20+00:00,Disgusting-Rep. Andy Biggs voted against coronavirus bill because it gives sick leave to same-sex partners https://www.newsweek.com/rep-andy-biggs-voted-against-coronavirus-bill-because-it-gives-sick-leave-same-sex-partners-1493140,New York,coronavirus
2020-03-19 17:11:52+00:00,Peter Ward of the hotel workers union just said the Coronavirus pandemic has been more damaging for his industry than 9/11. @errollouis @NY1,New York,coronavirus
2020-03-19 16:34:18+00:00,Is there one person blaming Trump and not China for coronavirus who didn't also denounce the attack on Solomeini?,New York,coronavirus
2020-03-19 16:28:27+00:00,Confirmed coronavirus cases are higher in places with higher population density. But this may also be a function of testing. ,New York,coronavirus
2020-03-19 13:00:15+00:00,STEM Movies https://www.imagineersteam.com/blog/stem-movies Find your Ss are watching a lot of movies during this #socialdistancing? Read how you can connect movies to learning &amp; checkout @dailySTEM #STEM movie resource with projects! #distancelearning #coronavirus #covid19 #KidsDeserveIt,New York,coronavirus
2020-03-19 11:51:24+00:00,"$2,000 x 128,000,000 households =$256,000,000,000 or $256 billion. The fed injected $1.5 trillion into the market last week with little to show for it. Instead, we could have provided households with $2,000/ month for six months.@BernieSanders #UBIStimulus #coronavirus #math",New York,coronavirus
2020-03-19 03:01:16+00:00,Old man ain’t trying to die from that #coronavirus No #CoronaVirusChallenge for him ,New York,coronavirus
2020-03-19 01:40:19+00:00,"hello everyone i know everything sucks right now because of the coronavirus BUT there's a baby sloth in one of the photos below so please click, smile, and remember to take care of each other. ",New York,coronavirus
2020-03-19 01:17:43+00:00,"We cannot overestimate the impact of social distancing and the #coronavirus. Having studied the numbers, I know far too many people go without resources they need to take care of their mental health. We need a #mentalhealth care system for all of us, not the lucky few.",New York,coronavirus
2020-03-19 00:51:50+00:00,No one has recognized Coronavirus for launching the largest and most successful home-church network in American history.,New York,coronavirus
2020-03-18 23:57:33+00:00,This is how rush hour looks like now in New York City. Ghost town! #coronavirusNYC #coronavirus ,New York,coronavirus
2020-03-18 23:47:13+00:00,I’ve heard from dozens of (amazing!) marketers offering FREE HELP but have very few business owners submitting requests! Pass this along to someone you know whose business is hurting due to #coronavirus. I assume they have better things to do right now than checking Twitter. ,New York,coronavirus
2020-03-18 21:26:39+00:00,"GenZ & Millennials, I write this as a Millennial, you've got to stop treating #coronavirus like #HPV.",New York,coronavirus
2020-03-18 20:28:25+00:00,"Unfortunately the coronavirus is real &amp; effects everyone globally. Please be smart and follow the rules for you and everyone around you. Please stay safe, healthy &amp; in good spirits. It’s a great time to listen to music that inspires you! WE ARE ALL ONE #togetherband",New York,coronavirus
2020-03-18 20:24:37+00:00,"Close your eyes & picture this: It’s July, 84°, Coronavirus has dropped &amp; people can resume social gatherings. You’re in dyckman &amp; Yo Perreo Sola comes on. Yes you’re living your best life. We’ll get through this ",New York,coronavirus
2020-03-18 20:10:35+00:00,At this point I’m over it!!! THIS GOTTA GO ASAP!!! #coronavirus #FightCOVID19,New York,coronavirus
2020-03-18 18:58:07+00:00,2 TSA officers @JFKairport tested positive for #coronavirus: 1 in terminal 4 and 1 in terminal 5. From Airport sources. Term 4 shut down for cleaning. About dozen @TSA officers sent home bc contact w/ Term 4 person during last shift on 3/13.,New York,coronavirus
2020-03-18 17:48:22+00:00,"Calling the Novel Coronavirus the “Chinese virus” is offensive! It does nothing to help us respond. Even worse, it works directly against what we need right now - one world, one nation, one city working together to defeat a common enemy. Shame on all who use this term!",New York,coronavirus
2020-03-18 17:29:45+00:00,"Just now at the WH Coronavirus Task Force briefing, the president failed to denounce the use of terms such as ""Chinese Virus"" and ""Kung-Flu."" Such irresponsible leadership is unfathomable to me. This language is racist, violent and repugnant. I will not tolerate it.",New York,coronavirus
2020-03-18 14:42:15+00:00,The #coronavirus is highlighting our nation’s need for a lot of things: Paid sick leave Universal Healthcare Universal Childcare Internet Access for poor communities More pay for teachers &amp; protections for all workers A more overall robust social safety net,New York,coronavirus
2020-03-18 13:41:50+00:00,"Indeed! Kudos to all the TEAMS lending a on the Coronavirus research, specially STUDENTS and POSTDOCS in the Garcia-Sastre lab, @VivianaSimonLab @florian_krammer @SesmaLab @VirusWhisperer @virusninja @BogunovicLab @jeanklim @VirusPathways and more! #COVID19 #FlattenTheCurve",New York,coronavirus
2020-03-18 12:32:35+00:00,Two anchors of a popular American morning show are presenting from home. This is television in the era of #coronavirus ,New York,coronavirus
2020-03-18 11:41:33+00:00,"Friends/family in Australia & London you need only look at the rest of the world to know from right NOW you need to isolate, stay home away from public space. Please I'm literally begging you. You have a head start. GOHOME #australialockdown #coronavirus #COVID19 #londonlockdown",New York,coronavirus
2020-03-18 11:32:29+00:00,"*Some good news* -China has closed down its last #coronavirus hospitals. - Doctors in India have been successful in treating it. - Cleveland Clinic developed a test that gives results in hours, not days. - Plasma from newly recovered patients can treat others. #WeOweUS hope",New York,coronavirus
2020-03-18 10:43:15+00:00,"Jacobi @NYCHealthSystem will start drive thru testing today for only those with #coronavirus symptoms. Appointments must be made through 311. Please call and make an appointment if you are experiencing strong symptoms such as fever, dry cough and shortness of breath.",New York,coronavirus
2020-03-18 05:52:19+00:00,Maybe the NBA should donate it seemingly endless supply of #coronavirus test kits to front line medical workers?,New York,coronavirus
2020-03-18 02:57:57+00:00,All these celebrities posting they got the corona virus. Sound like they all got paid to say it like a sponsored post.,New York,coronavirus
2020-03-18 00:17:34+00:00,"Facebook seems to be removing posts mentioning Coronavirus, both positive &amp; negative. Let the conspiracies begin, I have all night: ",New York,coronavirus
2020-03-17 23:17:32+00:00,Where is the lie? lmao. #coronavirus ,New York,coronavirus
2020-03-17 22:12:51+00:00,"An important story....With a dose of terrifying reality: a nationwide shortage of ventilators, critical for the treatment of the worse coronavirus cases. And one small company looking to make a big difference .... ",New York,coronavirus
2020-03-17 21:52:25+00:00,"My 5-yr old: Abbu, when will coronavirus end? Me: I don’t know, no one knows. Son: Can you please ask your phone?",New York,coronavirus
2020-03-17 20:58:36+00:00,"the GIRLS coronavirus episode would be hannah complaining her editor died of covid, jessa ignoring social distancing &amp; fucking the MTA attendant, adam building a shed inside his apt, marnie singing live on insta (even tho everyone muted her) &amp; shoshanna falling in love over zoom",New York,coronavirus
2020-03-17 20:51:00+00:00,MAJOR NEW TOOL BY @propublica: The health care system is projected to be overwhelmed by coronavirus patients unless drastic measures are taken. Use this tool to look up how prepared hospitals near you are for COVID-19. https://projects.propublica.org/graphics/covid-hospitals ht @charlesornstein &amp; team!,New York,coronavirus
2020-03-17 19:04:08+00:00,I never really went to the gym before the coronavirus so heres pics of when @joesinister_ dragged me to one,New York,coronavirus
2020-03-17 18:33:22+00:00,Doctor debunks myths about coronavirus https://mol.im/a/8122021 via @MailOnline,New York,coronavirus
2020-03-17 18:01:34+00:00,Quarantine day 5 #stayinside #coronavirus #quarantine #bmx,New York,coronavirus
2020-03-17 17:39:01+00:00,"Dude...over $11,000 raised already for GlobalGiving Coronavirus Relief!! FUCK yes. I opened up the whole store too, this week only: https://www.bonfire.com/store/loop-daddy/ pic.twitter.com/FDqFL6srBd",New York,coronavirus
2020-03-17 17:20:55+00:00,Bronx @NYCCouncil member @RitchieTorres says he tested positive for #coronavirus. A senior staff member had a positive result as well over the weekend. ,New York,coronavirus
2020-03-17 17:19:07+00:00,The first sign of the apocalypse is coronavirus. The second is Romney and Cotton out-lefting Harris,New York,coronavirus
2020-03-17 16:12:03+00:00,"Happy #saintpatricksday to all n #godbless all the businesses out there that are being forced 2 go into #survival mode during this #coronavirus when it should be a happy,lucrative financial time for them including families n friends gathering to celebrate this wonderful holiday ",New York,coronavirus
2020-03-17 14:50:46+00:00,It's me and @AndyTarradath's 5th wedding anniversary and we're on self quarantine during this #coronavirus outbreak. I'm feeling better than yesterday but still have a slight fever. Be safe everybody. http://jamesfeltonkeith.com/bio,New York,coronavirus
2020-03-17 14:15:06+00:00,"Even if u hate the Patriots or NFL in general, let’s ALL thank Tom Brady for giving the media something else to talk about for a minute #COVID19 #coronavirus #TomBrady",New York,coronavirus
2020-03-17 13:12:58+00:00,"I have always believed that if we’re going to have an economy with money everyone should earn the same. The #coronavirus make obvious why: none of us can function without garbage workers, farmers, fruit pickers, grocery store cashiers. So why are they compensated less?",New York,coronavirus
2020-03-17 12:44:28+00:00,People in Italy singing from their balconies during #coronavirus quarantine to boost morale.....meanwhile in NYC ,New York,coronavirus
2020-03-17 11:29:29+00:00,“I became a Christian during the Coronavirus.” I’m praying millions are able to say that when this is all over.,New York,coronavirus
2020-03-17 02:38:10+00:00,"This global pandemic has made internet free, movies free, video conferencing free, stopped rent payments. Like, entire systems are working *more accessibly* without a profit margin. Now imagine if we just kept this *after* the #coronapocalypse. What a world... #coronavirus",New York,coronavirus
2020-03-17 01:41:22+00:00,Coronavirus. Geez. This shit has got us doing what are parents told us over and over to do when we were little. Cover your mouth when you sneeze or cough and wash your hands!! Duh!!,New York,coronavirus
2020-03-17 01:26:11+00:00,Corona Virus - The Movie. Coming Soon... w/ @8JTV @NaturallyMelo @cmania33,New York,coronavirus
2020-03-17 00:15:15+00:00,"The deserted streets of SoHo after New York City shut down its nightlife. All bars and restaurants, cafes and theaters closed indefinitely as authorities struggle to manage the spread of #coronavirus. ",New York,coronavirus
2020-03-17 00:09:30+00:00,Incredible tool by @theappeal and @Taniel covering how governments are responding to coronavirus’s likely impact on vulnerable people and processes — from the housing-insecure to jails to voting ,New York,coronavirus
2020-03-16 22:51:24+00:00,The content we need: Penguins get free reign of the entire aquarium after it was closed to humans amid the coronavirus outbreak ,New York,coronavirus
2020-03-16 22:01:00+00:00,"I got my graduation dress today in the mail, also got an email saying my clinical experience for the rest of the semester is canceled, & now there’s a big chance I won’t be walking in May I’ll just be mailed my diploma. I feel robbed and my heart is heavy, fuck you coronavirus",New York,coronavirus
2020-03-16 21:32:17+00:00,"Congress, @realDonaldTrump take notes quick and get it done. #coronavirus ",New York,coronavirus
2020-03-16 21:03:38+00:00,"On busy days Times Square NYC gets over 450K visitors, this is the 1st time I ever saw empty sidewalks at 5PM! Restaurants & bars are preparing to enter the world of takeout (yes even booze) & delivery only! #covid19 #coronavirus #StPatricksDay2020",New York,coronavirus
2020-03-16 20:47:27+00:00,"I’m hearing from friends that, as restaurants close up shop to sit-down service or completely in NYC, many will lose jobs & income permanently. We need a grassroots bail out that gets support in the pockets of Americans right away. We need Congress to act NOW. #coronavirus",New York,coronavirus
2020-03-16 18:43:39+00:00,Idris Elba when he found out he’s positive for the coronavirus ,New York,coronavirus
2020-03-16 17:21:03+00:00,"I’m fascinated by the fact that the white grocery stores in my neighborhood are *empty* whereas the Dominican grocery stores look as full as they always do, as if nothing is happening. There’s a story there about class, race, labor, and social psychology. #coronavirus",New York,coronavirus
2020-03-16 17:19:22+00:00,this corona virus fuckin with my money,New York,coronavirus
2020-03-16 16:25:06+00:00,"Minutes ago, @MittRomney joined a growing chorus of liberal and conservative economists calling for a #UBIStimulus in the face of #Coronavirus crisis. #WeOweUS a Congress that's valued our humanity! ALL #ValueToThePeople https://www.axios.com/coronavirus-recession-direct-payments-americans-ubi-c3393d14-33ad-47c2-a739-f2fec150b212.html",New York,coronavirus
2020-03-16 16:11:16+00:00,"Normally, Hudson Street in #NYC, with its construction and double-parked delivery trucks, tends to back up for blocks. Today...it’s virtually empty. #COVID19 #coronavirus @wcbs880",New York,coronavirus
2020-03-16 14:28:05+00:00,Over and over and over — as recently as yesterday — Trump has insisted that coronavirus is under control. We're in a moment where we'll see just how far from the mark he is. ,New York,coronavirus
2020-03-16 11:36:46+00:00,"“Harm reduction in the time if coronavirus” is a must-read by my colleague @DanielBRaymond. “The bitter and beautiful truth of harm reduction has taught us to live with the prospect and reality of loss, and still keep going against the tide of despair.” https://medium.com/@danielraymond/harm-reduction-in-the-time-of-coronavirus-553e16c76623",New York,coronavirus
2020-03-16 00:28:39+00:00,Bernie was calling Coronavirus the Ebola virus for his entire response and finally caught himself and then blamed Biden for bringing up Ebola before lol King,New York,coronavirus
2020-03-16 00:25:58+00:00,"Bernie is talking about *systems* that are and will continue to be broken if we don’t addres them. Biden is focused on #coronavirus as a single issue. They are talking past each other because Biden doesn’t think there is a problem with the system, just the leader. #DemDebate",New York,coronavirus
2020-03-15 23:53:30+00:00,A note as we rightly move to a restrictive NYC (& we need to move faster) A full 80%/90% of people who test positive for #coronavirus will self-resolve w/minimum symptoms But we must collectively protect the most vulnerable NYers w/underlying conditions&amp; Seniors #NYCTogether,New York,coronavirus
2020-03-15 23:48:33+00:00,"Tired: There are *no* libertarians in a pandemic! Wired: @TSA, @US_FDA toss out useless regs and rules to fight #coronavirus spread. Via @reason https://reason.com/2020/03/15/tired-there-are-no-libertarians-in-a-pandemic-wired-there-are-only-libertarians-in-a-pandemic/?amp&amp;__twitter_impression=true#",New York,coronavirus
2020-03-15 23:06:04+00:00,With or without the coronavirus I would’ve been in my house anyway,New York,coronavirus
2020-03-15 22:34:53+00:00,New traders vs coronavirus ,New York,coronavirus
2020-03-15 22:11:09+00:00,Blood cells: *just chilling* Coronavirus: ,New York,coronavirus
2020-03-15 21:51:12+00:00,"Now that schools are officially closed in NYC, pressure will definitely be on closing bars and restaurants. For now, they can operate at 50%. You won’t get people to stay home until you close them. Look at Italy and Spain... #coronavirus",New York,coronavirus
2020-03-15 21:41:36+00:00,USA would be much better able to deal with corona virus has we followed Bernie’s lead of 30 years. We are scrambling to piece meal the needed social safety net. #SaferWithSanders,New York,coronavirus
2020-03-15 19:38:21+00:00,"FUCK CORONAVIRUS, LET’S DO THIS pic.twitter.com/4O3qRew6ZU",New York,coronavirus
2020-03-15 19:16:00+00:00,"(37) This is why I Egypt. My doctor &amp; friend @grgs2013 Google Traslated this message to me on my last day in the Egyptian military hospital. He helped me get toilet paper, and just gave my friend Jeff a towel, soap and shampoo. Thank you, Gerges! #Egypt #coronavirus ",New York,coronavirus
2020-03-15 19:10:48+00:00,I get that it’s cool to not give a shit and it’s comforting to just live like nothing’s happening but Italy has had 368 coronavirus deaths in the past 24 hours and their healthcare infrastructure was more equipped than ours. Let’s do everything we can to prevent further spread.,New York,coronavirus
2020-03-15 18:55:59+00:00,"NYC Health Department refusing to officially confirm case of a student who has tested positive for coronavirus in Lincoln HS in Coney Island. By refusing to acknowledge this, DOE is not yet prepared to close school. This is untenable situation. Responsible shutdown NOW",New York,coronavirus
2020-03-15 18:04:02+00:00,"My mom in Texas is being forced to go to work, my retired dad, her husband, is 67 years old. I reiterated how to stay safe amid #Coronavirus and all she kept saying was “I can’t afford not to go to work.” This is happening all across the country and I’m terrified for my dad.",New York,coronavirus
2020-03-15 17:56:47+00:00,I don’t even believe that Tom Hanks has Coronavirus,New York,coronavirus
2020-03-15 16:44:38+00:00,"The only plan we should all have tonight is to stay home & watch the debate between @BernieSanders &amp; @JoeBiden, and understand how each candidate would handle the coronavirus pandemic. One supports Medicare for All. The other does not. Guess which one is which?",New York,coronavirus
2020-03-15 16:16:20+00:00,The #coronavirus is the pin that is going to burst the financial system Bubble. No matter how much in stimulus the gov and fed may inject we already used all the fiscal bazookas we have. We will probably go down 50% on $QQQ and $SPY from all time highs before we recover.,New York,coronavirus
2020-03-15 14:05:54+00:00,"If any of my fat friends are seeing memes related to coronavirus and being fat, that shit is NOT funny and I’m so sorry. Fuck fatphobia. All people deserve respect and love. There is no size limit on basic human decency. DO BETTER.",New York,coronavirus
2020-03-15 12:28:12+00:00,"So how long will it be until POTUS declares that, because of the #coronavirus pandemic, the 2020 election must be delayed?",New York,coronavirus
2020-03-15 03:18:37+00:00,"Between 100’s of people waiting to get thru customs at O’Hare & DFW & St. Pats pub crawls in Wrigleyville & South Boston I know there will be a noticeable bump in #coronavirus cases. This tweet brought to you by 17,000 bottles of hand sanitizer in a Tennessee garage.",New York,coronavirus
2020-03-14 23:56:10+00:00,"My upstairs neighbor & friend that my family has been in contact with, was just diagnosed with #coronavirus. So, I'm going on self quarantine today, but we're going to keep fighting for what #WeOweUS from afar. Help us push forward http://www.VoteJFK.org – at 145th Street / Lenox Avenue (Malcolm X Blvd - 6th Ave) - Manhattan, NY",New York,coronavirus
2020-03-14 23:55:09+00:00,"New York Governor Cuomo confirms increase of 115 coronavirus cases in New York City, 613 confirmed cases statewide",New York,coronavirus
2020-03-14 23:41:44+00:00,"Viruses do not recognize borders. Nor should medical help. I have enrolled to make automatic monthly donations to help Doctors Without Borders, USA @MSF_USA save lives of people caught in crisis worldwide. Join me: http://bit.ly/msf-donate-now #coronavirus #COVID19 #pandemic",New York,coronavirus
2020-03-14 21:25:32+00:00,"All calls and emails to people imprisoned in NYS Jails and Prisons should be free amid the #Coronavirus ban on visitation, as noted by our Civil Rights Organizer @theactivistTati ",New York,coronavirus
2020-03-14 20:35:33+00:00,Tonight in Hell’s Kitchen: A “socially-distanced” sing-along. #coronavirus ,New York,coronavirus
2020-03-14 20:00:57+00:00,trump absolutely has coronavirus the only question is if they will tell anyone,New York,coronavirus
2020-03-14 19:21:37+00:00,"So, in the interest of #SocialDistancing we are jointing @tiktok_us. Parenting is an adventure right now. #coronavirus ",New York,coronavirus
2020-03-14 18:56:02+00:00,My grandma’s take on the #coronavirus: “the people I feel most bad for are our neighbors from Asia. People keep discriminating against our neighbors because of fear and hate. And our racist president keep encouraging that discrimination. That’s not right.” Go off Abuela. ,New York,coronavirus
2020-03-14 18:45:20+00:00,If you've ever walked down this hallway you're immune to coronavirus. #LaGuardia – at LaGuardia Airport (LGA),New York,coronavirus
2020-03-14 18:32:40+00:00,Is the Corona virus supposed to make you extremely horny? I think I have it,New York,coronavirus
2020-03-14 18:13:37+00:00,"My local comic shop, @AnyoneComics, has won the #coronavirus ",New York,coronavirus
2020-03-14 17:51:25+00:00,Popular baby names in 9 months: Corona Quarantina Charmin Cottonelle Wuhan Pandemica Covid Did I miss any? #covid19 #coronavirus,New York,coronavirus
2020-03-14 17:23:52+00:00,"Avoid the coronavirus lovers, less talk &amp; hand holding, more oral &amp; fingering! Dating 2020 #COVID19 #coronavirus",New York,coronavirus
2020-03-14 16:33:43+00:00,Breaking news: President @realDonaldTrump says he will expand the travel ban to include the United Kingdom and Ireland. The President also said he took the coronavirus test last night; no results yet.,New York,coronavirus
2020-03-14 16:18:22+00:00,"Corona virus is very serious that schools, NBA, NHL, NFL, Esports big events are canceled. But it's not enough to suspend 9-5 workers, provide PTO/Leave of absence? ",New York,coronavirus
2020-03-14 16:08:10+00:00,Me once this Coronavirus mess is over ,New York,coronavirus
2020-03-14 14:22:43+00:00,Friday night in New York #coronavirus #Covid_19,New York,coronavirus
2020-03-14 04:30:51+00:00,The Coronavirus Conundrum: ACE2 and Hypertension Edition ,New York,coronavirus
2020-03-14 03:44:34+00:00,"Surreal to think this might be the last time my #COVIDー19 crisis communications team would meet in person until the crisis is over. From here on out, all our meetings will be virtual to reduce the #coronavirus risk. – at United Nations Secretariat Building",New York,coronavirus
2020-03-14 01:36:41+00:00,Woah $DIS Disney releasing #Frozen2 Sunday on @disneyplus #BigMove Collapsing a 3-4 month window to just 19 days -- this could be the beggining of the end for DVD/Blu-ray or is this #coronavirus related move to cheer everyone up...hope nobody spent money on ,New York,coronavirus
2020-03-13 22:38:49+00:00,"I wish @hillaryclinton could call me. Everything just sucks, the election, the virus, my divorce. Hope to see you soon. With you in the WH everything would be so much better. You were right all along. So glad #iVotedForHillaryClinton #ImWithHer #coronavirus #NationalEmergency pic.twitter.com/GPeIxYgQeF",New York,coronavirus
2020-03-13 21:47:57+00:00,"A number of retro Air Jordan releases have been delayed, and speculation points to Coronavirus as the cause READ MORE: http://cmplx.co/j4yj72J",New York,coronavirus
2020-03-13 21:34:02+00:00,*corona virus enters my body* The 4 Flintstone gummies I ate in 2005: ,New York,coronavirus
2020-03-13 21:31:04+00:00,Trump's cynical approach to the coronavirus outbreak is to deny any blame while trumpeting a metric which is obviously going to increase. His arguments are always tailored to the utility of the moment. ,New York,coronavirus
2020-03-13 20:25:31+00:00,"""Bernie should drop out before the Coronavirus delays the primary"" is the speak of people who are terrified that this primary may completely shift in Bernie's favor because of a pandemic.",New York,coronavirus
2020-03-13 19:50:41+00:00,The president refuses to stop shaking hands during this pandemic #coronavirus ,New York,coronavirus
2020-03-13 19:47:55+00:00,The President shakes hands on TV just after declaring a national emergency to combat the Novel Coronavirus. Ugh.,New York,coronavirus
2020-03-13 18:11:25+00:00,If you’ve ever spent a night at the Parliament House your are immune from the Coronavirus ,New York,coronavirus
2020-03-13 18:02:41+00:00,"Geist: if I were standing next to someone who had been diagnosed with coronavirus, should I isolate myself and find a test as well? Fauci: Yes. Geist: Okay, so that goes for the president?... Fauci: I’m going to leave it to his physician. ",New York,coronavirus
2020-03-13 16:49:16+00:00,preparation is so important in times of crisis so please join me in a pledge to refuse to meet the announcement that trump has coronavirus with even a hint of sympathy or concern,New York,coronavirus
2020-03-13 16:13:09+00:00,"If I got coronavirus, I’d rather die than disclose where I’ve been. This man went to subway, Jimmy Johns, and Burger King in one day.. truly exposed! ",New York,coronavirus
2020-03-13 15:43:49+00:00,Bodega owners are the unsung heroes of Coronavirus panic in NYC,New York,coronavirus
