date,text,state,query_term
2020-05-07 21:37:05+00:00,Just a reminder about this great event taking place TONIGHT that has awesome resources to help families affected by the school closures caused by Covid-19. Check it out! https://bit.ly/3cchG5m,Nebraska,school closures
2020-05-04 16:26:07+00:00,"Shout out to @WestfallBelinda, Principal at @PL_Panthers. Every school day since COVID closure she has sent a video to Ss &amp; families. We know it take some time out of her day. It creates routine &amp; connectedness. This is critical. Thank You! #WeAreWestside #ServantLeadership",Nebraska,school closures
2020-05-06 18:25:32+00:00,Here's a great event with awesome resources to help families affected by the school closures caused by Covid-19. Check it out! https://bit.ly/3dqHDyv,Nebraska,school closures
2020-05-09 16:56:12+00:00,Poll: 52% of Parents View Homeschooling More Favorably Since Coronavirus School Closures https://gellerreport.com/2020/05/homeschooling-poll.html/ via @pamelageller,Nevada,school closures
2020-05-08 23:15:08+00:00,"The lack of closure in ending the school year is weird. The pasr 19 yrs I've been packing up a room, asking students/colleagues about upcoming summer plans, signing yearbooks, prepping for finals, wondering what my prep will be in the fall. No upcoming hugfests on the last day.",Nevada,school closures
2020-05-06 02:56:06+00:00,School Counselors are going to be so critical for our students returning from the school closures! @nvscatweets,Nevada,school closures
2020-05-06 01:00:00+00:00,ICYMI Coronavirus closures shed light on uneven technology across Clark County schools Via @JackieValley,Nevada,school closures
2020-05-05 20:01:18+00:00,"This week is #TeacherAppreciationWeek. As a result of school closures, our teachers have had to adapt to educating virtually. We appreciate all you do to teach the next generation of Nevada. #GivingTuesdayNow pic.twitter.com/88l40a74jD",Nevada,school closures
2020-05-04 05:43:46+00:00,"Not all schools end @same time, different starts/ends across country, so it can matter. Kids need closure. More importantly, even in 3 weeks, kids can lose a lot of learning or gain it. Standards have changed &amp; it will majorly affect kids as a lot more is expected now.",Nevada,school closures
2020-05-05 15:00:01+00:00,Coronavirus closures shed light on uneven technology across Clark County schools Via @JackieValley,Nevada,school closures
2020-05-07 22:01:00+00:00,"The archdiocese said the closures are not directly linked to the coronavirus pandemic, but it did have an economic impact on the schools. ",New Jersey,school closures
2020-05-07 21:50:46+00:00,ARCHDIOCESE OF NEWARK ANNOUNCES CONSOLIDATION OF SCHOOL COMMUNITY AND CLOSURE OF TEN CATHOLIC SCHOOLS http://riverviewobserver.net/2020/05/9-catholic-schools-to-close/,New Jersey,school closures
2020-05-07 19:37:02+00:00,The COVID-19 slide: What summer learning loss can tell us about the potential impact of school closures on student academic achievement - NWEA https://buff.ly/2RJHIVC Watch this video to see the data in action https://buff.ly/3fnPWNj,New Jersey,school closures
2020-05-06 19:15:36+00:00,Amphitheater Public School District Offers Free Meals For Kids During Covid-19 School Closures http://dlvr.it/RW7pXw,New Jersey,school closures
2020-05-05 18:09:17+00:00,In English:,New Jersey,school closures
2020-05-05 01:53:43+00:00,"A5) In NJ there are alternate routes to graduation for some ELLs. This can include a portfolio assessment. During the school closures, standardized assessments are suspended. So performance assessments are used to replace them.",New Jersey,school closures
2020-05-05 00:07:54+00:00,When NJ school closures guarantee another 6 weeks of working in my PJs on the same day my husband goes back to work. ,New Jersey,school closures
2020-05-04 16:50:16+00:00,Governor Phil Murphy today announced that statewide school closures will be extended through the end of the 2019-2020 academic year. #COVID19,New Jersey,school closures
2020-05-04 16:15:23+00:00,".@GovMurphy's closure of schools includes sending districts in the Lenape Region, as well as the high schools, as educators far and wide expand on remote learning. ",New Jersey,school closures
2020-05-04 13:50:48+00:00,"During these difficult times, mental health should be a major focus, take care of yourself, look out for your loved ones, seek help if needed. @mahwahschools shares resources https://www.mahwah.k12.nj.us/Page/1588 #MentalHealthAwarenessMonth #MindfulMahwah",New Jersey,school closures
2020-05-04 16:37:15+00:00,***BREAKING*** Governor Phil Murphy announced today that statewide school closures will be extended through the end of the 2019-2020 academic year. Private schools with longer academic years will remain closed until at least June 30. Read more here. ,New Jersey,school closures
2020-05-09 23:08:41+00:00,At least 54.8M children in the US have been directly affected by school closures due to #COVID19. Join me in asking your mayor &amp; governor to keep children top of mind as they create new policies to respond to the impacts of this pandemic. #UNICEFWontStop https://act.unicefusa.org/vCTxa2H,New York,school closures
2020-05-09 17:05:03+00:00,"Students in sp ed have been hard hit by school closures. On 5/14 hear not only about distance learning strategies for complex learners, but what to think about for re-entry. http://bit.ly/3baznky @MegNGross @educateall_org @DigitalPromise @BklynLabSchool @ncldorg @NNSTOY",New York,school closures
2020-05-09 12:29:00+00:00,"Due to school closures during #COVID19, children are spending more time online and are at increased risk of being abused or exploited. @UNICEFGhana works with the Ministry of Communication to make parents aware &amp; set up points of contact for reporting. #EndViolence",New York,school closures
2020-05-08 16:17:03+00:00,"A #journorequest for a piece I’m working on about the impact of COVID-19 on school bus workers: If you or anybody you know is a school bus worker who has been impacted by school closures, DM me or email me at rainierharris3@gmail.com",New York,school closures
2020-05-08 13:02:28+00:00,Brutal list of Catholic school closures in the Newark archdiocese. These poor kids and teachers won't even get to say goodbye because of the current crisis. https://www.nj.com/news/2020/05/10-nj-catholic-schools-to-close-as-officials-cite-drop-in-enrollment.html,New York,school closures
2020-05-08 12:48:33+00:00,"IMPORTANT REMINDER: Due to the statewide COVID-19 closures mandate, all school district fields and facilities remain CLOSED until further notice. Do NOT enter the fields by any means. We all need to take ownership here. Stay off the fields. Stay home. Stay safe. #WeAreWestOrange",New York,school closures
2020-05-08 08:55:06+00:00,"Without equal access to technology, girls may fall behind on their learning during school closures. Continuous learning approaches must take into account gender issues to ensure girls aren’t left behind. Take a stand, #LeaveNoGirlBehind → http://bit.ly/LeaveNoGirlBehind-join",New York,school closures
2020-05-07 15:10:38+00:00,"Big thank you to my mum who has been a superb substitute teacher during school closure, and enabled me to keep working for grandmas ",New York,school closures
2020-05-07 12:56:34+00:00,".@SOMS_News 7th graders in @StehlySOMS' class began its dystopian book club unit just before the school closure: “Students are drawn to the action, drama, suspense + meaningful issues that the novels explore."" https://blogs.socsd.org/2016socsd/2020/05/07/soms-students-engage-in-dystopian-literature-study/ #SOCSDengages",New York,school closures
2020-05-07 10:05:00+00:00,.@WFP and @UNICEF are working together to support children missing out on daily meals due to #COVID19 school closures. Ensuring health &amp; nutrition services resume once schools reopen is also a top priority for the crisis response. https://www.wfp.org/school-health-and-nutrition,New York,school closures
2020-05-06 20:09:17+00:00,School Closure Update May 6 https://www.maywoodschools.org/site/default.aspx?PageType=3&amp;DomainID=8&amp;ModuleInstanceID=3406&amp;ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&amp;RenderLoc=0&amp;FlexDataID=9634&amp;PageID=9,New York,school closures
2020-05-06 01:43:50+00:00,"I will be apart of this lovely event! I will be streaming 10am-1pm on 5/8 !!!! This will benefit No Kid Hungry and its mission to keep kids fed during the school closures brought on by the global pandemic, and all year long!!! ",New York,school closures
2020-05-06 00:06:18+00:00,On screened school admissions: &gt;98% of parents would like report card grades to be used &gt;68% of parents want state test scores to be included &gt;60% of parents surveyed felt attendance prior to school closure should remain a factor,New York,school closures
2020-05-05 19:56:48+00:00,"Over 90% of the world’s students are affected by school closures. While it has been easier for developed countries to transit to remote learning, many governments have found this difficult or impossible. Cooperation should be a key element in the response to #COVID19.",New York,school closures
2020-05-05 15:18:52+00:00,Gov. Murphy today mandated that schools remain closed for the rest of this school year. Specific details regarding end of year activities and closure will be forthcoming within the next few days. ,New York,school closures
2020-05-05 14:48:41+00:00,"This #GivingTuesdayNow, DOUBLE your support for NYC students — all donations received by midnight will be matched up to $40,000! Your donation helps keep us on the frontlines, advocating for NYC families disproportionately impacted by school closures. https://bit.ly/2VfbcwH pic.twitter.com/5sbZ7r868F",New York,school closures
2020-05-05 10:00:32+00:00,House Democrats are looking to provide broader incentives for families with children to counter the impact of sweeping school closures. https://www.law360.com/articles/1270215,New York,school closures
2020-05-05 00:00:00+00:00,"CAP & GOWN: America's principals are finding ways to honor the class of 2020 despite COVID school closures, including at North Carolina's West Craven High School, where Tabari Wallace is celebrating seniors one-by-one. @DavidMuir reports. https://abcn.ws/2XcKJBe #AmericaStrong",New York,school closures
2020-05-04 18:04:42+00:00,Important School Closure Update from Superintendent Niesz ,New York,school closures
2020-05-04 16:29:59+00:00,1.5 billion children are impacted by schools closure due to #COVID19.They are missing out on much more than textbook learning. Read the #SafetoLearn recommendations to prevent and respond to violence against children in all learning environments. https://bit.ly/STL_covid19,New York,school closures
2020-05-09 17:05:03+00:00,"Students in sp ed have been hard hit by school closures. On 5/14 hear not only about distance learning strategies for complex learners, but what to think about for re-entry. http://bit.ly/3baznky @MegNGross @educateall_org @DigitalPromise @BklynLabSchool @ncldorg @NNSTOY",New York,school closures
2020-05-09 17:05:02+00:00,At least 54.8M children in the US have been directly affected by school closures due to #COVID19. Please ask your mayor and governor to keep children top of mind as they create new policies to respond to the impacts of this pandemic: https://bit.ly/2RiXdUj #UNICEFWontStop,New York,school closures
2020-05-08 15:44:25+00:00,"In this week's roundup: upcoming webinars for parents & professionals, a new system for tech support, Zoom is back, and more https://conta.cc/2xPWcMU Interested in weekly updates on the latest changes in ed-related issues during school closure? Text AFCALERTS to 22828 to sign up ",New York,school closures
2020-05-08 12:40:01+00:00,Most US governors have ordered or recommended that statewide #School closures continue for the rest of the academic year to help reduce the spread of the #CCPVirus.,New York,school closures
2020-05-08 07:55:05+00:00,"If 70,000 and counting dead, the worst economy in decades, 33 million unemployed, bankruptcy, and school closures sound enticing to you then you need to consider increasing your standards brah!",New York,school closures
2020-05-08 04:03:07+00:00,"Abrupt school closures have stalled the learning of millions of students. Schools and students need a rescue, @dynarski says, and it won’t be cheap. https://nyti.ms/35HCqQg",New York,school closures
2020-05-07 18:11:55+00:00,A Message From The Superintendent On School Closures - Please see the attached letter from the Superintendent's Office regarding updates pertaining to Governor Murphy's announcement to extend the school closures. http://edne.tw/n636258,New York,school closures
2020-05-07 13:08:49+00:00,3 charts show the alarming ways school closures have left America's most vulnerable children behind ,New York,school closures
2020-05-07 10:11:01+00:00,"Globally, at least 1.5 billion students and 63 million primary and secondary teachers are affected by the COVID-19 pandemic, with school closures in 191 countries. Read more about this unprecedented disruption: http://on.unesco.org/2VMuOXZ",New York,school closures
2020-05-06 16:17:38+00:00,"Vanderbilt, Boston University and Brown are among the latest schools hit with class-action lawsuits amid Covid-19 campus closures. ",New York,school closures
2020-05-06 14:43:10+00:00,"it’s unreasonable to think Trump can micromanage every borough/county in NYC. that’s the governors job. fed is there to support. they did: navy comfort ship, javitz center hospital, ppe, ventilators. poor state policies r to blame. i pulled my kids out of school a wk b4 closure!",New York,school closures
2020-05-06 12:35:03+00:00,"""Catholic school closures are not unique to 2020 - an annual report by the National Catholic Education Association (NCEA) found that there were 911 fewer Catholic schools in the United States this year than there were in 2010"" @Nick_Mayrand @Crux http://ow.ly/8bkd50zyptv",New York,school closures
2020-05-05 21:49:42+00:00,"KIPP families! Check your inbox for a new update on school building closures, a survey on remote learning, and a special gift for you. Thank you for all you're doing. If you haven't received an email, contact your school to make sure we have your updated information. #KIPPNYC",New York,school closures
2020-05-05 00:36:58+00:00,A notification on today’s announcement regarding the closure of schools is available here and on the TPS App: https://docs.google.com/document/d/105E44w9nHgQjJACFxY6wgeKgcB5owE8UoIXm6WlpTtc,New York,school closures
2020-05-04 21:28:16+00:00,"When we have so many New Yorkers unemployed and such a high need for transit options, there is absolutely no reason why the City should have 16,000 yellow bus drivers laid off. We can give them work, and @MikeWReilly and I think we should.",New York,school closures
2020-05-04 20:00:30+00:00,And his late closure of schools ABSOLUTELY cost lives.,New York,school closures
2020-05-04 18:06:30+00:00,Dear Parents and Guardians: Please read our important update regarding the school closure: https://bit.ly/2SAF84s,New York,school closures
2020-05-04 17:55:24+00:00,Cities across the country have announced school closures including pre school and special needs classes. I have a hunch this has ZERO to do with Covid and everything to do with saving money. They have no idea how to create a budget and cut proper spending.,New York,school closures
2020-05-04 16:12:33+00:00,You are saying we can’t reopen schools by June 1? What are you doing for families who have no income because of your closures?? Destroying them. Curve is on the downside. Awful.,New York,school closures
2020-05-03 22:04:00+00:00,"Nearly 1.3 billion students worldwide have been affected by school closures due to #COVID19. As schools make plans to reopen, @UNICEF &amp; partners have released a roadmap for keeping students learning, healthy &amp; safe.",New York,school closures
2020-05-09 15:14:00+00:00,"REMINDER-IMPORTANT NOTICE: Due to the statewide containment & closures mandate, all school district fields and facilities remain closed until further notice. Please, do NOT enter the fields by any means. Stay home.… https://www.instagram.com/p/B_-MPW9lpW_/?igshid=rzy8637no0af",New York,school closures
2020-05-09 13:59:35+00:00,I just checked and it looks like Zearn is available for free during school closures. I really do recommend it if you're trying to teach new math concepts - it's super-well designed. ,New York,school closures
2020-05-09 01:58:56+00:00,"Students in sp ed have been hard hit by school closures. On 5/14 hear not only about distance learning strategies for complex learners, but what to think about for re-entry. http://bit.ly/3baznky @MegNGross @educateall_org @DigitalPromise @BklynLabSchool @ncldorg @NNSTOY",New York,school closures
2020-05-08 12:03:06+00:00,"Abrupt school closures have stalled the learning of millions of students. Schools and students need a rescue, and it won’t be cheap. https://nyti.ms/2SIC2LK",New York,school closures
2020-05-08 11:25:54+00:00,No I'm not mistaken. I live in NYC. Cuomo undercut nearly every early intervention De Blasio tried to implement & is still doing it. Cuomo is a blue dog always has been. https://www.forbes.com/sites/alexandrasternlicht/2020/04/12/cuomo-and-de-blasio-spar-over-school-closures-in-ongoing-power-struggle/amp/ Cuomo And De Blasio Spar Over School Closures In Ongoing ...,New York,school closures
2020-05-06 17:27:06+00:00,"US schools should plan for phased reopening and more closures later, say experts ",New York,school closures
2020-05-06 02:14:23+00:00,"Great prez? Race riots, escalating #of school shootings (before school closures), calling the pandemic a 'liberal hoax' and it will disappear like a miracle? And he still hasn't shown his tax returns like he promised...yea- great prez",New York,school closures
2020-05-05 17:55:25+00:00,Shout out to @1DesertDiamond -- one of the many @NYCSchools educators whose hard work teaching students during the COVID-19 school closures is a huge inspiration to me.,New York,school closures
2020-05-05 15:27:43+00:00,Ending school closures has clear benefits for children’s education and mental health — not to mention their parents’ well-being — but scientists disagree about the risks. ,New York,school closures
2020-05-05 02:02:00+00:00,"From sharing vital health information about #COVID19 to providing children educational programmes following school closures, @UNPeacekeeping radio stations are supporting the pandemic response in some of the world's most vulnerable countries. (needs link)",New York,school closures
2020-05-05 01:57:11+00:00,"More: ""So school closures are more so a manifestation of all the other closings that preceded them: public hospitals closing, factories closings, a weakening of the welfare system.""",New York,school closures
2020-05-04 23:54:06+00:00,Communication from West Orange schools regarding school closure announcement ,New York,school closures
2020-05-04 15:00:56+00:00,"The #COVID-19 pandemic has upended family life around the world. School closures, working remotely — it’s a lot to navigate for parents. Check out these five tips to help keep children’s education on track while they’re staying home. #POVEngage",New York,school closures
2020-05-04 14:56:31+00:00,One of the particular challenges of the COVID-19 lockdowns is school and university closures. @UNESCO estimates that 1.37 billion children risk having their education interrupted due to these closures.,New York,school closures
2020-05-03 18:14:48+00:00,Join us on 5/5 as we share the most recent information on #Graduating or transitioning from school during #COVID closures ,New York,school closures
2020-05-03 15:18:29+00:00,"Even if one were to agree with this, the problem is the slowness of Cuomo’s decisions. The Mayor — despite his incompetence, ineptitude, and indecisiveness— has on multiple occasions been quicker to respond than Cuomo, like on school closures. ",New York,school closures
2020-05-08 16:01:10+00:00,@PositiveReframe Thank you for sharing!&gt;10 Solutions To Save Your Sanity During the Coronavirus Pandemic School Closures http://ow.ly/mt5F30qE10s,New York,school closures
2020-05-08 00:04:02+00:00,"Abrupt school closures have stalled the learning of millions of students. Schools and students need a rescue, and it won’t be cheap, the economist Susan Dynarski says. https://nyti.ms/2L7a7kr",New York,school closures
2020-05-07 22:39:58+00:00,"This week is #teacherappreciationweek ⠀ We are grateful for the hard work of ALL teachers. Even though social distancing rules and school closures have changed the way in which teachers teach, we have seen… https://www.instagram.com/p/B_51sBADUrE/?igshid=1obyt08vngk58",New York,school closures
2020-05-07 21:39:21+00:00,It's w/profound sadness that @NwkArchdiocese announces the consolidation of our school community and the closure of 10 schools at the end of this school year. We pray for all our Catholic school communities during this difficult time. http://www.rcan.org/archdiocese-newark-announces-consolidation-school-community-and-closure-10-catholic-schools,New York,school closures
2020-05-06 20:25:09+00:00,What misconceptions about math learning might be exacerbated in the context of COVID-19 school closures? Our CEO @NCJoelRose discusses live in @NWEA's webinar. #NWEA,New York,school closures
2020-05-06 18:50:00+00:00,"Opposition spokesperson on Education @PeterBuntingMP is warning that a failure by the Government to bail out cash-strapped preparatory and private high schools could result in their closure, creating a chaos in September. Read more: http://jamaica-gleaner.com/article/lead-stories/20200506/no-bailout-private-schools #GLNRToday",New York,school closures
2020-05-06 13:18:01+00:00,Hope the Cardinal is listening to this when considering school closures. Another year of this bozo and the Catholic/private schools will be financially solvent again.,New York,school closures
2020-05-06 12:51:42+00:00,"“As school closures continue, the fragile safety net people have cobbled together will start to fray,” said Alexis Ronickher, a partner at the firm Katz, Marshall &amp; Banks, which represents workers. ",New York,school closures
2020-05-06 12:25:00+00:00,West Orange High School Baseball Team head coach Stephen Zichella offers winning words of encouragement in the face of watching his student athletes lose their season due to school closures. https://www.tapinto.net/towns/west-orange/sections/coronavirus-news/articles/west-orange-baseball-coach-encourages-positive-outlook-after-season-cancellation @woschools,New York,school closures
2020-05-06 09:44:02+00:00,Some Communities Are Being Forced to Fight School Closures and Privatization in the Midst of the Pandemic http://dlvr.it/RW5z9V,New York,school closures
2020-05-06 09:41:03+00:00,How To Share News of School Closures and COVID-19 with Children: A Trauma-Informed Practice | TWO WRITING TEACHERS ,New York,school closures
2020-05-05 07:50:43+00:00,New post (Ofsted chief warns against school closures) has been published on Coronavirus News Group - https://coronavirusnewsgroup.com/ofsted-chief-warns-against-school-closures/,New York,school closures
2020-05-04 16:55:58+00:00,"1.5 billion children are impacted by school closures due to #COVID19. Many of them are not in safe learning environments. With #SafeToLearn partners, @GPtoEndViolence developed a set of recommendations to prevent &amp; respond to violence against children - https://bit.ly/SafeToLearn_COVID19",New York,school closures
2020-05-04 16:45:37+00:00,Governor Murphy Announces School Closures for the Rest of the Academic Year. All Students &amp; Educators Will Continue with Remote-Learning. ,New York,school closures
2020-05-04 04:32:10+00:00,"Yes, I think you’re right. The contrast is between full lockdown, school closures, usiness closures, etc., and the more modest approach that many seem to think we should have done here. Time will tell. I hope we learn something.",New York,school closures
2020-05-03 20:14:19+00:00,Research studies seem low priority now but are critical. Intermittent outbreaks are predicted for the fall & we need evidence of public health impact of school closures to potentially limit blanket closures that harm students’ emotional &amp; academic progress ,New York,school closures
2020-05-07 01:22:44+00:00,ReOpen NJ High Schools for Seniors. We can social distance. Give us a chance for closure: High School Senior can Social Distance at School. ReOpen NJ HS for Seniors! - Sign the Petition! http://chng.it/sdFWRXDR via @Change,New York,school closures
2020-05-07 01:08:50+00:00," I feel you. NY state announced full year school closures last week. It's been a week of grieving that I will never again be back in my classroom with this year's students. Didn't see this coming on March 13, our last day in our classroom together this year...",New York,school closures
2020-05-06 18:11:53+00:00,Thanks for everything you do teachers! Don't forget to tag your social posts with #ThankATeacher so we can all see! #distancelearning #virtuallearning #schoolclosures #socialdistancing #edchat #elemchat #mschat,New York,school closures
2020-05-06 18:01:03+00:00,"The formal reporting process isn't designed to give validation, acknowledgment or closure to survivors. It also doesn't guarantee that those who harmed will not act again. And now with this new Trump rule, it'll be even more re-traumatizing for people harmed in school contexts.",New York,school closures
2020-05-06 17:33:11+00:00,"Nursing home murders are on our incompetent Gov., Cuomo, Mayor De Blasio is the champion of telling us to use the packed (uncleaned) subway, not use masks, resisting school closures, etc. ~40% of NY is Republican/NYS Conservative Party.",New York,school closures
2020-05-06 14:24:09+00:00,Solid majorities of Parents and Teachers have felt prepared for school closures and online learning - @edchoice Public Opinion Tracker,New York,school closures
2020-05-05 22:30:12+00:00,"Stay up-to-date with Mayor Delisfort's daily COVID-19 video update! Today's video focuses on New Jersey long term care facilities, statewide school closures, our Union Food Pantry and more. ",New York,school closures
2020-05-05 22:13:32+00:00,"Schools should be ready for phased reopening, future closures, pediatrics group says ",New York,school closures
2020-05-05 18:53:02+00:00,deciding to move out of my dorm immediately after the school announced closure for the rest of the semester ,New York,school closures
2020-05-05 17:08:41+00:00,"While the benefits of closing schools aren’t clear, the costs are: educators and support staff have been furloughed, many parents can’t work, and the mental health of students has suffered. Over the long run, school closures tend to hurt educational achievement.",New York,school closures
2020-05-05 06:51:18+00:00,My parents and siblings health during this Solace stemming from faith Husband’s patience Neuro-diverse 3yo’s remarkable adjustment to stayhome amid school closure Warmer days ahead,New York,school closures
2020-05-04 21:53:15+00:00,"RT MaxRose4NY ""When we have so many New Yorkers unemployed and such a high need for transit options, there is absolutely no reason why the City should have 16,000 yellow bus drivers laid off. We can give them work, and MikeWReilly and I think we should. https://www.silive.com/coronavirus/2020/05/reilly-rep-rose-say-yellow-school-buses-could-cover-mta-transit-closures-save-jobs.html""",New York,school closures
2020-05-04 21:15:55+00:00,What can schools do to specifically support Black students during the school closure crisis? ,New York,school closures
2020-05-04 21:15:18+00:00,The amount of videos being made saying THANK YOU to Teachers!! It shouldn't of taken schools closure for parents to see what teachers deal wit. It's not just a week to notice what they do! #Education #TeacherAppreciationWeek #MondayMood #Educator #NYC,New York,school closures
2020-05-04 17:15:50+00:00,"If you’re a middle or high school student (or know one), we need your help! Together with sleep researchers we’ve developed a short survey about how school closures are affecting sleep/wake cycles of students no… https://www.instagram.com/p/B_xiNc_Hmzk/?igshid=ugq99dq6vbg3",New York,school closures
2020-05-04 14:06:22+00:00,It's time for our Daily Writing Prompt! Ask your learner(s) to write about the following: What do you like to do when it's raining outside? #distancelearning #virtuallearning #schoolclosures #socialdistancing #edchat #elemchat #mschat,New York,school closures
2020-05-04 14:01:57+00:00,"For those involved in state education policymaking, join me and a panel of education leaders on Wed. May 6 for a discussion of how we can we prevent opportunity gaps from widening as a result of school closures: ",New York,school closures
2020-05-04 12:40:36+00:00,"""Class of 2020, we are incredibly proud of all that you have accomplished and can't wait to start celebrating you."" In his weekly message, Dr. Pritchard addresses the extended school closure and kicks off #TeacherAppreciationWeek.",New York,school closures
2020-05-04 01:33:00+00:00,"A6) As a parent, I'm still trying to figure it all out! Families can check out the SCRIC Family Toolkit for support https://sites.google.com/btboces.org/scricplic-online-instruction-g/home #wskgcares",New York,school closures
2020-05-06 17:17:53+00:00,"My wife filled out the PUA form, replied that she has the ability to work (telecommute) despite the office being closed. I’m not sure if the form asked if we had kids in school that she has to take care of due to school closures but the auto response was she didn’t qualify. Wut?",New York,school closures
2020-05-06 16:26:01+00:00,"The Belleville Superintendent of Schools issued an update on school closures on May 4, 2020. ",New York,school closures
2020-05-06 15:11:27+00:00,"Schools should be ready for phased reopening, future closures, pediatrics group says ",New York,school closures
2020-05-06 14:43:01+00:00,1.5 billion children are impacted by schools closure due to #COVID19. They are missing out on much more than textbook learning. These #SafetoLearn recommendations can prevent and respond to violence against children in all learning environments.,New York,school closures
2020-05-06 13:00:32+00:00,"Actually, there is one recently built by @cmmid_lshtm. One can see how school closures, social distancing, elderly shielding, self-isolation, and lockdowns may impact cases, hospitalizations and deaths https://cmmid.github.io/visualisations/covid-transmission-model",New York,school closures
2020-05-06 12:40:08+00:00,What does it take to build school communication and learning systems that are ready for whatever the future brings? Our new blog explores how schools are creating resilient systems to keep everyone connected during unexpected closures. ,New York,school closures
2020-05-06 12:30:12+00:00,"#Teachers have continued to support learners during global #SchoolClosures. Now it's time for gov'ts, education providers &amp; funders to ensure that teachers will be protected and included in the response and recovery to #COVID19. @TeachersFor2030",New York,school closures
2020-05-06 12:00:01+00:00,"As school closures in more than 190 countries force over 1.57 billion students from their classrooms, the Learning Passport aims to keep children learning. #COVID19 @_GenUnlimited",New York,school closures
2020-05-06 04:24:37+00:00,"NYC students who rely on school bus transportation daily, once schools re-open in a few months will suffer the most. The opportunity to return will be impossible unless bus companies regain their contract, hire back their employees, retrain &amp; implement... ",New York,school closures
2020-05-05 23:45:59+00:00,in online learning since the closure of schools due to COVID-19. The matter was raised in Parliament today as members asked several questions about the process of children engaging in online learning for a sustained period Watch our livestream at http://CVMTV.com/live for more,New York,school closures
2020-05-05 21:59:14+00:00,"The Opposition salutes the extraordinary initiative, effort & sacrifice being made by our principals & teachers during this period of school closure. #EducationintheTimeofCOVID #todayinparliament",New York,school closures
2020-05-05 19:36:25+00:00,Join our CEO @NCJoelRose and a panel of education leaders tomorrow May 6 for a discussion of how we can prevent opportunity gaps from widening as a result of school closures: ,New York,school closures
2020-05-05 16:08:28+00:00,"For everyone who’s upset about the school closures, it appears this decision was made after learning there’s more to learn about the virus than we thought... ",New York,school closures
2020-05-05 15:07:04+00:00,"#School closures in response to the #COVID19 pandemic have impacted many #students. Poor audio quality is an impediment for #learners at all levels, and can be especially difficult for those with #hearing loss:",New York,school closures
2020-05-05 13:21:06+00:00,"Our friends at @CATCHHealth are kicking off #CATCHGoodHealth, raising funds to bring health education to kids during the COVID-19 school closures. You can support by making a contribution to the campaign. Every little bit helps! #GivingTuesdayNow",New York,school closures
2020-05-05 11:40:00+00:00,Thank you @washingtonpost for featuring my blog post about #WriteToAnAuthor in the reading section of this guide! So many authors are excited to connect with students during school closures. ,New York,school closures
2020-05-04 22:45:03+00:00,Important Message from Superintendent Cascone re: School Closures Through End of 2019/2020 School Year (5/4/2020). Click here: https://bit.ly/3cghNg8 @Dr_ScottCascone,New York,school closures
2020-05-04 14:34:06+00:00,Coronavirus online school: Facebook Mark Zuckerberg's Summit Learning ,New York,school closures
2020-05-03 15:21:15+00:00,"For me, there was also a lot of frustration and lack of belief that people could take social distancing seriously. I argued with you on this site about NYC DOE school closure mostly because, while people were demanding schools close, the playgrounds were always packed.",New York,school closures
2020-05-05 20:17:35+00:00,"Schools should be ready to phase in their reopenings before returning to full activity amid the coronavirus pandemic, and plan for intermittent closures in the future if the virus begins to rebound, the American Academy of Pediatrics said in new guidance ",New York,school closures
2020-05-05 19:00:47+00:00,"A message from Mr. Hoyt... In Light of Continued School Closure, Union High School Principal Sends Message to Students ",New York,school closures
2020-05-05 18:39:04+00:00,"Millions of public school students will suffer from school closures, education leaders have concluded ",New York,school closures
2020-05-05 18:17:11+00:00,"Coronavirus pandemic a perfect storm for LGBTQ homeless youth https://www.nbcnews.com/feature/nbc-out/coronavirus-pandemic-perfect-storm-lgbtq-homeless-youth-n1176206 via @nbcnews With school closures, reduced services at LGBTQ community centers and a lack of family support, these young Americans are particularly vulnerable.",New York,school closures
2020-05-05 14:45:27+00:00,"Coronavirus online classes: After school closures, homeschool burnout ",New York,school closures
2020-05-05 14:15:24+00:00,Check out these helpful tips for ways to maintain relationships with students amidst school closures: ,New York,school closures
2020-05-05 14:00:01+00:00,It's time for our Daily Writing Prompt! Ask your learner(s) to write about the following: How can you help others who are feeling sad? #distancelearning #virtuallearning #schoolclosures #socialdistancing #edchat #elemchat #mschat,New York,school closures
2020-05-05 13:08:47+00:00,"'Mama is tired': After school closures, some families are burning out on online classes. Others are thriving. https://www.usatoday.com/story/news/education/2020/05/05/coronavirus-online-classes-school-closures-homeschool-burnout/3055101001/",New York,school closures
2020-05-05 01:17:06+00:00,"“There are plenty of schools that work on tight budgets, and there’s going to be a lot of heartache and a lot of closures across the country,” said Ms. Danish ⁦(@GraceGryphons⁩)of Grace Episcopal Day School. “Education is not going to be the same.” ",New York,school closures
2020-05-04 20:42:41+00:00,Resources For Teaching Online Due To School Closures https://cstu.io/bfd1fb #education #remotelearning,New York,school closures
2020-05-04 19:20:49+00:00,"""He ordered the closure of public schools fifteen days after that first known case, at a time when New York State’s confirmed Covid-19 cases had climbed to more than seven hundred, and three people had died."" ",New York,school closures
2020-05-04 17:32:38+00:00,Those mandates are federally legislated under the IDEA act and even DeVos hasn't considered changing them.,New York,school closures
2020-05-04 17:25:01+00:00,Scores of Tucson Children Have Fallen Off the Radar by @DanyelleKhmara,New York,school closures
