date,text,state,query_term
2020-04-29 01:39:41+00:00,"a guy I am friendly with just told me he hopes I’m immune to the coronavirus now that I’ve had it, which is a normal human thing to say to anyone but I’ve been quarantined for 7 weeks so now I’m in love with him.",Georgia,coronavirus
2020-04-28 19:40:34+00:00,"ALERT!!!!!!! ALERT!!!!!!! ALERT!!!!!!! First case confirmed of dog having Corona Virus!!!! A North Carolina family all caught the Corona Virus INCLUDING THEIR ""PUG"" dog!!!!!! Please be careful! No more walks without lease. No more play dates &amp; keep 6 ft from hoomans &amp; dogs",Georgia,coronavirus
2020-04-28 12:43:06+00:00,This is excellent. Good antidote to coronapessimism “The Three Most Likely Scenarios to Defeat the Coronavirus” by Andy Slavitt ,Georgia,coronavirus
2020-04-24 17:47:21+00:00,"Wow! If you want to see a fleet of #fossilfuel supertankers filled to the brim with nowhere to go, check this @USCG video off the California coast #coronavirus ",Georgia,coronavirus
2020-04-22 14:18:49+00:00,Coronavirus NJ: Asbury Park Fire Department ordered decontamination unit early https://www.app.com/picture-gallery/news/health/2020/04/21/coronavirus-nj-asbury-park-fire-department-ordered-decontamination-unit-early-beating-rush/2996066001/ via @asburyparkpress,Georgia,coronavirus
2020-04-21 23:45:21+00:00,Dr Fauci is obviously not a good fit for these politically infested Coronavirus pressers. He has too much integrity!,Georgia,coronavirus
2020-04-18 16:16:08+00:00,"Trump learned of a memo from Navarro in January warning 'half a million American souls' could die of coronavirus, and he was displeased his adviser put it in writing. ",Georgia,coronavirus
2020-04-18 14:16:36+00:00,A wonderful evening...may God bless all our frontline workers. #CoronaVirus ,Georgia,coronavirus
2020-04-16 19:39:13+00:00," @jaketapper, poor little dog Che Che in NJ just lost both her people to coronavirus. She’s at the Monmouth County SPCA - could you spread the word to help this sad pupper lady find a new loving home? https://twitter.com/MorrisAnimal/status/1250858634969374725",Georgia,coronavirus
2020-04-16 17:45:16+00:00," “I’ve been dodging coronavirus, Trying not to get sick, I’ve been dodging coronavirus for far too long... DODGING CORONAVIRUS” @311 @NickHexum @pnut",Georgia,coronavirus
2020-04-14 00:36:43+00:00,FUCK YOU CORONAVIRUS!!!! Taking away everything........,Georgia,coronavirus
2020-04-13 23:34:18+00:00,Virginia pastor who defiantly held church service dies of coronavirus https://nypost.com/2020/04/13/virginia-pastor-who-held-packed-church-service-dies-of-coronavirus/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost,Georgia,coronavirus
2020-04-10 19:53:42+00:00,The LGBTQ+ community watching dumb people do dumb #coronavirus shit: pic.twitter.com/P0IF59EmGH,Georgia,coronavirus
2020-04-10 13:12:52+00:00,This is like the coronavirus version of those old And1 slogan tees lmaaooo ,Georgia,coronavirus
2020-04-10 11:13:39+00:00,">> As per Governor Murphy's Executive Order 122, all essential businesses still in operation must require their employees and customers to wear face masks while on the premises. #coronavirus #COVIDー19 #newjerseylockdown #NewJersey https://www.facebook.com/650480554978884/posts/3506033552756889/",Georgia,coronavirus
2020-04-09 22:32:54+00:00,This video is my buddy @AMarcopul's sister Christina. She spent 6 days on a ventilator and was released from Bayshore today. She wants everyone to know #coronavirus is NOT a death sentence even in ICU for 20 days. @GovMurphy and @News12NJ help this go viral. There is #HOPE.,Georgia,coronavirus
2020-04-05 22:15:17+00:00,Hi. George here! My mom just saw the news! 4 tigers in the Bronx zoo in New York have just tested positive for the corona virus! I thought they have said from the beginning of this terrible thing that animals could not get this!!!! Be careful all my pals!!!! God Bless. ,Georgia,coronavirus
2020-04-04 23:10:56+00:00,"FANTASTIC UPDATE: My dad's union @The_UWUA fought for his rights during #coronavirus and 2 hours later called him to say that they secured 2 weeks of paid sick leave for him. I'm incredibly grateful for his union, its leaders, and the @AFLCIO who perhaps saved his life today ",Georgia,coronavirus
2020-04-04 18:20:34+00:00,"My dad has stage 4 #cancer and his employer denied him additional paid sick leave, even after @sloan_kettering wrote a letter to his company describing the life threatening #coronavirus risks. SHAME ON @amwater. What a disgraceful company",Georgia,coronavirus
2020-04-29 15:15:01+00:00,btw not coronavirus unemployment- it was a larger conversation about seasonal workers living off the teet of government and not just finding other jobs in the winter,Georgia,coronavirus
2020-04-28 08:05:20+00:00,"I’ll be out front here at 8am if anyone in the Ocean County, NJ area wants to join me. @NJLaborDept gonna get this shit straight today cause it’s insane. . . . . #coronavirus #njunemploymentpandemic pic.twitter.com/P5d0hz8Qg8",Georgia,coronavirus
2020-04-27 21:26:37+00:00,"Blue Angels, Thunderbirds flight path maps, times set for N.J., N.Y. to salute coronavirus first responders ",Georgia,coronavirus
2020-04-25 23:07:28+00:00,"Fantastic interview with @ADesaiMD on his research with risk of #COVID19 among patients with cancer. Definitely give it a read, when you have a few minutes. #coronavirus ",Georgia,coronavirus
2020-04-25 17:56:57+00:00,Will the North Korean Dictators death count as a coronavirus death?,Georgia,coronavirus
2020-04-25 03:29:50+00:00,my aunt is a big conspiracy theorist and all her facebook statuses are saying “WELCOME TO YOUR 30 DAY INTRO TO COMMUNISM” about coronavirus lol,Georgia,coronavirus
2020-04-23 19:49:17+00:00,just found out Costco doesn’t have free samples anymore...what else is coronavirus gonna take from us,Georgia,coronavirus
2020-04-22 21:50:15+00:00,replaying skyrim during quarantine ..... coronavirus can’t touch me i can slay dragons BITCH,Georgia,coronavirus
2020-04-21 19:12:07+00:00,NEW: #coronavirus positives top 90k and deaths as high as they’ve been in N.J. but still a plateau in new numbers. @NBCNewYork,Georgia,coronavirus
2020-04-21 18:48:29+00:00,It’s not too late to sign up for tonight’s webinar. It’s going to be a good one. Don’t miss it. #coronavirus #COVID19 #bcsm,Georgia,coronavirus
2020-04-17 17:06:39+00:00,That study suggesting the actual no. of #coronavirus-positive people is 50 to 80 times the no. of confirmed cases should be taken with a big grain of salt ,Georgia,coronavirus
2020-04-16 19:22:31+00:00,@chrissyteigen little dog Che-Che just lost both her people to coronavirus. Could you spread the word to help her find a loving home? https://twitter.com/MorrisAnimal/status/1250858634969374725,Georgia,coronavirus
2020-04-14 11:18:27+00:00,A sign of the times: My local pizzeria has more TP available for sale than my local grocery store. #coronavirus #covid19,Georgia,coronavirus
2020-04-13 02:18:53+00:00,Nurses during coronavirus pandemic face an uphill battle. They always have https://www.northjersey.com/story/entertainment/2020/04/09/coronavirus-nurses-our-heroes-but-really-they-always-were/5090914002/ via @northjersey,Georgia,coronavirus
2020-04-08 00:38:47+00:00,Why hasn’t rise and grind twitter come up with a cure or vaccine for coronavirus? I thought anything was possible when you just hustle and have faith?,Georgia,coronavirus
2020-04-07 01:44:08+00:00,"Seems we need some inspirational posters to keep us all on track here. Sure, I could have gone with the ""hang in there"" kitten, but somehow this feels more appropriate. #washyourhands #keepcalmandmakeart #stayputandstayalive #dontpanic #COVID19 #Coronavirus @GovMurphy pic.twitter.com/l41sDBCYuI",Georgia,coronavirus
2020-04-06 22:39:12+00:00,"imagine if you muted the words “coronavirus,” “quarantine,” and “pandemic” ..... what a peaceful yet empty place twitter would be rn ...",Georgia,coronavirus
2020-04-05 18:26:37+00:00,Zeus is corona virus and Cannoli is all of us in quarantine..... ,Georgia,coronavirus
2020-04-05 16:09:50+00:00,One of the many #sadthings about the #Coronavirus is driving by the local #funeral home where #myson service was held and seeing a hearse at the ready and only 2 cars in the parking lot. #crazydays #covid19,Georgia,coronavirus
2020-04-04 22:44:31+00:00,this corona virus in human form entering the body ,Georgia,coronavirus
2020-04-04 15:05:03+00:00,"Welcome to Just Chilling Episode #4! Just Chilling welcomes Sasha Buerano as our first guest. We talk about current terrible trends with Coronavirus, our business response to it and some fun along the way!… https://www.instagram.com/p/B-kDOGZA7Hy/?igshid=13k6liwscwr2n",Georgia,coronavirus
2020-04-04 03:10:15+00:00,what's happening I'll tell you what's happening I live in Brick Town New Jersey and Lakewood New Jersey is all Jewish people and they're calling our cops Nazis they have over a hundred cases of coronavirus and they're spitting and coughing on our police officers they are ,Georgia,coronavirus
2020-04-04 01:36:31+00:00,Me jumping for joy when the coronavirus is finally gone and we can play shows again #FlashbackFriday,Georgia,coronavirus
2020-04-03 18:19:12+00:00,Let’s play a #game n have some #fun going into the #weekend. Everyone Post Ur #CoronaVirus / #COVID19 Hair Pics...!!!!!! I want to see them. This is a big concern for me RN. Come on people!!! #BeaconWealth #Finances @Beacon_WM @lcosta379 – at Thompson park Playground,Georgia,coronavirus
2020-04-03 14:23:53+00:00,This is great ... but is anyone going to point the obvious ... if there’s a corona virus outbreak all those sailers so close together is going made it worse ,Georgia,coronavirus
2020-04-03 00:05:10+00:00,Are you the coronavirus? cause girl you’re making me short of breathe... But this quarantine is actually stupid if I’m getting kicked off a soccer field by the cops when I just want to workout and people can… https://www.instagram.com/p/B-f3nYVgrSq/?igshid=smgqt0cst7dl,Georgia,coronavirus
2020-04-02 23:34:06+00:00,Just a couple of months ago my grandpa was singing here and playing Dominos with us. May he rest in place. We love you. nkevlin yanochkakevlin raquelshor #grandpa#love#coronavirus#greatperson#inspiration… https://www.instagram.com/p/B-fzoVygdIz/?igshid=12q1sfy5jhcmz,Georgia,coronavirus
2020-04-02 22:58:35+00:00,Glad to here it was filmed before corona virus ..hey that’s BC before Corona,Georgia,coronavirus
2020-04-02 21:28:28+00:00,People have legit used the coronavirus and constant tweets about it to draw interaction and #s. Complete clown moves.,Georgia,coronavirus
2020-04-02 16:34:54+00:00,Shenzhen becomes first Chinese city to ban eating cats and dogs after coronavirus outbreak ,Georgia,coronavirus
2020-04-02 16:26:23+00:00,Philippines president gives authorities okay to shoot those violating coronavirus lockdown orders ,Georgia,coronavirus
2020-04-02 13:43:44+00:00,Flockaveli 2 the only thing that can free us from coronavirus,Georgia,coronavirus
2020-04-02 13:02:45+00:00,#coronavirus #ChronicPain this is a great survey! I was happy to participate!!,Georgia,coronavirus
2020-04-02 11:20:23+00:00,We need leadership that works for the people. Endangering pedestrians to fight coronavirus? Walking bans should go by the boards | Mulshine ,Georgia,coronavirus
2020-04-02 05:53:24+00:00,Me to Miss Rona #coronavirus ,Georgia,coronavirus
2020-04-01 23:14:42+00:00,With all that is going on this really breaks my heart. Justin Bieber postpones summer tour due to the coronavirus pandemic ,Georgia,coronavirus
2020-04-01 18:35:26+00:00,An NYPD Detective And Administrative Assistant Have Died Of The Coronavirus https://www.buzzfeednews.com/article/olivianiland/nypd-detective-administrative-assistant-coronavirus-victim via @BuzzFeedNews,Georgia,coronavirus
2020-04-01 17:42:46+00:00,Next time liberals say it’s all because Trump downplayed the coronavirus threat... ,Georgia,coronavirus
2020-04-01 02:10:22+00:00,"Trump: ""The coronavirus is very much under control in the USA. We have it totally under control. I’m not concerned at all. It’s one person coming in from China. We pretty much shut it down. It will all work out well. We’re in great shape. won’t spread.""",Georgia,coronavirus
2020-04-01 01:31:56+00:00,Letting inmates out of prison because they are worried about the spread of Coronavirus in jails makes NO SENSE AT ALL! Who cares if they get infected in jail? So let’s just let murderers and rapist free? Wtf is going on?,Georgia,coronavirus
2020-04-29 13:07:49+00:00,Donald Trump und das Coronavirus: Wie sich der Präsident um Kopf und Kragen redet - DER SPIEGEL - Politik ,Hawaii,coronavirus
2020-04-28 08:18:33+00:00,Coronavirus in Afrika: Wie verheerend kann COVID-19 werden? ,Hawaii,coronavirus
2020-04-27 19:33:41+00:00,"Must Watch on Netflix (Coronavirus, Explained) This Pandemic ",Hawaii,coronavirus
2020-04-27 14:14:49+00:00,"Trumps Wirtschaftsberater - Coronavirus ist ""Schock von historischem Ausmaß"" ",Hawaii,coronavirus
2020-04-26 10:04:41+00:00,"COVID-19 suspect in Manaoag, Pangasinan died yesterday, as confirmed by the Local Government Unit of Manaoag. #coronavirus #Covid_19",Hawaii,coronavirus
2020-04-16 15:34:48+00:00,"People in my country is Fighting over the Social Amelioration fund for families that are affected, while other country is Fighting hard to Corona Virus. #COVID19PH",Hawaii,coronavirus
2020-04-10 17:49:27+00:00,Wake me up when 2020 is over #Midnight #coronavirus #LockdownExtended,Hawaii,coronavirus
2020-04-10 04:20:54+00:00,"Let us help our formula-feeding moms and their babies go through this crisis, and that these babies will not be left behind in our fight against COVID-19. PLEASE SHARE. #coronavirus #Covid_19PH #AlyansaPantawidCovid",Hawaii,coronavirus
2020-04-09 13:47:36+00:00,Look how Baguio handled it well Philippines : Corona virus : Violators :,Hawaii,coronavirus
2020-04-07 22:51:49+00:00,These are not ordinary times where we play politics and juggle with the safety of the society. These are the times that demand prompt decisions and utter responsibility towards not just the self but our kind – the humankind. ~ Abhijit Naskar #CoronaVirus #Covid_19PH #COVID19,Hawaii,coronavirus
2020-04-06 02:32:24+00:00,Magmumulta raw ako sa ginawa ko na carrier ako ng corona virus na yan eh wala pa ngang positive dito satin? How?,Hawaii,coronavirus
2020-04-04 12:56:49+00:00,Mawawala di ang corona virus in jesus name ,Hawaii,coronavirus
2020-04-01 07:01:56+00:00,Pray For Worldwide Coronavirus #COVID19 Let's Us Pray Pslam 8:40,Hawaii,coronavirus
2020-04-01 02:55:16+00:00,USA: Wie sich das Coronavirus ungestört ausbreiten konnte - WELT ,Hawaii,coronavirus
2020-04-29 13:14:58+00:00,"Tune in at 4 for a #COVIDー19 update and interview with Livingston County Administrator, Ian Coyle! Listen live: http://bit.ly/wgsu-live #Geneseo #LivCo #collegeradio #coronavirus ",Idaho,coronavirus
2020-04-24 22:54:27+00:00,Can we all just sit back and think about how many PSA’s we’ve heard about NOT injecting or ingesting disinfectant since @realDonaldTrump suggested people do it??? This is our life now. #stupidity #coronavirus,Idaho,coronavirus
2020-04-22 18:54:50+00:00,every time i see @erin_mahon_ in my notifications i’m reminded that coronavirus is giving me separation anxiety from my work bbg ,Idaho,coronavirus
2020-04-22 11:35:45+00:00,Just like comparing #coronavirus to 9-11. ,Idaho,coronavirus
2020-04-20 18:27:17+00:00,"Called my uncle and he said he can't get the coronavirus because he eats an onion sandwich every day. ""Seems to be working."" ** He also wears a mask and gloves and stays home most days.",Idaho,coronavirus
2020-04-17 22:46:26+00:00,I’ve gotten to the point where I saw two people shake hands in a movie and it skeeved me out for a second. Then I realized the movie was filmed in 2001 and that they couldn’t get the coronavirus,Idaho,coronavirus
2020-04-17 16:36:29+00:00,NYCs coronavirus cases and deaths are going down so NYS apart from NYC should open earlier. also world hunger is over because i ate today,Idaho,coronavirus
2020-04-16 23:24:11+00:00,"Conflicted Casualties of #firstresponders on the ""front lines"" of #coronavirus #covid19 continue to rise. I know I'm not alone in the frustration that measures taken in our own best interests are ignored,… https://www.instagram.com/p/B_D2DXqBWp9/?igshid=1vsgjme4j7x42",Idaho,coronavirus
2020-04-14 10:30:24+00:00,The president had expressed a desire to keep the ship from docking on U.S. soil to avoid a rapid increase in coronavirus cases. Read it at CNBC Docks in Oakland KEEP NUMBERS DOWN! ,Idaho,coronavirus
2020-04-13 22:09:22+00:00,"Oh my God. This Trump press thing is beyond belief. It’s full-in Trump campaign ad, full of Fox clips, saying how great he’s done with the #coronavirus. Attacking Biden, @nytimes, you name it. Gag me.",Idaho,coronavirus
2020-04-13 00:07:42+00:00,"Curse You, Corona Virus!! ",Idaho,coronavirus
2020-04-09 19:09:15+00:00,https://theperfectgranola.com/blogs/news/a-message-from-founder-and-ceo-michele-liddle I’m humbled by the community support so many have stepped up and answered the call; we will get through this together. GREAT FOOD for a GREATER GOOD #TodayHeroes #coronavirus #wewillgetthroughthis #wbenc,Idaho,coronavirus
2020-04-08 03:47:30+00:00,"Damn. #COVID19 is ruthless. Hal Willner, music producer and 'SNL' veteran, dies of coronavirus at 64 https://www.nbcnews.com/pop-culture/pop-culture-news/hal-willner-music-producer-snl-veteran-dies-coronavirus-64-n1178741 via @nbcnews",Idaho,coronavirus
2020-04-04 23:49:38+00:00,"My nephew, Royce, doing a little @DudePerfect. #COVID2019 #StayHome #coronavirus @barstoolsports @SportsCenter #SCtop10",Idaho,coronavirus
2020-04-04 12:02:56+00:00,"How about the paddles!? This needs to go viral! In a house full of competitors, who wouldn’t use pasta boxes as a net and metal lid as a paddle!? This is amazing! #coronavirus #Quarantine #COVID19 #StayHome #StayHomeSaveLives",Idaho,coronavirus
2020-04-03 13:49:55+00:00,something i’ve been thinking about: what would happen if everyone just collectively decided they’re not going to pay for their coronavirus treatment? what happens then?,Idaho,coronavirus
2020-04-02 00:06:02+00:00,Me and the homies hate Coronavirus,Idaho,coronavirus
2020-04-02 00:05:56+00:00,Thank you to those on the front lines #LetThereBeLight #LetThereBeLightMonroe #OneNY #ROC @CountyExecBello #coronavirus #COVIDー19 #2020,Idaho,coronavirus
2020-04-01 16:30:00+00:00,"Join us tonight at 7 for a virtual open forum on the #COVIDー19 crisis! Featuring special guest: #LivCo Administrator Ian Coyle If you would like to share your thoughts about the pandemic or discuss how you have been affected, call in! #coronavirus #Geneseo #collegeradio",Idaho,coronavirus
2020-04-01 05:10:13+00:00,"If you make a ""I have Coronavirus"" April fool's joke... I'll personally throw you in a tiger cage faster than Carole Baskin did.",Idaho,coronavirus
2020-04-29 13:59:45+00:00,The guy who is the head of the Coronavirus take force thinks a mask is a blindfold.,Idaho,coronavirus
2020-04-20 00:47:22+00:00,Nobody cant put it any better #TogetherAtHome #day24oflockdown #coronavirus #explore,Idaho,coronavirus
2020-04-19 15:52:06+00:00,I shook his leg then he fell asleep (knocked himself out) i got my Mom and then I called 911 so he went to the hospital with my dad and is now feeling better we is going to be in the 6-8 hours and my brother is 7 also at the hospital my brother went to nobody has the coronavirus.,Idaho,coronavirus
2020-04-18 16:58:45+00:00,"Would-be mountains Today I recall ranges in #utah and #italy. They've got #mountains. We've got #upstateny #clouds that make me think #mountain. #imagination #stayhome #flattenthecurve #coronavirus @Henrietta, New… https://www.instagram.com/p/B_ITiD1huHW/?igshid=ebux4yvpzjpm",Idaho,coronavirus
2020-04-17 21:15:01+00:00,"With all the new ""out in public"" rules surrounding the Coronavirus... The Karen's of the world are drunk with power! ",Idaho,coronavirus
2020-04-17 15:02:43+00:00,I’m done! but the time that you see this I will probably have the coronavirus. ,Idaho,coronavirus
2020-04-14 10:32:28+00:00,Good luck The president had expressed a desire to keep the ship from docking on U.S. soil to avoid a rapid increase in coronavirus cases. Read it at CNBC ,Idaho,coronavirus
2020-04-13 23:53:04+00:00,93-year-old woman with ‘I Need More Beer’ sign receives 150 cans from Coors Light amid coronavirus pandemic #Pittsburgh,Idaho,coronavirus
2020-04-09 18:12:50+00:00,We just got the call that my 2 of boyfriends family members passed away this morning due to the Coronavirus. I would love to surprise him with this $so he can go visit his family when this is all over.. $taylormorganstrong please notice me.. ,Idaho,coronavirus
2020-04-06 09:33:01+00:00,Tigers getting tested for Novel Coronavirus are on my mind. How can we be short of testing capability but have a test available for a tiger? Tiger at Bronx Zoo Tests Positive for Coronavirus https://www.wsj.com/articles/tiger-at-bronx-zoo-believed-to-be-first-animal-to-exhibit-symptoms-of-covid-19-11586129678,Idaho,coronavirus
2020-04-04 08:05:33+00:00,"""Pink tested positive for coronavirus but says she has now recovered"" ",Idaho,coronavirus
2020-04-02 14:50:59+00:00,Not arguing with mf on fb about coronavirus anymore ,Idaho,coronavirus
2020-04-02 12:04:10+00:00,"If this is true, and this #coronavirus also mutates/induces a fatal immune response, this may be only example other than #FIPV in cats. What do you think? Anyone in #veterinary #epidemiology or #infectiousdisease familiar with this system?",Idaho,coronavirus
2020-04-02 12:01:16+00:00,"Feline Infectious Peritonitis #FIPV is caused by a viral #coronavirus infection. While it is asymptomatic or mild in most cases, 5-10% develop a fatal response that leads to internal edema that kills within days. Telsa swelled up overnight, stopped eating, and within 48 she died.",Idaho,coronavirus
2020-04-02 00:36:30+00:00,FWIW - Corona virus has been around a long time . Check out a can of Lysol spray - it says it kills Corona . They wouldn't claim to kill a non-existent virus .,Idaho,coronavirus
2020-04-01 14:32:33+00:00,Corona Virus included? ,Idaho,coronavirus
2020-04-13 23:05:24+00:00,"Take care of your mental health. Call4Calm Calling the coronavirus pandemic a “deeply unprecedented moment,” Illinois Governor J.B. Pritzker’s administration announced a new program that will allow Illinois… https://www.instagram.com/p/B-8FhTnDmnG/?igshid=1cyjv74miuhkq",Illinois,coronavirus
2020-04-13 01:12:29+00:00,I’m all for a good grayscale. #DaleshasLife #grayscalephotography #Grayscale #grayscalecoloring #grayscaleshots #SundayPhotography #EasterSunday #Coronavirus #quarantine #jumbotwists #Twists #Extensions #Hats… https://www.instagram.com/p/B-5vRMtA1eG/?igshid=15oqma68yvogp,Illinois,coronavirus
2020-04-28 14:18:28+00:00,Estou com medo da minha alergia atacar e o povo pensar que eu estou com corona vírus,Indiana,coronavirus
2020-04-25 02:04:34+00:00,Kkkkkkk cantando corona virus. Aloooo @TIERRYOFICIAL,Indiana,coronavirus
2020-04-20 14:14:09+00:00,paciente 0 do corona vírus ,Indiana,coronavirus
2020-04-15 20:22:09+00:00,"médico tá em área de risco, a boca não é. em organismo q tem loló, coronavirus tem medo de entrar ",Indiana,coronavirus
2020-04-15 15:47:35+00:00,a minha realidade não é essa. em Mariana houveram mortes por coronavirus e aqui em Nanuque tem 3 casos confirmados e 18 em avaliação,Indiana,coronavirus
2020-04-13 02:23:47+00:00,coronavirus? sopa de morcego?,Indiana,coronavirus
2020-04-11 02:09:33+00:00,"Corona vírus nunca me assustou, eu já peguei coisa pior é ainda chamei de amor. Live Tierry e Kevi",Indiana,coronavirus
2020-04-09 03:15:15+00:00,isso é a casa de maconha se vingando de você ter feito o corona vírus ter fumado ela,Indiana,coronavirus
2020-04-02 16:54:13+00:00,"Hummm parece que os dois casos ""confirmados"" de coronavirus em Nanuque sumiram por magina e agora só tem um né???? Kkkkk",Indiana,coronavirus
2020-04-01 08:23:11+00:00,Libera o rock pelo amor de dels Corona vírus vai tomar no seu cu,Indiana,coronavirus
2020-04-16 17:00:15+00:00,Imagine getting a $1200 check from the government and complaining about it.... only in America #coronavirus,Iowa,coronavirus
2020-04-16 09:22:38+00:00,"Truck stops just ain’t safe #HonnneyImGone #TikTok #EssentialWorker #TruckDriver #Trucking #TruckLife #Lysol #Comedy #TruckerChick #Instagram #StaySafe #CoronaVirus #TSR #Viral #TruckerGang #Follow @Brookville,… https://www.instagram.com/p/B_CVXU9jwSz/?igshid=1pswelbnlsv8r",Iowa,coronavirus
2020-04-25 17:27:37+00:00,El amor en tiempos del Coronavirus ,Kansas,coronavirus
2020-04-20 23:08:26+00:00,El coronavirus es papita para ellos tienen 20 ano viviendo con el virus del chavismo madurismo que ha matado mas gente en Venezuela,Kansas,coronavirus
2020-04-08 13:59:32+00:00,Tyranny vs. Free World: Responses to Pandemic Exposes Dark Side of Communism https://www.theepochtimes.com/tyranny-vs-free-world-responses-to-pandemic-exposes-dark-side-of-communism_3297514.html Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://subscribe.theepochtimes.com/p/?page=mobile,Kansas,coronavirus
2020-04-29 23:04:28+00:00,Zack Johnson owns Ebash in Terre Haute. He says the Coronavirus pandemic has created an opportunity to bring our community’s youth together and still be able to interact. How? Esports. Full story: @WTHITV,Kentucky,coronavirus
2020-04-29 16:18:16+00:00,"Prospect League delays start of season to July 1, pending status of coronavirus social distancing edicts at that point.",Kentucky,coronavirus
2020-04-17 23:18:07+00:00,Fauci was great tonight. Testing is important but if you are negative today you could be positive tomorrow. So the amount of tests required to test everyone everyday is problematic #coronavirus,Kentucky,coronavirus
2020-04-14 21:36:42+00:00,I need a damn vacation. Why did corona virus have to ruin all my plans for 2020.,Kentucky,coronavirus
2020-04-12 20:13:58+00:00,"Me: “I’m going to see BTS, Lewis Capaldi, 5SOS, Niall Horan, and Harry Styles in 2020” Corona Virus: “you thought”",Kentucky,coronavirus
2020-04-12 03:21:28+00:00,"I promise, if anything happens to Burro Loco during this coronavirus crisis im going to have to find the cure myself ",Kentucky,coronavirus
2020-04-12 01:57:20+00:00,Coronavirus advice: Don’t touch your face. Me: Rubs my face all the time because I like both the feel of facial hair and a clean shaven face.,Kentucky,coronavirus
2020-04-07 23:47:17+00:00,I just assumed the corona virus canceled lent but I guess I’m wrong,Kentucky,coronavirus
2020-04-06 23:29:28+00:00,It's crazy how EVERYONE INSTANTLY became a medical professional ... #Covid_19 #CoronaVirus,Kentucky,coronavirus
2020-04-01 02:45:41+00:00,I’m just waiting for trump to come over all TVs tomorrow and say the coronavirus is a big April fools joke jk... unless,Kentucky,coronavirus
2020-04-01 00:04:52+00:00,"What do you mean don't worry about our military. OUR MILITARY MEN are on a ship with #coronavirus on board. They want to disembark. This COWARD said the Pentagon would handle it, he KNEW what the reporter meant. UNFORTUNATELY THIS BLOWHARD IS THE COMMANDER IN CHIEF. LET THEM OFF",Kentucky,coronavirus
2020-04-28 18:35:56+00:00,"Right Now: more than 1 million cases of #Coronavirus #COVID19 cases in the US — 57,000 people have died.",Maine,coronavirus
2020-04-27 22:45:33+00:00,#DYI #HaircutAtHome - I did it - a little scared about how it would look on camera - YIKES - and then @HowardManges gave me an A for effort. #socialdistancing #coronavirus #COVID19 #Asiatherescuedog did not do my #hair,Maine,coronavirus
2020-04-27 17:15:31+00:00,New York State has canceled its democratic presidential primary originally set for June 23rd amid the coronavirus pandemic. Tonight on @WBNG12News we’ll have more on this developing story. – at WBNG TV,Maine,coronavirus
2020-04-27 14:24:58+00:00,I need my Husband to come home release him today he been in rikers island with the coronavirus he's name is keith Adams I need him to be released before something happens to him with that coronavirus,Maine,coronavirus
2020-04-26 20:27:35+00:00,"Update on #NewYork and #Coronavirus #COVID19 from @NYGovCuomo Death rates are down, upstate would open first, “essential” businesses would open up first that are specially deemed “essential” Cuomo really not into dates but talks about a “2 week window”",Maine,coronavirus
2020-04-25 02:00:56+00:00,All the hotbed cities pad the Coronavirus deaths. ,Maine,coronavirus
2020-04-22 03:50:55+00:00,Looking for some homemade masks from someone who takes pride in their work? Give my friend here a look and support made in the USA. #masks #homemademask #etsy #coronavirus #Quarantine,Maine,coronavirus
2020-04-22 02:53:31+00:00,I’ve been craving junk food for like a week and needed gas so I stopped & killed 2 birds with one stone. I was standing in line and the ppl behind me were wearing no masks and socializing up a storm. Stupidity like that is why I stay the fuck at home! #coronavirus #quarantine pic.twitter.com/NRAODzo7XG,Maine,coronavirus
2020-04-18 22:39:28+00:00,The more I see posted about the coronavirus the more I realize high school science failed us.,Maine,coronavirus
2020-04-18 06:36:17+00:00,This is why here in NY we joke about the education system in Florida. It’s being shown in full force here. I give it a week or before we start seeing Coronavirus spike again in Florida ,Maine,coronavirus
2020-04-14 20:02:00+00:00,"I just spoke with Broome County Sheriff, David Harder who tells me 11 inmates are in an exclusive pod in the Broome County Jail because they either have or are believed to have the coronavirus. He also tells me, 10 corrections officers &amp; 1 patrol officer have tested positive.",Maine,coronavirus
2020-04-13 15:54:11+00:00,"#BREAKING The coronavirus death toll in New York now tops 10,000 according to @NYGovCuomo",Maine,coronavirus
2020-04-10 18:20:48+00:00,The 2020 LG&T challenger has been canceled due to coronavirus. The ATP has suspended professional tennis globally for at least the next few months. @BingChallenger,Maine,coronavirus
2020-04-08 23:13:34+00:00,I have to agree with most of this article. Time to put China on lockdown for its dishonesty amid coronavirus crisis https://www.usatoday.com/story/opinion/2020/04/07/time-put-china-lockdown-dishonesty-amid-coronavirus-pandemic-crisis-column/2954433001/ via @usatoday,Maine,coronavirus
2020-04-08 14:08:13+00:00,Coronavirus: CDC releases guide to making face masks if you can't sew - Business Insider ,Maine,coronavirus
2020-04-07 19:02:14+00:00,Broome County Executive @jasongarnar announces a 6th death from COVID-19 in the county. #coronavirus @WBNG12News,Maine,coronavirus
