date,text,state,query_term
2020-04-08 09:47:17+00:00,"Politics aside, if we are better prepared we will need to do it...(universal testing will resolve the shelter in place problem)",California,shelterinplace
2020-04-28 16:04:29+00:00,There are things we can do to stay engaged as we learn virtually during shelter-in-place - @cjsteven @TheRealCUES,Connecticut,shelterinplace
2020-04-26 05:30:41+00:00,My Six-word #COVID19 story challenge: &gt; Shelter In Place: Home Sweet Home&lt;. @SusanLLane @trinilab @jannie_b @richgeegroup @jaguarpuissant @libby_rich,Connecticut,shelterinplace
2020-04-23 01:22:10+00:00,"1/2 Sometimes when we get in spots that we feel vulnerable or ashamed, it seem easier to shelter in place. Lock it down/Shut it out. Thus creating trapped emotions &amp; cycle of neg/destructive patterns. The only way out is through- meaning",Connecticut,shelterinplace
2020-04-21 16:44:49+00:00,Hi Anis. I am speechless! What a powerful painting..! You are a true artist and I'm so happy to have met you..! #ShelterInPlace ,Connecticut,shelterinplace
2020-04-19 11:17:47+00:00,"Those of us who would like to shelter in place would like those of you who want to reopen, to carry this with you at ALL TIMES ",Connecticut,shelterinplace
2020-04-16 12:19:04+00:00,@viajealduende Happy Birthday Sweet Fighting Man Have a Super Day..! #ShelterInPlace #BoxInPlace – at Pink Boxing,Connecticut,shelterinplace
2020-04-15 11:18:40+00:00," My library closed before I could get some books, so borrowed my son's ""Game of Thrones"" series. I'll be able to shelter in place for years! Stay safe! ",Connecticut,shelterinplace
2020-04-12 18:57:21+00:00,Day??? of shelter in place ,Connecticut,shelterinplace
2020-04-09 02:56:46+00:00,"It surely does Bob. Puts it all in perspective. And, without question, I’d rather shelter in place for a few months than wander in the desert with Moses for 40 yrs as my ancestors did after fleeing Egypt!",Connecticut,shelterinplace
2020-04-06 19:30:20+00:00,Agreed! Can’t enough @FrankCaliendo as we shelter in place. ,Connecticut,shelterinplace
2020-04-05 03:48:27+00:00,Georgia reopens beaches despite coronavirus 'shelter-in-place' order Hppe they do not need help down the road for this! https://www.foxnews.com/us/georgia-reopens-beaches-coronavirus-shelter-in-place-order,Connecticut,shelterinplace
2020-04-03 20:39:12+00:00,"I see so many folks from Ga unsure about what shelter in place looks like! Here in CT we’ve been at it for awhile and it just means don’t do non essential stuff. Yes you can leave your porch.. you can go on walks (just move as you pass ppl) you can go to store, you can make that",Connecticut,shelterinplace
2020-04-02 12:35:29+00:00,"Record numbers of workers applied for unemployment insurance benefits in March, as cities and states broadened shelter-in-place orders. ",Connecticut,shelterinplace
2020-04-02 10:52:26+00:00,"And another day of shelter in place begins, anyone else feels this represents their day? ",Connecticut,shelterinplace
2020-04-24 16:27:59+00:00,In today’s edition of shelter-in-place ,DC,shelterinplace
2020-04-24 01:35:06+00:00,"#RachelMaddow Dr. Sarah Cody, public health officer of Santa Clara County, announced the shelter-in-place orders for San Francisco &amp; the Bay Area on March 16, the earliest in the nation. Gov. Gavin Newsome extended that order to the entire state 3 days later. Cody said acting",DC,shelterinplace
2020-04-21 20:06:44+00:00,Words matter - thank you @i3impact for the reframing of #shelterinplace to #learninginplace and other verbs to define our time spent @bigpathcapital #impinv virtual summit,DC,shelterinplace
2020-04-21 11:42:08+00:00,Among the little gifts of shelter-in-place: fresh lilacs from the yard for my “office.” Most years I fly right past them as I come and go. ,DC,shelterinplace
2020-04-21 00:34:13+00:00,Conservative activist family behind 'grassroots' anti-quarantine Facebook events. A family-run network of pro-gun groups is behind five of the largest Facebook groups dedicated to protesting shelter-in-place restrictions: @NBCNews.,DC,shelterinplace
2020-04-20 20:53:36+00:00,"This. It’s not zero or . It’s not shelter in place or back to normal. As we open up for those who must work to survive, don’t be that *sshat who refuses to follow social distancing protocols that don’t cost anyone their livelihoods just because you want to stick it to the man. ",DC,shelterinplace
2020-04-18 20:36:23+00:00,"“I'm very concerned about any type of pressure — political or otherwise — to make hasty decisions based on the economy as opposed to the science,“ Tampa, Fla., Mayor Jane Castor told @axios She pushed for a shelter-in-place order long before Florida Gov. Ron DeSantis issued one",DC,shelterinplace
2020-04-18 19:42:04+00:00,"Why aren’t these people arrested? Isn’t there a mandatory shelter-in-place, which includes social distancing? Okay, it just clicked - all I see is WHITE. ",DC,shelterinplace
2020-04-17 21:59:33+00:00,"All of these fools who are urging easing of shelter in place restrictions should be asked one question: if it is absolutely certain that people will die if we allow activities that improve the economy, will you, or your family members, or friends volunteer to be one of them?",DC,shelterinplace
2020-04-17 01:29:11+00:00,"P H A S E 1 O F #OUAA2MAGA ALL VULNERABLE INDIVIDUALS should continue to shelter in place. Members of households with vulnerable residents should be aware that by returning to work or other environments where distancing is not practical, they could carry the virus back ...",DC,shelterinplace
2020-04-15 17:48:45+00:00,"They were suppose to stay in their vehicles but some didn't. They are rebelling because they don't want to ""SHELTER IN PLACE"". I've been doing it for 3 weeks, and never once wanted to break the rules. It's to serious to NOT stay at home.",DC,shelterinplace
2020-04-15 16:02:20+00:00,"Tonight y’all, 6pmPST / 9pmEST! Our fantastic label, @blueelanrecords, has put together a great show from artists On the label as they shelter in place. See you tonight! ",DC,shelterinplace
2020-04-13 12:02:43+00:00,"“Grocery workers are risking their safety, often for poverty-level wages, so the rest of us can shelter in place. The only way the rest of us are able to stay home is because they’re willing to go to work.”",DC,shelterinplace
2020-04-06 22:20:34+00:00,"If this goes on and shelter-in-place gets tighter and home supplies get low, I may be reduced to drawing down my bottle of Absinthe, which I bought three years ago and is two jiggers shy of full, as a last resort. This is a real pity. I was planning on leaving that to my children",DC,shelterinplace
2020-04-05 19:56:28+00:00,"“90% of Americans are doing their part, even in the states where they haven’t had a shelter in place. ... give us what you can so we don’t overwhelm our health care systems over this next week... . We want everyone to understand — you have to be Rosie the Riveter...do your part.” ",DC,shelterinplace
2020-04-04 20:49:04+00:00,"To the American people #DrFauci pleads, #SocialDistancing #ShelterInPlace #workingfromhome #WashYourHands is what will make the difference even as the death rates from #COVID19 may increase this week",DC,shelterinplace
2020-04-04 19:07:04+00:00,"All trials and hearings are suspended while we shelter in place. So people in jail, for anything, are now stuck indefinitely, in dirty conditions, without proper access to soap and no ability to social distance. This suspension of due process MUST come w/ a commitment to release. ",DC,shelterinplace
2020-04-04 12:46:39+00:00,"Wow. Gives me chills to see the McCormick center, where #ASCO20 was supposed to take place. I want to send this to my family, but they are already so scared. They have been in shelter-in-place for 5 weeks. I got them onboard early. I knew what was coming @tmprowell",DC,shelterinplace
2020-04-03 12:06:51+00:00,241 confirmed cases of #COVIDー19 and 8 deaths attributed to #coronavirus have been reported on the Navajo Nation. Nearly 2 weeks ago the Navajo Dept of Health issued an order to shelter in place &amp; recently a daily curfew from 8 pm to 5 am was implemented. http://www.ndoh.navajo-nsn.gov/COVID-19,DC,shelterinplace
2020-04-03 01:34:25+00:00,"I guess the shelter-in-place order brings everyone a bit closer together, including a cat that previously didn’t like the dog! #animalsofelanco @FeedFolks",DC,shelterinplace
2020-04-23 15:38:26+00:00,"My daughter and I just subscribed to @BoomerangToons to help us through #ShelterInPlace. They carry all the Scooby Doo movies (my fav part) and TV series', as well as all the GenX Saturday Morning favorites, like Bugs Bunny and Jetsons (complete with 80's misogyny). #goodtimes",DC,shelterinplace
2020-04-22 01:25:37+00:00,“Shelter in place” vs “quarantine” ,DC,shelterinplace
2020-04-20 21:55:30+00:00,Here’s a good write up of how hospitals in Athens are absorbing patients from other communities. Including Oconee. #GApol Athens has had a shelter in place going for a long time now. Kemp’s directive now seemingly overrules that. https://www.politico.com/news/magazine/2020/04/12/covid-19-georgia-rural-areas-174999,DC,shelterinplace
2020-04-19 21:23:29+00:00,"Hooray! At least now we can shelter in this place for the summer! #shelterinplace #summer2020 #lechuza @Shaw, Washington, D.C. https://www.instagram.com/p/B_LWoC0hgzt/?igshid=1wbf6s6cdrq37",DC,shelterinplace
2020-04-19 11:43:07+00:00,If this has not become political why is it so obvious when an idiot democrat calls? 25 years ago would you ever think the democrat party would want to force you to shelter in place?,DC,shelterinplace
2020-04-18 18:10:22+00:00,"My husband and I had an argument today about the Census, if you want to know how shelter-in-place is going.",DC,shelterinplace
2020-04-17 21:07:21+00:00,we have celebrities on @cnn sharing their thoughts about how we should continue to shelter in place and “everything will be ok” while being filmed in their million dollar homes while 22 million americans filed for unemployment. why do we idolize these people again?,DC,shelterinplace
2020-04-17 12:41:39+00:00,"Okay, lets compare this to ebola, and h1n1, both can kill many thousands and h1n1 did. We didn't close the country for h1n1. Ebola is extremely deadly even with treatment. No shelter in place for either. At some point we will have to admit many hundreds of thousands have had it.",DC,shelterinplace
2020-04-16 14:37:39+00:00,2 ways to look at it: 30 more days of “Shelter In Place” or 30 more days of #pilates #barre #tramp #tabata AND NEW CLASS FORMAT SCULPT LAUNCHING NEXT WEEK! @fuelbodylab #zoom @shawmainstreets @georgetowndc @IVYCITYDC… https://www.instagram.com/p/B_C5y4dhNZw/?igshid=qz5kpt6au5oo,DC,shelterinplace
2020-04-16 05:03:34+00:00,"What folks are eating while #shelterinplace Ice cream freezer's are empty, except for milk alternatives. @Safeway https://www.instagram.com/p/B_B4GHlBqSN/?igshid=1lh7z6iepgygh",DC,shelterinplace
2020-04-12 15:02:17+00:00,"Happy Easter, everyone! “The light shines in the darkness, and the darkness has not overcome it.” John 1:5 #eastersunday #easterblessings #virginia #shelterinplace @Virginia Theological… https://www.instagram.com/p/B-4pb-zlMh5aoibiL7hhzElf1tSVvIAS11ksjM0/?igshid=1jook67nggepb",DC,shelterinplace
2020-04-12 03:18:50+00:00,"Cut my hair on my own for the first time in over a decade!!!! This shelter in place thing is real. #EasterEve #ComeAsYouAre #SocialDistancing @Washington D.C., S.E. https://www.instagram.com/p/B-3Y7rPpni5/?igshid=akcvtlqi674f",DC,shelterinplace
2020-04-11 16:05:32+00:00,"Who has billions of hours to sit for protective style? Our Jene, gave herself Crochet Twist... We do this 3 hours in the salon. She Quarantined Fine! . . . #Stayhome #Quantined #shelterinplace #protectivestyles… https://www.instagram.com/p/B-2L4SZhDHt/?igshid=16a9h1ijbkwu5",DC,shelterinplace
2020-04-11 14:23:22+00:00,"I’ve been spending time at home. #shelterinplace thoughts on gardening: Lenten Rose #quarantine routine. . . Saturday, Groundhog Day, what day is today? @The Palisades, Washington, D.C. https://www.instagram.com/p/B-2ALlyhEYo/?igshid=k8c39bdjc4fn",DC,shelterinplace
2020-04-10 14:52:13+00:00,#World had been put on #HouseArrest by regional &amp; national leaders under the guise of safety. Think about it. They were able to do it so easily and the sheep fell in line. What's next? #CoronavirusOutbreak #Coronavirus #Corona #COVID19 #COVID_19 #SocialDistancing #ShelterInPlace,DC,shelterinplace
2020-04-09 17:56:38+00:00,Living through a shelter in place order with ONE 10yr old is starting to make my head spin. I cant imagine what 3-4 kids is looking like. ,DC,shelterinplace
2020-04-08 11:48:01+00:00,I'm not hearing the refrain... old people and people with health conditions shelter in place as often... in fact they are asking retired healthcare workers back into the frey. Is it because more younger and healthy are getting the virus?,DC,shelterinplace
2020-04-05 20:37:12+00:00,We were addressing this Severe issue right at the time of the #ShelterInPlace #QuarentineLife #domesticviolence please community if hear or see call your local police! ,DC,shelterinplace
2020-04-04 02:44:33+00:00,~Haiku Friday~ We shelter in place Squares on small screens are the friends We Zoom in to see #haikufriday,DC,shelterinplace
2020-04-02 01:28:09+00:00,The sun still shines. #nofilter #sunset #dakotapalomino #shelterinplace – at Capitol Hill,DC,shelterinplace
2020-04-01 22:17:06+00:00,“We’re preparing for the worst “ says #DonaldTrump a 180 degree reversal from a month ago when the promise was the US had just a few cases and soon that would be zero. #coronavirus #COVIDー19 #WashYourHands #ShelterInPlace,DC,shelterinplace
2020-04-01 18:46:58+00:00,My favorite hyacinth — with grape hyacinths in the background. I’m impressed with the person who planned our yard’s flowers. We have blooms from March through September. #spring #shelterinplace #simplelife @… https://www.instagram.com/p/B-cuZ3sB0y1/?igshid=18sfaxcb4aj95,DC,shelterinplace
2020-04-01 18:16:42+00:00,Really...can you focus on saving lives Mr. President? And all these odd bunch of characters should stay home or shelter in place in the White House. ,DC,shelterinplace
2020-04-01 17:10:49+00:00,Half measures will not suffice and will only lead to prolonged economic consequences. There needs to be a shelter in place order - especially since there is no testing available.,DC,shelterinplace
2020-04-01 01:46:17+00:00,Hey @PetSmart thank you so much for the coupon for our dogs birthday! Classy move making it in-store only and expiring the day after CDC shelter in place guidance ends. Real helpful.,DC,shelterinplace
2020-04-01 00:06:45+00:00,"30 minute cardio workout in the books with lia_bball basketballmomlifex3 #shelterinplace #quarantinelife #dowhatyoucando #fitnessmotivation #athomeworkouts @Greater Upper Marlboro, Maryland https://www.instagram.com/p/B-auNRtFNvk/?igshid=1i1h0c45h6mr8",DC,shelterinplace
2020-04-25 18:04:17+00:00,How are you entertaining yourself during shelter-in-place? All we need is a doggo and a bottle cap. Please let cocacola know we are open to any sponsorship opportunities. #dogsofinstagram #bottlecapchallenge @… https://www.instagram.com/p/B_acXHBDzJI/?igshid=jdu6o0eeuswc,Delaware,shelterinplace
2020-04-19 16:31:11+00:00,Just another day of shelter in place ,Delaware,shelterinplace
2020-04-17 20:06:29+00:00,It’s Friday! Shelter-in-Place getting old. Boneless wings Good. Weather sucks. Beer Good! Support from all you Excellent! #delawarestrong #craftbeer #supportlocal @Restoration Brew Worx https://www.instagram.com/p/B_GEOQdjWnn/?igshid=1t3prm6ehuqdf,Delaware,shelterinplace
2020-04-11 15:08:40+00:00,"Come to the light.... we are closed Easter, come get your beer to make Sunday better while we shelter in place. #togo #craftbeer #drinklocal #supportsmallbusiness @Restoration Brew Worx https://www.instagram.com/p/B-2FXyLD6RO/?igshid=1t5ktmhbcsuyi",Delaware,shelterinplace
2020-04-09 12:55:58+00:00,"Shelter in Place: A Reflection on Psalm 23 by Harvey Hook God is my shepherd, my protector, and my pleasure God is my rest God is my provider God is my home God is my bread and water God is my comfort God is my blessing God is my abundance God is my bed God is my friend – at Planet Earth",Delaware,shelterinplace
2020-04-07 14:19:52+00:00,I wanna go #bowling. I wanna #groove to hot band. I wanna drink and dine with #Friends. Instead I think I’ll go #home. #ShelterInPlace,Delaware,shelterinplace
2020-04-05 19:01:24+00:00,Turning left out of the hospital is infinitely easier with everyone's shelter in place orders. #TheLittleThings,Delaware,shelterinplace
2020-04-02 17:33:22+00:00,"Obvious but easy to forget: #SocialDistanacing doesn’t include the people you #ShelterInPlace with. Hug the crap out of them, especially kids. You need it and so do they.",Delaware,shelterinplace
2020-04-01 22:46:49+00:00,"Happy #aprilfools! As you #shelterinplace, we recommend celebrating the day with a reading of today’s trick-themed featured story, “Magic Black Boots.” Preferably in a fort. (In case you didn’t know, StorySnacker is… https://www.instagram.com/p/B-dIne5jKO3/?igshid=1u05ubur56uxx",Delaware,shelterinplace
2020-04-01 00:25:28+00:00,Crazy. It must be the shelter in place has forced us to avoid the shit food we ate before this. Damn I miss gyros...,Delaware,shelterinplace
2020-04-23 22:43:16+00:00,@MattStaneff as I'm sure you know this pandemic and shelter in place is getting people's spirits down. How about some @TMobile swag to brighten your customer's days? After all magenta is so bright and cheery as @JohnLegere showed us.#Thoughttoponder,Georgia,shelterinplace
2020-04-23 20:02:12+00:00,“You’ve put out a whole record and hadn’t even listened to Who’s Next yet” @JosephPera talking to @davidbazan Joe’s subsequent laugh at the Van Halen reveal was my moment of zen for 6 weeks of shelter in place. ,Georgia,shelterinplace
2020-04-15 19:18:49+00:00,"This is NOT the time to turn a blind eye to those without homes. Without shelter, how can someone Shelter in Place? ",Georgia,shelterinplace
2020-04-13 00:57:39+00:00,I will wind up meeting the ghost of Betty Ford at her clinic this whole shelter in place as been a liquor in place ( that sounds naughty btw ) and watch old tv shows in place... I’m ready for something different in this crazy pandemic ,Georgia,shelterinplace
2020-04-13 00:43:31+00:00,I do but it’s been straight bourbon to many days in this shelter in place... so I figured I would give my liver a reprieve ,Georgia,shelterinplace
2020-04-11 17:02:45+00:00,Thank you for posting something like this in the middle of April...when the dates in the article show this happened when NO STATE was in a shelter in place ordinance and every business was still open and we didn’t understand the ramifications over seas. Well spun!! Idiots,Georgia,shelterinplace
2020-04-08 19:03:41+00:00,"#Passover2020 #sederplate #covid #plague #shelterinplace @Holmdel, New Jersey https://www.instagram.com/p/B-ux4KNotIG/?igshid=xfvpvh4wq983",Georgia,shelterinplace
2020-04-08 12:46:03+00:00,"Sometimes learning something new causes a little bit of pain. #shelterinplace izzywellman thank you for making masks! @Holmdel, New Jersey https://www.instagram.com/p/B-uGqUAFv9a/?igshid=1ugdyzjgskuoa",Georgia,shelterinplace
2020-04-28 20:13:27+00:00,Today our office got blue light glasses #ShelterInPlace ,Massachusetts,shelterinplace
2020-04-24 23:46:55+00:00,What part of “Shelter in Place” do you hope continues when the current global situation is over? ... https://abalancedglass.com/30-days-of-discovery/2020/4/23/what-part-of-shelter-in-place-do-you-hope-continues-on @beckhopkinswine @cathyhuyghe @abalancedglass #selfcare #wellness #yoga #ShelterInPlace #onlineyoga #covid19 #verocommunity #boston,Massachusetts,shelterinplace
2020-04-22 02:20:53+00:00,"This is a really important thread by @statesdj discussing immunity and #COVID19 . Please read .. the most important tools we have in the immediate are #ShelterInPlace, #SocialDistancing and #MasksNow",Massachusetts,shelterinplace
2020-04-20 14:36:55+00:00,"These images are from April 20th, 2013, a day after the #shelterinplace that allowed the #marathonbombers to be caught. Sadly they look like they could be from today, with the #coronavirus pandemic going on. #staysafe #bostonstrong ",Massachusetts,shelterinplace
2020-04-18 01:37:10+00:00,A little covid-19 shelter in place purchase ,Massachusetts,shelterinplace
2020-04-12 15:21:38+00:00,Some old dude on my street that drives a beat to sh*t early 90’s model Lincoln Town Car and finds it necessary to weave around the potholes and bumps on the street like he’s driving some high end sports car. Things you notice from your living room window during a #ShelterInPlace,Massachusetts,shelterinplace
2020-04-10 17:51:15+00:00,We need a lockdown or a permission based system to leave our homes and the @NationalGuard needs to start patrolling the streets and putting violators in holding cells. The average person is to stupid to manage this themselves #COVID19 #ShelterInPlace #SocialDistancing,Massachusetts,shelterinplace
2020-04-09 00:14:59+00:00,"Inspired by @britnidlc I present: Don’t Pass Me Over, the Passover rom-com you’ve all been waiting for. Our protagonist, Rebecca, has just moved to a new city for a job. Before she has a chance to settle in and find a synagogue, she’s forced to shelter in place by COVID-19. ",Massachusetts,shelterinplace
2020-04-08 22:25:41+00:00,Hear my neighbor’s 3 young girls shouting and shrieking - they are rowdy like we were as kids. Look out. Mom is in the driveway having a socially distanced conversation with friends on an evening walk. Girls joining in from 2nd floor window. #ShelterInPlace,Massachusetts,shelterinplace
2020-04-07 21:23:42+00:00,My cousin’s kids did this art project today. #ShelterInPlace #COVID19 Cute!,Massachusetts,shelterinplace
2020-04-06 14:54:27+00:00,Thank you to our Sodexo partners and Bentley staff! Collins Hall at Bentley has been open to students that remain on campus for meals. #COVID19 #ShelterInPlace #StayHome #StaySafe #thankyouheroes,Massachusetts,shelterinplace
2020-04-04 15:27:42+00:00,Our govt has no exit strategy and post shelter in place plan. Let me help them. 1. malaria drugs if your symptomatic and are over 60 2. We’re open for business except for elderly and compromised. 3. No concerts or sporting events until the vaccine is available.,Massachusetts,shelterinplace
2020-04-04 13:01:43+00:00,“Shelter in place. Wash your hands. And wait for the terror to subside.” America is about to endure a collective trauma unlike anything in recent memory. ,Massachusetts,shelterinplace
2020-04-04 03:19:50+00:00,There needs to be a national shelter-in-place NOW. Anything less is going to prolong the pandemic. ,Massachusetts,shelterinplace
2020-04-03 23:06:58+00:00,"If they don’t shelter in place, they’re in big trouble ",Massachusetts,shelterinplace
2020-04-03 20:59:55+00:00, Heroine In an English Country House Novel or Member of a Pandemic Shelter-In-Place American Household? Via @mcsweeneys,Massachusetts,shelterinplace
