date,text,state,query_term
2020-03-22 19:36:08+00:00,"I wondered the same thing! I have employees (in MO) with symptoms, tested negative for the flu and can’t get tested for COVID19 because they don’t fit other risk categories. Advice is to go home and self quarantine. Maddening!",Missouri,selfquarantine
2020-03-22 00:32:20+00:00,Hopefully the dogs are comfortable as we self quarantine at the lake. ,Missouri,selfquarantine
2020-03-21 18:43:49+00:00,"It’s a pretty day here in the Ozarks and I decided that I should open the windows and air out the house of seasonal depression vibes and to make the house feel nice and just ignore the fact that I’m on day 7 of self-quarantine, with no end in immediate sight, &amp; my bedroom window",Missouri,selfquarantine
2020-03-19 03:19:37+00:00,"As an introvert, I feel like I have been preparing for this self-quarantine for a lifetime. Plenty of books to read, food, wine, and my best friend-I feel like I am a leader in staying home.",Missouri,selfquarantine
2020-03-18 20:57:13+00:00,Kicking myself for not stocking up on candles before settling into self quarantine. Lord give me strength.,Missouri,selfquarantine
2020-03-17 00:41:17+00:00,"I know the whole self quarantine is hard for everyone, but I just want to say that if anyone sees me making a TikTok.. please check up on me.",Missouri,selfquarantine
2020-03-16 18:50:56+00:00,social distancing and self quarantine are hard when you’re someone who is used to constantly doing something outside of the house,Missouri,selfquarantine
2020-03-16 01:59:49+00:00,"I already didn’t enjoy leaving my house but glad it’s considered “self quarantine” now, sounds better than “I just don’t wanna hangout”",Missouri,selfquarantine
2020-03-15 20:02:28+00:00,The Pope in Rome could not stop the pandemic in Italy. Your prayer is not only foolish but dangerous. People need to self quarantine. Those with symptoms fever chills dry cough must have access to testing. We are STILL not accepting tests from the World Health Organization. SHAME,Missouri,selfquarantine
2020-03-15 03:41:34+00:00,"Are you insane? We either self quarantine or condemn our moms and pops, grandmas and pawpaws, those who saved us all in WWII to die from liquid filling their lungs and not enough respirators to help them breathe.",Missouri,selfquarantine
2020-03-13 13:09:55+00:00,This is why I will self-quarantine myself if we have a case pop up in my city ,Missouri,selfquarantine
2020-03-11 13:30:20+00:00,Testing does not impact treatment but positive tests allow health officials to do tracking of disease spread and to warn contacts to self quarantine to protect the herd &amp; flatten the curve.,Missouri,selfquarantine
2020-03-11 13:27:31+00:00,Please self-quarantine to protect the herd &amp; flatten the curve.,Missouri,selfquarantine
2020-03-09 02:06:23+00:00,If I have to self-quarantine I’m going to teach the dogs to call me beautiful.,Missouri,selfquarantine
2020-04-12 20:24:08+00:00,in today’s tweet about how awful it is to be an essential worker: my family has told me they’re too afraid to be around me and im gonna have to self quarantine.,Missouri,selfquarantine
2020-04-01 21:47:56+00:00,"woke up to a ""please respond"" message from my boss's boss. basically my self-quarantine ended today but i had PTO in for today. i basically had to tell her that i wasn't avoiding work, i just don't go out in public on april fool's day because i am dumb and gullible.",Missouri,selfquarantine
2020-03-31 07:31:02+00:00,https://youtu.be/lYfkl-HXfuU J Lo is in self quarantine in mine. She’s being watched on monitors by people practicing social distancing. Some essential workers accidentally blow up a car bc she’s so hot &amp; there’s some bad kids still going to clubs and stuff. School is cancelled.,Missouri,selfquarantine
2020-03-31 01:52:14+00:00,"Cross Creek RV Park and Campground is OPEN for business! Give us a call to reserve your site and so can self quarantine, while fishing on our private lake. You can be Social distancing at your own campfire or go for a hike around our 77 acres. Give us a call 573-365-1211 – at Cross Creek RV Park",Missouri,selfquarantine
2020-03-27 22:14:41+00:00,Oh what a squeezable huggable kissable little girl. Give her to me! Day 9 for my self quarantine. I miss my little ones.,Missouri,selfquarantine
2020-03-24 23:42:16+00:00,"Florida governor plans to expand self-quarantine mandate for travelers from New York tri-state area , more details : http://break.ma/bn/10701942",Missouri,selfquarantine
2020-03-24 19:11:42+00:00,"confirmed by my boss's boss that they extrnded my self quarantine another few days, so now i come back on the first. and that most folks are working from home now so the center i come back to will be very low exposure risk.",Missouri,selfquarantine
2020-03-22 04:09:08+00:00,Honestly idk how people do this self quarantine thing because I'm only on day 2 of 4 (aka I work in EMS &amp; its my weekend) and AM SO READY TO GO BACK TO WORK.,Missouri,selfquarantine
2020-03-20 22:59:53+00:00,Making good use of self quarantine and a nice crisp day. Smoking @cabotcheese Seriously Sharp Vermont Cheddar with @PitBossGrills Cherry Apple &amp; Maple blend #PITBOSSNATION,Missouri,selfquarantine
2020-03-20 06:26:01+00:00,Okay. So. Hear me out. Celebrities are people too and they can be just as bummed about having to self-quarantine as we are. Just because they have big houses and money and large plots of land doesn’t mean anything. They’re people too. Stop saying they don’t have the right to,Missouri,selfquarantine
2020-03-19 15:37:39+00:00,I’m glad there are some kids out here tho that do understand the importance of self quarantine.,Missouri,selfquarantine
2020-03-19 00:28:42+00:00,"I’ve been homebound since January due to my car accident. So now that I have to self quarantine for even longer, this is how I feel: ",Missouri,selfquarantine
2020-03-18 20:39:50+00:00,"Have you been to these places recently? From the Office of the Director of Health: “People who were at these locations on these dates are at low risk for contracting COVID-19, but should monitor for symptoms. There is no need to self-quarantine or isolate unless symptoms develop",Missouri,selfquarantine
2020-03-17 15:56:12+00:00,Day 3 of self quarantine: “I forgot what civilization looks like” ,Missouri,selfquarantine
2020-03-16 18:57:20+00:00,Anyone tryna Netflix and self-quarantine with me? ,Missouri,selfquarantine
2020-03-15 17:28:45+00:00,I have seen this many times since last night. It is an easy read that can help everyone understand how a self quarantine can help. ,Missouri,selfquarantine
2020-03-12 19:04:31+00:00,"First confirmed case in Missouri today in StL. Mizzou has canceled live classes until the 30th, and—if I read correctly—has a group of students and faculty in self-quarantine as the result of having been at conference in NOLA, where an attendee was confirmed having the virus.",Missouri,selfquarantine
2020-03-12 03:35:24+00:00,Three Lincoln County Missouri students self-quarantine as family member awaits coronavirus test. Two students attend Troy South Middle School and another attends Troy Buchanan High School. @MOEducation,Missouri,selfquarantine
2020-03-11 13:24:02+00:00,"I suggest calling you local health department for additional guidance. Self-quarantine critically important to protect the herd &amp; flatten the curve. Given your partner’s immunosuppression, may not get a “high” fever, you need to monitor symptoms very closely",Missouri,selfquarantine
2020-03-09 05:08:00+00:00,The only place I was considering visiting of a sizable distance- to where this would help sizably- is one where a family is under self quarantine for the #CoronaVirus so I'm skipping that.,Missouri,selfquarantine
2020-05-04 15:00:22+00:00,"Businesses on the reservation, except essential services, will remain closed through May 14. Public and private gatherings of any size are prohibited. Out-of-state travelers are required to self-quarantine for 14 days when returning to the reservation. ",Montana,selfquarantine
2020-05-09 08:48:38+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ #SmartNews",Nebraska,selfquarantine
2020-05-09 00:06:19+00:00,Another month has arrived and most of us are likely still stuck at home for self-quarantine. But your movie nights don’t have to suffer. Here's a short list of solid titles to stream this month. #FilmTwitter | @SAWasteland ,Nebraska,selfquarantine
2020-05-08 16:08:39+00:00,"My hobby during the pandemic is to see how much weight I can pack on my husband before the self quarantine comes to an end. (According to him, that is.)",Nebraska,selfquarantine
2020-05-07 06:20:30+00:00,"besok pas masuk kantor kalo ditanyain bos ngapain aja selama self quarantine, gue ceritain aja kisah horror gunung ceremai.",Nebraska,selfquarantine
2020-05-07 02:30:30+00:00,Who told Mother Nature rain needed to stay at home and self quarantine?,Nebraska,selfquarantine
2020-05-06 23:01:12+00:00,"Of course, anyone who wants close to 100% safety can self-quarantine until a vaccine.",Nebraska,selfquarantine
2020-05-06 19:05:06+00:00,"How many ruined lives--businesses destroyed, retirements destroyed, livelihoods lost--are acceptable to you? Those who wish close100% safety, can self-quarantine. If hospitals begin to get overwhelmed, we can flatten the curve. But a Great Depression will kill &amp; destroy too.",Nebraska,selfquarantine
2020-05-06 18:42:45+00:00,"If you wish to be 100% safe, you can self-quarantine.",Nebraska,selfquarantine
2020-05-03 20:09:01+00:00,"It is time to allow people to work and live life. Those who desire near 100% safety can self-quarantine. The rest of us can live life, unless &amp; until there is another spike that threatens to overwhelm hospitals. I don't want to live my life in the fetal position (wearing a mask)!",Nebraska,selfquarantine
2020-05-09 11:23:14+00:00,Trump should be in self Quarantine? https://www.wifr.com/content/news/Military-member-near-Trump-tests-positive-for-coronavirus--5702Quarantine,Nevada,selfquarantine
2020-05-07 17:35:34+00:00,If you can afford to self-quarantine you should. Be careful who comes into your home. Wait for a reliable vaccine.,Nevada,selfquarantine
2020-05-06 15:59:48+00:00,When it’s ‘Hump Day’ and you’re in self-quarantine all you can do is think of great memories. Toni Braxton - You're Makin' Me HIgh (Video Version) ,Nevada,selfquarantine
2020-05-06 03:00:42+00:00,These Stars Are Having Fun With Viral Challenges in Self-Quarantine https://lght.ly/3521i81 via @billboard,Nevada,selfquarantine
2020-03-16 13:41:36+00:00,"Your prime minister is not a right-wing, selfish, egotistical, narcissistic nut job like our president or the prime minister in England. Your PM even has the good sense to self quarantine after exposure to the virus. trump continues to shake hands.",Nevada,selfquarantine
2020-03-27 00:50:39+00:00,"Capacity is no doubt the issue. Mitigation is appropriate. At some point, however, we'll need to isolate the elderly and infirm and have everyone over the age of 60 self-quarantine while the rest of society goes back to work.",New Hampshire,selfquarantine
2020-05-09 16:20:54+00:00,If only the entire Trump administration would self quarantine for 179 more days.,New Jersey,selfquarantine
2020-05-09 15:48:11+00:00,What is wrong with some celebrities? Stop copying F...G Trump & get yourself tested Don't self quarantine yourself without knowing U need the F..G medication first Then U can hide as long as U want Don't B stubborn &amp; die 4 nothing At least B less stubborn in your next life,New Jersey,selfquarantine
2020-05-09 02:42:05+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine ",New Jersey,selfquarantine
2020-05-07 00:06:59+00:00,Reyna at a local park leading to self-quarantine and team fine #VWFC,New Jersey,selfquarantine
2020-05-04 03:12:13+00:00,"When you go walk your dogs during this self-quarantine, you should be singing Who Let The Dogs Out by Baha Men. ",New Jersey,selfquarantine
2020-05-03 21:29:42+00:00,"Yesterday I visited a friend in her yard, wearing masks and socially distanced. Felt like a cheat after seven weeks of self-quarantine. Then to see people out in groups, no masks. So disheartening.",New Jersey,selfquarantine
2020-04-18 17:15:07+00:00,"My barber only seeing me on special occasions. Self Quarantine trim #adapt #conform #live @San Fernando, Trinidad and Tobago https://www.instagram.com/p/B_IVZ-2lsLKqvF3XBxoiCdoeLwj2H8LstV1YMg0/?igshid=1flsia09l648z",New Jersey,selfquarantine
2020-05-09 11:26:28+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday",New Jersey,selfquarantine
2020-05-05 02:37:09+00:00,"@GOVMLG we should try this... Michigan responded to the pandemic by acknowledging that many people serving short criminal sentences, or jailed while awaiting trial, can safely self-quarantine at home. ",New Mexico,selfquarantine
2020-04-05 12:17:18+00:00,Words/phrases we have never really used before but are now new normal for us: — Social Distancing — Flatten the curve — Comorbidities — Immunocompromised — Patient Zero — Contact Tracing — Community Spread — Self quarantine — Lockdown — Presumed positive — PPE — Coronavirus More?,New York,selfquarantine
2020-03-28 00:22:06+00:00,My friend in New York City sent this to me. I love that New Yorkers are coming together during their self quarantine and cheering on all the medical and healthcare workers for the amazing and heroic work that they are doing each day! ,New York,selfquarantine
2020-03-25 03:52:15+00:00,"I just landed at JFK from Hong Kong. Did someone miss the memo that NY is an epidemiological hot zone? No health declarations. No recent illness questions. No temperature checks. No guidelines, much less a directive, to self-quarantine. Who the hell is in charge here??",New York,selfquarantine
2020-03-24 22:07:23+00:00,Ladies and gentlemen we are in the middle of a pandemic and during this self-quarantine I cannot stress enough the importance of not FaceTiming me,New York,selfquarantine
2020-03-23 00:00:43+00:00,Shout out to all my friends using self-quarantine to watch Justified for the first time. ,New York,selfquarantine
2020-03-22 18:05:52+00:00,Just had the most clear minded shower since beginning of self quarantine. How are you doing? What’s been on your mind a lot ? Let’s talk :),New York,selfquarantine
2020-03-22 16:00:54+00:00,Self quarantine mood ,New York,selfquarantine
2020-03-21 03:35:05+00:00,The government explaining to me that I need to self-quarantine after becoming freshly single ,New York,selfquarantine
2020-03-19 22:41:15+00:00,"Making more space in the apartment for the self-quarantine? Regardless, 1st day of spring is a good time to toss last year’s Spotted on Avenue A today ",New York,selfquarantine
2020-03-18 20:07:34+00:00,self-quarantine is going great ,New York,selfquarantine
2020-03-18 00:00:45+00:00,"Anyone in Midtown Manhattan who is in need of a meal due to self-quarantine can call 212-682-5490 12pm-7pm daily, state they are high-risk, place an order for a meal no questions asked, &amp; Keats Restaurant will deliver as long as we are permitted &amp; have the supplies &amp; staff.",New York,selfquarantine
2020-03-17 21:50:50+00:00,My mom said I can’t come outside cause of self quarantine ,New York,selfquarantine
2020-03-16 07:23:10+00:00,"$1,500,000,000,000 (wall Street bump) ÷ 350,000,000 (American population)= $4,285.70 per person given to Wall Street instead of giving it to ppl to pay rent and buy food to self quarantine. This is #SocilismForTheRich via involuntary donations from the working class &amp; poor.",New York,selfquarantine
2020-03-16 02:50:47+00:00,"If I self-quarantine any longer, my plump camel toe will become an obese camel foot! Send prayers (or maybe cocaine &amp; veggies) #coronavirus #COVID19 #stayhome",New York,selfquarantine
2020-03-14 23:56:10+00:00,"My upstairs neighbor & friend that my family has been in contact with, was just diagnosed with #coronavirus. So, I'm going on self quarantine today, but we're going to keep fighting for what #WeOweUS from afar. Help us push forward http://www.VoteJFK.org – at 145th Street / Lenox Avenue (Malcolm X Blvd - 6th Ave) - Manhattan, NY",New York,selfquarantine
2020-03-13 20:02:45+00:00,"So @NYCMayor you need to suspend evictions, make sure employees don’t lose their jobs especially those in the restaurants industry. Unlimited sick leave for employees in self quarantine. Several community centers providing food for low income and don’t not shutdown the MTA.",New York,selfquarantine
2020-03-12 17:09:15+00:00,5 things to do while you self-quarantine: - update your website - update your website - update your website - learn how to cook - update your website,New York,selfquarantine
2020-03-11 19:22:11+00:00,in order to encourage self-quarantine and social distancing i believe netflix has a moral duty to release five more seasons of the witcher,New York,selfquarantine
2020-03-10 13:42:52+00:00,Trump flew on a plane with someone now in self-quarantine. He's in the age group most at risk for COVID-19. So why hasn't he been tested? ,New York,selfquarantine
2020-05-01 16:00:34+00:00,Happy 50th Day of Self-Quarantine! From my oversized cardigan to yours ,New York,selfquarantine
2020-04-05 01:49:39+00:00,┏┓ ┃┃╱╲ in ┃╱╱╲╲ this ╱╱╭╮╲╲ house ▔▏┗┛▕▔ we ╱▔▔▔▔▔▔▔▔▔▔╲ Self Quarantine and Rage ╱╱┏┳┓╭╮┏┳┓ ╲╲ ▔▏┗┻┛┃┃┗┻┛▕▔,New York,selfquarantine
2020-03-28 15:23:20+00:00,Day 9. Cough is much worse. I'm getting desperate. I reached out to physicians and they all suggest self-quarantine. This is not helping! They all tell me to avoid the ER due to exposure. What am I supposed to do? Wait until I pass out? #COVID19 @MountSinaiNYC,New York,selfquarantine
2020-03-28 09:42:37+00:00,"When we finally get the word that we can start hanging out again... How many days are you gonna self quarantine anyway.... Like I feel like the average black person is gonna ""give it a few days"" just to be sure ",New York,selfquarantine
2020-03-26 14:31:22+00:00,Self quarantine vibes ,New York,selfquarantine
2020-03-24 18:52:38+00:00,Just flew NBO-JFK-DCA. @JFKairport No ear temp check or infrared camera. No special form to fill out. No advice to quarantine. The basic #covid checks. Ask #Kenya or #SouthAfrica or #SouthKorea or #Taiwan. As a curtesy to I took my own temp and told myself to self-quarantine. ,New York,selfquarantine
2020-03-21 16:18:20+00:00,"Anyone in Midtown Manhattan who is in need of a free meal due to self-quarantine can call 212-682-5490 12pm-7pm daily, state they are high-risk, place an order for a meal no questions asked, &amp; Keats Restaurant will deliver as long as we are permitted &amp; have the supplies &amp; staff.",New York,selfquarantine
2020-03-19 23:57:50+00:00,I am clearly not maximizing my self quarantine ,New York,selfquarantine
2020-03-19 14:40:41+00:00,"When you are one of the last reporters standing, is time to self-quarantine ",New York,selfquarantine
2020-03-17 14:50:46+00:00,It's me and @AndyTarradath's 5th wedding anniversary and we're on self quarantine during this #coronavirus outbreak. I'm feeling better than yesterday but still have a slight fever. Be safe everybody. http://jamesfeltonkeith.com/bio,New York,selfquarantine
2020-03-16 14:26:26+00:00,"How does it make any sense for airliners to still be flying when restaurants, bars and schools are closed? Everyone needs to put life on hold right now. Freeze interest payments, let people recover. The government should incentivize self-quarantine and help us to learn new skills",New York,selfquarantine
2020-03-15 02:57:02+00:00,my anxiety coming to join me in self-quarantine ,New York,selfquarantine
2020-03-15 00:43:30+00:00,Self quarantine is putting me through it!! What are some TV show/movie/book recommendations? Thank u ,New York,selfquarantine
2020-03-13 13:42:47+00:00,"I seem to be the only person not strung out over tests? what are you going to do with a test? how will you act differently based on the results of a test? it’s not like we have a treatment. if you’re , super self-quarantine , tell your friends, stop clamoring for a test",New York,selfquarantine
2020-03-13 02:55:14+00:00,"PH Mission staff has tested positive for COVID-19. She is currently isolated, in good condition. PH Center is on lockdown indefinitely, employees instructed to self-quarantine &amp; seek medical attention should symptoms develop. https://www.un.int/philippines/statements_speeches/press-statement-re-covid-19 @teddyboylocsin @DFAPHL",New York,selfquarantine
2020-03-12 17:15:23+00:00,"5 things i'm going to do during self-quarantine: - learn how to make bread (literally. sourdough.) - binge 16 seasons of ""bleach"" - do a sit up or two - improve spanish speaking skills - update my website",New York,selfquarantine
2020-03-10 00:58:10+00:00,"If I had to step into that shit stew, I’d self-quarantine, too! ",New York,selfquarantine
2020-03-09 23:36:48+00:00,"I’m healthy and that virus only killing old people. It’s gonna be just like a flu for me. So yes, let me self quarantine for two weeks and get paid for it. God bless.",New York,selfquarantine
2020-03-07 16:29:54+00:00,"PSA: customs didn’t even ask me where I was coming from. Just looked at my passport and asked how long I was gone. I have to precautionary self quarantine for work, but otherwise it doesn’t seem like the airports are too concerned ",New York,selfquarantine
2020-03-06 23:33:40+00:00,"Not leaving your apartment and staying in your pajamas and eating nothing but pasta for 72 hours straight: slovenly, embarrassing, a waste of a good life “I’ve chosen to undergo a voluntary three day self-quarantine”- up on current events, puts others first, heroic really",New York,selfquarantine
2020-03-06 15:47:28+00:00,"Sadly, doesn’t sound like wellness. Good of you to self quarantine though! Good luck with full recovery.",New York,selfquarantine
2020-03-06 06:35:00+00:00,"2,733 People Are Under #Quarantine in #NYC: “NYC Dept of Health is keeping tabs on 2,773 New Yorkers currently in home isolation, most of them in self-quarantine, city officials said on Thursday.” What happens when the food delivery guy shows up &amp; takes #Coronavirus back w/ him?",New York,selfquarantine
2020-03-06 03:04:29+00:00,I think all of my friends are in self quarantine because I never see them anyway,New York,selfquarantine
2020-03-05 14:49:33+00:00,If we HAVE to self quarantine am I allowed to not pay rent ,New York,selfquarantine
2020-03-04 20:19:37+00:00,Everyone keeps talking about how lonely Self-Quarantine would be... I’m over here like “2 weeks alone?! YES PLEASE GIMME GIMME GIMME”,New York,selfquarantine
2020-03-04 15:04:28+00:00,"How to make workers self quarantine to prevent spreading viruses when so many do not have even paid sick leave. And with #Brexit the same will happen in the #UK by removing workers' rights (""for the #economy"" and ""#sovereignty"").",New York,selfquarantine
2020-03-03 20:52:17+00:00,"Why are we just ignoring the 78 people on Long Island who were ordered by the gov to self-quarantine. like their tests came back negative, why did we quarantine them? None of these numbers are real. It’s fucking everywhere.",New York,selfquarantine
2020-03-03 13:02:18+00:00,i could easily hunker down and self quarantine for the next 12 months till vax is ready ... i‘m built for that,New York,selfquarantine
2020-03-03 11:53:47+00:00,Looks like I have to tell work I need to self quarantine,New York,selfquarantine
2020-03-01 18:30:44+00:00,"Don't panic. If you really had it but without severe symptoms, there's nothing the hospital can do at this stage. It's better to stay at home, self quarantine, eat well, and have a good rest.",New York,selfquarantine
2020-02-29 18:39:24+00:00,Self-quarantine is no problem. Pretty much a way of life anyway. ,New York,selfquarantine
2020-02-28 20:07:07+00:00,Imposing a self quarantine to get ahead of things,New York,selfquarantine
2020-02-28 14:24:29+00:00,Once I’m out of 14 day corporate imposed self-quarantine? Just got back from northern Italy!,New York,selfquarantine
2020-02-28 01:36:54+00:00,"What if Californians are told to self-quarantine and CA institutions close next week, on Super Tuesday? What if much of the nation is in quarantine in late 2020, on Election Day? How will this affect voter turnout – who is nominated, who is elected?",New York,selfquarantine
2020-02-28 00:47:34+00:00,"This is the first PDAC I’m missing since I started in the business in 2006. I’ve caught 3 infectious diseases and 11 gold “investments”. Not sure which was worse. I’ll stick with the world’s highest grade open pit mine, and a self-quarantine. $mko.v",New York,selfquarantine
2020-02-27 02:23:49+00:00,I’m having major surgery next week and initially was truly daunted about locking myself away for months but maybe I’m getting ahead of the curve on self quarantine #maddow,New York,selfquarantine
2020-02-05 14:58:21+00:00,It’s weird that the Times is running this story about self-quarantine on the same day that Icalled the CDC with questions about my own 14 day self-quarantine and they told me that I had no reason to be doing that. Might want to change this piece! ,New York,selfquarantine
2020-02-05 14:42:01+00:00,"I just got off the phone with @CDCgov and as it turns out they have zero guidance for healthy persons who have recently returned from China to self-quarantine, so I don’t know why that’s been so widely reported",New York,selfquarantine
2020-02-05 13:22:04+00:00,I’m beginning day six of self-quarantine and my mental health is in very clear decline,New York,selfquarantine
2014-10-26 13:11:00+00:00,Wouldn't quarantine under NY/NJ's arbitrary rules either RT @bobingle99: Christie mentions on Fox that NBC news crew didn't self-quarantine.,New York,selfquarantine
2014-10-24 11:57:00+00:00,"A doctor who has worked with #Ebola return, to a huge city and doesn’t self quarantine..in fact, goes bowling. Are all doctors idiots?",New York,selfquarantine
2014-10-24 02:29:26+00:00,@DanaWollman lies!! So how did he get it. He said he took precaution. He should have self-quarantine! He knew better.,New York,selfquarantine
2014-10-24 01:12:22+00:00,"Seems bonkers that this doc felt ill Tues am, then went bowling in the Burg Weds. Protocol of self quarantine needs tightening.",New York,selfquarantine
2014-10-23 20:41:10+00:00,"Terrified. “@vplus: BREAKING: Possible NYC #Ebola didn't self-quarantine; took an über to Williamsburg bowling alley yesterday...""",New York,selfquarantine
2014-10-23 20:22:54+00:00,"@ReformedBroker @jamielissette if so, this deserves jail. Wtf is wrong with people? Self-quarantine as effective as self-regulation.",New York,selfquarantine
2014-10-16 11:14:36+00:00,The CDC gave those people they told to self quarantine HBO Go passwords right? Otherwise they need to go.,New York,selfquarantine
2011-08-07 15:08:10+00:00,...and a mysterious pink and swollen eye. Ugh time for self quarantine.,New York,selfquarantine
2020-05-09 23:14:33+00:00,"If you’re vulnerable, be personally responsible to self isolate. If you are unlikely to die from Covid-19, mix, mingle, swap spit, get infected and gain immunity. Send the kids to school and day care. The Boy in the Bubble didn’t force everyone to self quarantine for his sake.",Ohio,selfquarantine
2020-05-09 22:17:23+00:00,"children being sexually assaulted, mental illness rising, people’s health being neglected & much more all for a tiny population of people MAYBE getting sick and dying. Even when they can chose to self quarantine without the whole world going to shit? Help me understand",Ohio,selfquarantine
2020-05-09 21:46:30+00:00,"Are these some of the biggest morons on the planet?? Asking for a friend. There are 3 aides in the west wing and 11 Secret Service agents infected with the coronavirus, 60 in self-quarantine. ",Ohio,selfquarantine
2020-05-09 21:05:08+00:00,"Unions have nothing to do with it. If they don't want to go back to work they can self-quarantine in their safe homes or they can go back to work somewhere more ""essential""",Ohio,selfquarantine
2020-05-09 18:11:56+00:00,The self quarantine is unconstitutional and fucking stupid.,Ohio,selfquarantine
2020-05-09 16:44:29+00:00,Do any of you know if we can be forced to go back into 14 day self quarantine if your name is given to the ODH and they contact trace you? Or is it just a recommendation? I can’t find any concise language in this.,Ohio,selfquarantine
2020-05-09 13:35:18+00:00,It shouldn't be. By June there should be no reason to self quarantine. The state will be reopen. I think if you feel you need to self quaretine then that shout be your own decision.,Ohio,selfquarantine
2020-05-09 12:55:09+00:00,"Also, it sometimes takes a while after exposure to test positive. Even if he hasn't tested positive yet, he may do so in a few days or possibly a week. It's why you're supposed to self-quarantine 14 days after exposure.",Ohio,selfquarantine
2020-05-09 08:35:30+00:00,"11 Secret Service employees infected with coronavirus, 60 in self-quarantine https://www.usatoday.com/story/news/politics/2020/05/08/coronavirus-secret-service-employees-infected-covid-19/3101578001/ via @usatoday",Ohio,selfquarantine
2020-05-09 06:00:36+00:00," having a sister, brother-in-law, and baby nephew who all had to self quarantine at the onset of this thing, I can definitely understand the frustration of having to wait and the relief and joy when everyone gets well",Ohio,selfquarantine
2020-05-09 05:34:37+00:00,Are you sick? are you running a fever? do you have any signs? Are you working? If so contact your doctor. Self quarantine do not go to work. If thw answer ia no then why do you need testing?,Ohio,selfquarantine
2020-05-09 03:33:18+00:00,"Compared to telling the whole populace to self quarantine? Yes, a few false positives instructed to quarantine would have been better and less of a deeper impact on the economy.",Ohio,selfquarantine
2020-05-08 23:47:24+00:00,I want to know why everyone else who has been exposed to CoVid is supposed to self quarantine for 14 days. trump and all his goons are just morons.,Ohio,selfquarantine
2020-05-08 22:41:30+00:00,"If people who have been exposed to someone who is #Covid_19 positive should self quarantine for 14 days, why are @realDonaldTrump and @vp still making public appearances? No one is immune. #StayHome Trump.",Ohio,selfquarantine
2020-05-08 22:29:30+00:00,"I had all the symptoms. Was turned down for a test by hospitals in both Ohio, and Indiana. Told to self-quarantine. Or, simply got a recorder that said ""all tests must have State approval"". ",Ohio,selfquarantine
2020-05-08 22:20:45+00:00,"Thank you for some excellent food for the soul and dessert for the mind during self-quarantine: Dr. Doyle, @KevinMKruse @julianzelizer @rauchway @jbf1755 @KevinLevin @KeriLeighMerrit @GilmoreGlenda If you each could recommend a peer's book to add to the stack, that would be epic!",Ohio,selfquarantine
2020-05-08 17:39:39+00:00,My aunt Sharon passed away & I can’t go to the funeral bc she lives in Florida.. I would have to self quarantine for 2 weeks according to my jobs policy . What in the fuck man.,Ohio,selfquarantine
2020-05-07 19:24:31+00:00,Does this mean @realDonaldTrump and his buddies in the White House and elsewhere must self-quarantine for 14 days? Or is he allowed to be out and about doing public rallies? ,Ohio,selfquarantine
2020-05-06 23:50:54+00:00,"Thanks! It’s insane to me that he can’t be tested. No one has told him to self quarantine either. You’d think it would be a no brainer, but some folks probably should be told! ",Ohio,selfquarantine
2020-05-06 19:38:05+00:00,My husband's employee tried the same thing and she could either get cleared by a doctor or self quarantine for 2 weeks...she chose to self quarantine ,Ohio,selfquarantine
2020-05-06 23:39:10+00:00,Will she have to self quarantine after being released? ,Ohio,selfquarantine
2020-05-05 18:58:23+00:00,And this is why I will self quarantine when stores open back up. Being immunocompromised this will happen to me and I would likely die.... https://www.propublica.org/article/a-medical-worker-describes--terrifying-lung-failure-from-covid19-even-in-his-young-patients/amp?__twitter_impression=true,Ohio,selfquarantine
2020-05-05 16:01:35+00:00,"Remember, The whole Country was only suppose to self quarantine for 2 week's. That was said to be enough time. ""2 WEEK'S"" What happened?",Ohio,selfquarantine
2020-05-04 20:40:10+00:00,,Ohio,selfquarantine
2020-05-04 15:37:40+00:00,Obviously not everything but I have been able to see more than I desired to see! Like when drug stores started being built across the streets from one another...and i said what they are expecting for people to need more drugs...th…https://lnkd.in/ei2NVMd,Ohio,selfquarantine
2020-05-04 15:21:11+00:00,met at the airplanes. You would love to pretend they were handed a brochure as they passed by. 7 airports they could come into. Florida was 1. Self Quarantine yourself and prove it to the state of Florida or the state of Florida will do it.wonder what New York did. brochures,Ohio,selfquarantine
2020-05-03 18:35:46+00:00,We had 8 weeks for the elderly to self quarantine and everyone else work towards immunity. Alot of the elderly have lost patience with the lockdown and are venturing out. All that has been achieved is a depressed economy.,Ohio,selfquarantine
2020-03-12 14:31:46+00:00,"If you want/need some humor to brighten your self quarantine, Dave (and S am) are worth a follow. ",Ohio,selfquarantine
2020-04-12 21:52:53+00:00,"Nobody said you couldn’t go to church in person. However, if you do, you have to self quarantine before you infringe on everyone else’s right to life.",Oklahoma,selfquarantine
