date,text,state,query_term
2020-03-18 01:55:39+00:00,"Beau says he is prepared to shelter in place for as long as is necessary #lapdog #spoiledrotten #kingcharlescavalier @Lexington, South Carolina https://www.instagram.com/p/B923ivmn0RxSXB_lNoxMJzviBf_VH3ZCsDet3M0/?igshid=1nghpk1n0t6t6",South Carolina,shelterinplace
2020-03-21 21:46:25+00:00,"We need a shelter in place order, now. – at NoMa Bark Park",South Carolina,shelterinplace
2020-03-21 16:26:28+00:00,"No shelter-in-place plans South Carolina yet, @henrymcmaster says.",South Carolina,shelterinplace
2020-03-21 23:12:01+00:00,"I feel lucky that even though I’m practicing social distancing and we have a shelter-in-place order, at least I’m quarantined with my best friend. If I was alone in self-quarantine I’d be a BANANA ",Tennessee,shelterinplace
2020-03-21 21:01:00+00:00,"Pantry cleaned, painted, and stocked. #ShelterInPlace ",Tennessee,shelterinplace
2020-03-20 18:19:47+00:00,My Facebook feed was a cesspool of ignorance and outrage when Pritzker announced bars and dine-in closures 5 days ago. I can't imagine how bad it will be when he announces the shelter in place at 3. Can't wait to not log in and see that dumpster fire,Tennessee,shelterinplace
2020-03-25 22:22:50+00:00,Getting some fresh air with my elliemaefisher2016 #dontworrybeehoppy #pupsofinstagram #puppylove #terriersofinstagram #elliemae #freshair #socialdistancing #shelterinplace @Bowling Green Estates https://www.instagram.com/p/B-LFiwVpYRo/?igshid=kufiqzg0rky2,Texas,shelterinplace
2020-03-24 00:37:46+00:00,Tonight a shelter in place order goes into effect at work today they gave us a paper that says we're allowed to be out on the road,Texas,shelterinplace
2020-03-22 17:43:38+00:00,Cheers #covid_19 #quarantine #shelterinplace @Casa Aviña https://www.instagram.com/p/B-C3NULAXDL3YZn_AKpk1hxzo0TKs9gHLfVnv00/?igshid=10yrrgghvni0o,Texas,shelterinplace
2020-03-24 16:30:15+00:00,On day one of Ohio’s Shelter In Place Lockdown Order. Please read and adhere to ALL closures CLOSELY for the health and happiness of our fellow man. Wishing y’all the best of the best wherever you are!… https://www.instagram.com/p/B-H4ZiPBaEy/?igshid=atbegzmu3hor,Utah,shelterinplace
2020-03-23 14:53:37+00:00,"so you’re telling me Ohio is under shelter-in-place, I have been calling off because I am knowingly VERY ILL, and work STILL just tried to call me in? For a REGISTER SHIFT?",Utah,shelterinplace
2020-03-22 22:10:49+00:00,3pm: I watch the OH portion of my social feeds lose it over “shelter in place.” 5pm: @GovAndyBeshear drops “healthy at home” and it feels like a warm hug. #StayHome #HealthyAtHome,Utah,shelterinplace
2020-03-22 19:01:07+00:00,Ohio is now officially #ShelterInPlace #coronavirus #COVIDー19,Utah,shelterinplace
2020-03-21 14:21:24+00:00,Since there is a lack of test then just declare shelter in place for couple weeks. If not people will think it’s a cold even after going to doctor and continue to spread it. Just my two cents. I believe if more were tested then people may realize oh I do need to stay home,Utah,shelterinplace
2020-03-18 21:51:11+00:00,"If you’re ordered to shelter in place, this will be the reason why. ",Utah,shelterinplace
2020-03-18 00:48:56+00:00,"Work announced that they’re going to give us a temporary $2 raise until the end of April to thank and help support us. Now let’s see if Kentucky ends up ordering to shelter in place, like California.",Utah,shelterinplace
2020-03-29 22:36:25+00:00,So we aren’t even meeting the assumptions in these models for mitigation. No national wide shelter in place and domestic travel and air travel still going. Need to do more.,Washington,shelterinplace
2020-03-27 14:40:04+00:00,#BillGates @BillGates makes it clear that the #WhiteHouse #Trump decision to a state-by-state shutdown won’t stop #COVID2019 in the #USA and protect #America’s #Businesses and #Jobs. We need a 1x nationwide TOTAL shutdown and #ShelterInPlace for 6-10 wks. ,Washington,shelterinplace
2020-03-24 21:00:42+00:00,"Not dunking, truly curious: do any of the folks who wanted Trump to declare a nat’l shelter in place order now see the value in case-by-case decisions? Cause we know Trump values his view of economic gains over public health. Seems like a lesson in the value of dispersing power.",Washington,shelterinplace
2020-03-24 17:09:24+00:00,"Our people are full of vim and vigor, they don't want to be locked into a house or an apartment or some space, says President Trump as more and more states are ordering their residents to stay home or shelter in place. – at Rose Garden",Washington,shelterinplace
2020-03-23 21:37:45+00:00,"Dear Floridians: Please join me in calling upon @GovRonDeSantis to shut down all FL beaches, bars &amp; clubs and issue a shelter in place order. Bottom line, you cannot undo dead. And dead is what will happen to way too many people if we don’t do what is necessary.",Washington,shelterinplace
2020-03-23 20:22:46+00:00,"for sure, but uh you should’ve put in a shelter in place, just saying. ",Washington,shelterinplace
2020-03-23 19:36:42+00:00,Me every 15 minutes: #ShelterInPlace #DaRona,Washington,shelterinplace
2020-03-23 15:28:42+00:00,This goes into effect 5pm today. There is not a mandatory shelter in place order but greater enforcement has been aurhorized to break up gatherings of 10 or more. #working4MD,Washington,shelterinplace
2020-03-23 15:27:50+00:00, #BREAKING : M A R Y L A N D Governor Hogan ordering all non-essential businesses to CLOSE —effective at 5pm TODAY. *NOT a shelter-in-place order @wusa9,Washington,shelterinplace
2020-03-23 15:25:56+00:00,This is not enough. @MayorBowser we need a shelter in place order now. You are putting peoples’ lives at risk. ,Washington,shelterinplace
2020-03-23 15:17:22+00:00,Please everyone treat it as #ShelterInPlace thank you @GovLarryHogan let’s do this Maryland!!!!!,Washington,shelterinplace
2020-03-21 14:10:59+00:00,"A breath of sanity and pragmatism from infectious disease specialist Dr. Emily Langdon: “If we do this right, nothing happens. A successful shelter-in-place means you’re going to feel like it was all for nothing, and that’s what we’re going for here.”",Washington,shelterinplace
2020-03-21 12:49:14+00:00,REM’s unlisted track on side A of Life’s Rich Pagaent is some sound #SocialDistancing #ShelterInPlace advice. I have water... I have rum... Wait for dawn and dawn shall come... ,Washington,shelterinplace
2020-03-20 09:42:21+00:00,Fully stocked produce and 2go #carryout selections at #UptownMarketDC during our #ShelterInPlace time. Get fresh &amp; gr8 takeout #VanNessDC from your local neighborhood #small businesses! @VanNessMainSt @ParkVanNess – at Uptown Market,Washington,shelterinplace
2020-03-19 19:48:46+00:00,BREAKING: Duloc is now under a mandatory shelter in place order after Gingy tested positive for COVID-19. Lord Farquaad is being monitored for symptoms due to the below incident that occurred earlier. ,Washington,shelterinplace
2020-03-18 21:11:35+00:00,"Help us help the underserved! Sex Worker's are extremely vulnerable to COVID-19! Help us provide emergency shelter, financial assistance, to provide food and other essentials needed to protect their lives while they shelter in place! http://gf.me/u/xrnyvx",Washington,shelterinplace
2020-03-18 13:05:11+00:00,"Coronavirus Crackdowns: The Difference Between Being In 'Quarantine,' 'Isolation,’ And ‘Shelter In Place’ ",Washington,shelterinplace
2020-03-17 18:43:25+00:00,"NYC Mayor de Blasio: ""We will quickly need help from federal government.“ He says he’s likely to decide in 48 hours on ""shelter-in-place“ order.",Washington,shelterinplace
2020-03-16 21:35:57+00:00,"ATTN: BAY AREA! The 'shelter in place' order is NOT a lockdown. It is rightfully serious, but you can still shop for food, household + necessary supplies, access health care and provide aid to family + friends in need. It begins at 12:01 AM tonight til at least April 7… #COVID19",Washington,shelterinplace
2020-03-16 01:53:36+00:00,I’ve been home for 5 hours and have gone to the kitchen numerous times for snacks lmaooo if we gotta shelter in place i’m not gonna make it a week ,Washington,shelterinplace
2020-03-30 22:36:25+00:00,Last jog before shelter in place tonight. ,Washington,shelterinplace
2020-03-27 23:18:32+00:00,“I was willing to drive back if necessary” -Calif. Rep. @JimmyPanetta on race to return to DC for stimulus vote Most of the Bay Area's delegation missed vote due to shelter-in-place order. More here: https://www.sfchronicle.com/politics/article/Congress-passes-2-trillion-coronavirus-bill-as-15161852.php #coronavirus #stimulus @sfchronicle,Washington,shelterinplace
2020-03-27 21:59:56+00:00,"What do you propose doing Matt? Even if Trump were to open America tomorrow and override every shut down, half the country would still shelter in place. Low margin businesses will still end up closing, and we’d have removed our justification for giving them stimulus at all",Washington,shelterinplace
2020-03-27 17:06:59+00:00,Mayor Boswer should remove all outside field equipment and store in DPR facilities. She refuses to put a shelter in place and begin population testing- we can at least take away the tools for people to play soccer in Adams Morgan.,Washington,shelterinplace
2020-03-26 00:32:59+00:00,Stay strong. Are you guys going to shelter in place or solely closing non-essential?,Washington,shelterinplace
2020-03-25 13:07:09+00:00,"What if we end social distancing too early? We know. Note the wisdom of Dr. Emily Langdon: “If we do this right, nothing happens. A successful shelter-in-place means you’re going to feel like it was all for nothing, and that’s what we’re going for here.”",Washington,shelterinplace
2020-03-25 01:44:35+00:00,"While we are in proximity to DC, thankfully we don't have a shelter in place. Still remarkable to see the number of people who are ignoring the prescription.",Washington,shelterinplace
2020-03-23 17:20:30+00:00,Some number just texted me that dc might be announcing a shelter in place. I replied asking who it was. Turns out if was some guy i stopped talking to from bumble. Seriously what a conniving tactic???? Scaring someone into replying is low,Washington,shelterinplace
2020-03-23 13:25:38+00:00,Democrats have stopped the aide that made shelter in place possible for many.,Washington,shelterinplace
2020-03-23 02:14:23+00:00,Appears DC AG Karl Racine deleted his tweet calling for a shelter in place order in DC ,Washington,shelterinplace
2020-03-23 01:27:33+00:00,"Would love to see more info by state - local regulations (shelter in place, etc), infection rates, etc",Washington,shelterinplace
2020-03-22 20:11:06+00:00,Pt 2 As such they forge on. They're delivering to all areas--including those w shelter in place orders such as New Rochelle &amp; San Francisco.,Washington,shelterinplace
2020-03-22 19:16:35+00:00,I wish I hadn’t broken my toe 3 days before #ShelterInPlace - I could have had nice long solo runs. ,Washington,shelterinplace
2020-03-22 12:28:01+00:00,"No. But beware. “It’s not hard to imagine a circumstance where, for example, Republican governors place heavily Democratic counties under a “shelter in place” order on Election Day, while residents of Republican counties are free to head to the polls.”",Washington,shelterinplace
2020-03-22 00:12:39+00:00,Strollerfied Nation about to get us that “shelter in place”,Washington,shelterinplace
2020-03-20 20:57:00+00:00,#Beer increased to pandemic-related shelter-in-place level. #coronavirus,Washington,shelterinplace
2020-03-19 01:31:18+00:00,Please don’t just like. Please retweet and boost. Millions of Americans work in retail and shelter in place orders are like travel bans in terms of shutting down all activities. ,Washington,shelterinplace
2020-03-18 13:59:17+00:00,"We need sensible, proactive leadership on food insecurity. It's immoral to require the underclass to line up at neighborhood food shelters exposed to Covid-19 while we the privileged shelter in place guiding our kids thru distance learning lessons and safe snack breaks. ",Washington,shelterinplace
2020-03-18 12:07:11+00:00,"Seriously, THIS! Is the reason we must all shelter in place. STOP going out. For those over 60 who get Covid-19, the death rate is 50%. ",Washington,shelterinplace
2020-03-18 00:46:41+00:00,Shelter in place .. San Fran : ,Washington,shelterinplace
2020-03-18 00:28:57+00:00,"Oh phew. They cancelled the Cherry Blossom 10 miler too.... but yes way more runners out and about these days. When we get through this we will either all be really fit, or alcoholics from the shelter in place drinking (or both).",Washington,shelterinplace
2020-03-17 20:39:04+00:00,#studiohouse #shelterinplace #cornedbeefandcabbage #feed10 @Studio House at Walbridge https://www.instagram.com/p/B92Slq2F8fq/?igshid=w169kfs28lh0,Washington,shelterinplace
2020-03-17 20:30:50+00:00,"@RepDonBeyer wise mandamus say, if @USMSPB won’t come to the mountain, even with 5 USC Section 1221(f)(3): why not be CHRISTIAN AND COURTEOUS LIKE TO *ACCOMMODATE* our friends: who’s thinking SHELTER IN PLACE? https://osc.gov/",Washington,shelterinplace
2020-03-17 19:01:02+00:00,New York City mayor says 'shelter in place' decision coming in next 48 hours ,Washington,shelterinplace
2020-03-17 17:54:16+00:00,So California has 7 counties plus San Francisco have shelter in place. Does this mean that the homeless people can stay in Pelosi house as she is so involved in impeachment and presiding over nobody in the chamber.,Washington,shelterinplace
2020-03-17 17:04:14+00:00,"Someone please have sharpieboy shelter in place, he has reasonable people explain what’s happening then he steps up with his 75 word vocabulary and make a farce out of the conference ",Washington,shelterinplace
2020-03-17 13:31:59+00:00,'History will not forgive us for waiting': San Francisco Bay Area issues shelter-in-place order over coronavirus - Washington Examiner https://www.washingtonexaminer.com/news/history-will-not-forgive-us-for-waiting-san-francisco-bay-area-issues-shelter-in-place-order-over-coronavirus via @GoogleNews,Washington,shelterinplace
2020-03-17 11:28:23+00:00,Homeless are specifically mentioned in the Bay Area emergency shelter-in-place order. They are being told to find shelter if they can and to observe social distancing measures (maintain 6 feet between people) if they cannot.,Washington,shelterinplace
2020-03-17 10:16:36+00:00,Coronavirus update: SF Bay Area officials order nearly 7 million people to 'shelter in place' https://www.cnbc.com/2020/03/16/san-francisco-orders-residents-to-stay-inside-except-for-essential-needs.html File for unemployment insurance benefits if you are experiencing lack of work because of #QuarantineLife. #Bills #coronoavirusoutbreak #CoronavirusAdvice,Washington,shelterinplace
2020-03-16 23:32:39+00:00,I am happy for you guys. Now she can shelter in place......in your house.....for many weeks.,Washington,shelterinplace
2020-03-16 23:07:58+00:00,Anyone else need a #Zoom consultant? #ShelterInPlace #CoronavirusOutbreak #WorkFromHome hashtag get the older folks connected,Washington,shelterinplace
2020-03-16 22:27:08+00:00,Other cities should be following San Francisco’s shelter in place order there’s no reason why these closures need to be staggered @cnnbrk @abcnews @NBCNews @CBSNews @NPR,Washington,shelterinplace
2020-03-16 22:11:01+00:00,"Yikes! Shelter in place order for SF Bay Area, until April 7 at least! ",Washington,shelterinplace
2020-03-16 20:36:44+00:00,“the order calls for the sheriff or chief of police to ‘ensure compliance’” // San Francisco // #ShelterInPlace https://twitter.com/kingmilesiii/status/1239399475996774401,Washington,shelterinplace
2020-03-14 21:15:07+00:00,"I am not a nervous person nor would I consider myself a rule follower, but I feel the same way. As much as I want to be out supporting small and local businesses the smart thing to do is shelter in place ~ ",Washington,shelterinplace
2020-03-29 20:02:44+00:00,My mom worked at a restaurant. My son worked there as well. They are both out of a job. My stepdad just lost his job where he has worked for the last 20-25 years. I have to break the shelter-in-place order to help them file for unemployment because they aren’t computer literate.,Wyoming,shelterinplace
2020-03-28 14:14:58+00:00,Let me just say that the Virgo of the house flipped when he saw what this #Sagittarius has been up to since 5 a.m. #shelterinplace #organize #drygoods #lifeduringcovid19 #getyourshittogether • • • #covid_19… https://www.instagram.com/p/B-R8GXVDb9t/?igshid=n2bgeli8immn,Wyoming,shelterinplace
2020-03-25 01:07:16+00:00,"I know @RadioNikki feels me on this, any of you other ladies??? Shelter In Place Day 2: Removing a shellac at home. God speed. . . . . . . . #tiktok #shellac #manicure #stayhome #staysafe #shelterinplace #nails… https://www.instagram.com/p/B-Izj09j6WI/?igshid=aom5fc8ldtxl",Wyoming,shelterinplace
2020-03-25 00:15:46+00:00,"Shelter in place day one. Game night. - Drinking a Kentucky Breakfast Stout (KBS) (2019) by @foundersbrewing @Grand Rapids, MI —",Wyoming,shelterinplace
2020-03-24 22:19:40+00:00,"If you see me taking shots of Bacardi before noon during this Shelter in place order, you better just mind your own business.",Wyoming,shelterinplace
2020-03-24 21:44:50+00:00,"If you don’t know, Green Wellness is located in Michigan and today Governor Whitmer enacted a statewide a shelter-in-place order. While we will still be open, we are no longer accepting walk-ins and the majority of our staff will be working from home. Thank you and stay safe! ",Wyoming,shelterinplace
2020-03-24 19:30:51+00:00,"It’s been a very productive day so far of prayer, work and exercise. Day 1 of shelter in place is a success. Also, slightly concerned I’m peaking on day 1 of at least 21 ",Wyoming,shelterinplace
2020-03-24 14:51:10+00:00,"Inspired by @taitiebird723 ‘s project rating every One Direction song, I will be analyzing and giving a rating to every @State_Champs song from the beginning of their discography to the end during this shelter in place order in Michigan.",Wyoming,shelterinplace
2020-03-24 00:28:42+00:00,"No offense @GovWhitmer but an Emergency Alert about shelter in place at 8:17PM?! It's been awhile since you had a 2 year old you just got to sleep, huh? ",Wyoming,shelterinplace
2020-03-23 16:17:24+00:00,I just started balling my eyes out because of this shelter in place you guys I am not going to be okay. 3 weeks?????? Nah.,Wyoming,shelterinplace
2020-03-23 16:16:15+00:00,"With safety in mind, and per the governor’s instructions, we will be closed until the stay safe shelter in place order has been lifted. We will be sure to notify you all when we will reopen. Thank you all for your… https://www.instagram.com/p/B-FR__djGQH/?igshid=u2kgb0gj257i",Wyoming,shelterinplace
2020-03-23 12:59:25+00:00,If Whitmer does put a shelter in place order together today I DO NOT WANT TO SEE ONE PERSON BASHING HER. The poor woman has been getting threats because she hasn’t done this sooner. Everyone needs to support her it’s the only way we’ll make it through.,Wyoming,shelterinplace
2020-03-22 18:29:46+00:00,Gretchen Whitmer: Michigan needs a “shelter in place” order NOW - Sign the Petition! http://chng.it/f4dkgCS7 via @Change,Wyoming,shelterinplace
2020-03-21 14:11:11+00:00,"New zombie apocalypse, new bed. + What better way to shelter in place than with a bedroom refresh?!? + #ShelterInPlace #SocialDistancing #ZombieApocalypse #covid_19 #COVID19 #COVID #BePrepared @Heritage Hill… https://www.instagram.com/p/B9_6Gf8DplL/?igshid=y6m7t6g6hp19",Wyoming,shelterinplace
2020-03-18 02:31:44+00:00,"Won’t the fish have to shelter in place in its needle stream before heading out to San Francisco? ... sorry about the sarcasm, I’m just getting a bit stir crazy.",Wyoming,shelterinplace
