date,text,state,query_term
2020-05-01 16:04:12+00:00,"Happy #SchoolLunchHeroDay! Throughout this difficult period of school closure, our Food &amp; Nutrition Services staff and volunteers have stepped up to make sure @BostonSchools students and families have access to free, nutritious meals every day. Thank you! ",Massachusetts,school closures
2020-05-01 14:53:30+00:00,"ONE WEEK LEFT TO BUY YEARBOOKS! Due to the school closure, yearbook sales will ONLY be online this year. The deadline for ordering a CCS Yearbook is next Friday, May 8. ",Massachusetts,school closures
2020-05-05 13:41:38+00:00,His response was weak and slow. Masks on May 6th? May be it should have been done in February? His vacation until we have 100 new cases daily? School closures really late in pandemic! California with more population and earlier first cases managed much better. We on third place,Massachusetts,school closures
2020-05-05 03:30:00+00:00,"""My goal was for the seniors to know that everyone is rooting for them and we can get through this."" Communities across MA are organizing gift exchange programs to honor high school seniors. ",Massachusetts,school closures
2020-05-04 21:35:05+00:00,Do you have a question for Supt. Salim and the CPS team? We’re producing a series of Virtual Forums to answer questions from families and staff about distance learning and other supports during school closure. Submit your Qs here: https://bit.ly/2Sr26Lh #CambPS #CambMA,Massachusetts,school closures
2020-05-04 17:47:07+00:00,"The story makes clear Summit is not an answer to COVID-related school closures. It also emphasizes student dislike of computers and describes the controversies you cite, linking to many of the same articles. See full version here: https://hechingerreport.org/a-personalized-learning-program-with-ties-to-zuckerberg-shows-promise-despite-criticism/",Massachusetts,school closures
2020-05-04 12:15:33+00:00,"@NewDay Once again reporting of #COVID19 public school closures is narrow &amp; biased. Why don’t you interview students &amp; parents whose schools are distance teaching new material online successfully? I you #alisyncamerota @JohnBerman, my respect for @CNN is diminished. #moms4FAPE",Massachusetts,school closures
2020-05-03 17:20:04+00:00,"""I think we all fear that the achievement and opportunity gaps that exist will be exacerbated by school closures."" http://ednxt.co/2KA7Eik @SuptEnfield",Massachusetts,school closures
2020-05-03 16:50:02+00:00,"From @NewsHour: Kids who receive #SpecialEducation services are facing a whole other layer of challenges with school closures. Parents are really feeling the pressure, and a sense of loss and frustration. https://to.pbs.org/2SoEl6K",Massachusetts,school closures
2020-05-02 13:24:33+00:00,"Yes-we will need to stop & reflect (at some point!) about what is working now (& what's not) and then slowly, thoughtfully redesign e-Learning for potential school closures in the fall. ",Massachusetts,school closures
2020-05-01 21:51:55+00:00,"Weymouth School Committee Meets to Discuss FY21 Budget Shortfall, Potential Closure of Nash School ",Massachusetts,school closures
2020-05-01 18:39:13+00:00,"Ts can make all kinds of wrong assumptions abt family involvement, esp now during #COVID19. This article frm @Tolerance_org can help to broaden our perspective and confront those assumptions: https://www.tolerance.org/magazine/rethinking-family-engagement-during-school-closures @BSU_CEHS @BSU_ed",Massachusetts,school closures
2020-05-01 16:12:00+00:00,"Pros of student IT teams: ""They are the ears and eyes out there because we can’t be in every single team meeting [and] every single class a teacher is hosting.""",Massachusetts,school closures
2020-05-01 15:23:38+00:00,"On this #DecisionDay, we want to shout out our KALC College Counseling team, and KIPP Through College and Career team. They are always stellar, but have gone above and beyond during school closure to support students and alumni. #edthataddsup #toandthrough #collegesigningday",Massachusetts,school closures
2020-05-01 14:24:12+00:00,"Research shows that 3-month school closures can cause students to fall almost a year behind. After COVID, millions of vulnerable children risk never returning to school or struggling to catch up. Back-to-school programs like ours give children a #SecondChance. #educationforall",Massachusetts,school closures
2020-05-01 14:19:15+00:00,8. Create a staff feedback mechanism 9. Document service delivery and share with parents 3/3 @dmgroupK12 #COVID #Education,Massachusetts,school closures
2020-05-01 14:19:14+00:00,Managing Special Education During School Closures: 1. Develop district-level guidance and protocols for converting IEP services to remote contexts 2. Revise IEPs and 504 plans to reflect updated remote services 3. Document all family communication and student services provided,Massachusetts,school closures
2020-05-01 14:07:15+00:00,Join our virtual learning sessions including: Grief and Celebration During School Closures From ALL to EVERY: Supporting Multilingual Learners Mindfulness Strategies for Adult and Student Wellness Join Panorama's Community Cohorts Program https://pan-ed.com/2VP0M74,Massachusetts,school closures
2020-05-01 11:11:10+00:00,"Please join me in recognizing ""School Lunch Hero Day"" today, May 1st and the incredible work of our North Reading Food Service staff and drivers who have provided quality grab and go breakfast and lunch meals to families during the school closure period. Great Job Everyone! ",Massachusetts,school closures
2020-05-01 10:15:53+00:00,"Since school closure 65 youth meal pickup sites served more than half a million meals, 7 now serves adults - newest East Boston Social Center &amp; BHA’s Alice Taylor apartments in Roxbury. See map of meal site info &amp; other food resources at http://boston.gov/coronavirus. #Covid19",Massachusetts,school closures
2020-05-04 20:31:00+00:00,"""My goal was for the seniors to know that everyone is rooting for them and we can get through this."" Communities across MA are organizing gift exchange programs to honor high school seniors: ",Massachusetts,school closures
2020-05-04 14:17:10+00:00,"If your online business does not offer an eLearning solution click here, https://Frederique.media #COVIDー19 #eLearning #OnlineMarketing #onlinelearning #MLMU Online schools thrive amid college campus closures due to coronavirus: ",Massachusetts,school closures
2020-05-04 12:18:11+00:00,"@NewDay Once again reporting of #COVID19 public school closures is narrow &amp; biased. Why don’t you interview students &amp; parents whose schools are distance teaching new material online successfully? I you #alisyncamerota @JohnBerman, my respect for @CNN is diminished. #moms4FAPE",Massachusetts,school closures
2020-05-03 13:29:59+00:00,"#SchoolSafety is just as important remotely as it will be when #schools are back up and running, which is why school leaders must keep this topic in mind when #budgeting for the next year: https://hubs.ly/H0p-mgC0 #education #budget",Massachusetts,school closures
2020-05-03 11:49:24+00:00,"Weymouth parents, officials oppose Nash Primary School closure ",Massachusetts,school closures
2020-05-03 11:39:22+00:00,"Mahar Regional anticipates savings on energy, busing costs amid school closure ",Massachusetts,school closures
2020-05-03 02:20:02+00:00,A Message for #PBL School Leaders During the #Pandemic and School Closures https://edupr.io/1n66cQ4 via @PBLWorks #edchat,Massachusetts,school closures
2020-05-02 19:20:03+00:00,.@michaelbhorn joins @Paul_E_Peterson to survey how schools and families are adapting to online education. They also explore what innovations might be on the horizon amid coronavirus-related school-building closures. http://ednxt.co/2yPuFLo #EducationExchange #podcast,Massachusetts,school closures
2020-05-02 11:30:07+00:00,Esports Leagues Continue To Play Despite School Closures https://edupr.io/1s4jRTg via @sljournal #esports,Massachusetts,school closures
2020-05-01 21:52:02+00:00,"Weymouth School Committee Meets to Discuss FY21 Budget Shortfall, Potential Closure of Nash School ",Massachusetts,school closures
2020-05-01 19:32:32+00:00,"Thank you @JSTrufant for running this story. We have to find a way to save @pride_nash The solution to a budget disagreement cannot be to close a school - not now, no way. @RTalbotSchool @murphyprincipal #savenash https://www.patriotledger.com/news/20200501/weymouth-parents-officials-oppose-nash-primary-school-closure?fbclid=IwAR2cNnXeJw9FZzVHQzAmeNBQaRXEk2AXr19ZEOEQMg7fz6QKUeX7VlpU9_E",Massachusetts,school closures
2020-05-01 18:22:15+00:00,"That’s just one of many, many concerns around obesity and Covid-19. More from @ObesitySociety on how school closures may exacerbate childhood obesity and long term health implications: ",Massachusetts,school closures
2020-05-01 16:00:11+00:00,"#ResourceAlert - For our #Massachusetts friends, learn more from @projectbread to see if your family or a family you know would be eligible for Pandemic-EBT during #COVID19 school closures. See more below! ",Massachusetts,school closures
2020-05-01 15:37:04+00:00,"Thanks to our public school lunch heroes the cycle of hunger is being disrupted for ALL of the students in Malden during the #COVID19 closure, regardless whether they’re public, private, or charter students. @massteacher @NEAToday @AFTMass @AFTunion @SEIU @SEIU888 @MaldenPublic",Massachusetts,school closures
2020-05-01 14:15:39+00:00,"None of this work is easy, but the prize—students learning, parents working, and a virus in retreat—is worth fighting for. #CEO #CIO #CDO #CMO #CFO #CHRO #AI #ML #IoT #bigdata #digitaltransformation #Leadership https://mck.co/2xnaS5U via @McKinsey",Massachusetts,school closures
2020-05-01 03:42:23+00:00,"Related to this, presumably?",Massachusetts,school closures
2020-05-01 21:51:51+00:00,"Weymouth School Committee Meets to Discuss FY21 Budget Shortfall, Potential Closure of Nash School ",Massachusetts,school closures
2020-05-05 20:35:03+00:00,What does the real science say about the harm done to children via school closures / lockdowns? ,Michigan,school closures
2020-05-05 01:20:00+00:00,Q4: Share a #creative idea you implemented or seen during the closure that you hope to continue when we go back to our school buildings. #COLchat,Michigan,school closures
2020-05-05 01:16:00+00:00,"A3. There are various ways to be #creative in supporting students during the school closure. Along with teachers, para-educators and EL teachers have also been reaching out to families to make sure they understand the online learning taking place. #COLchat",Michigan,school closures
2020-05-03 14:23:06+00:00,"“Currently, the evidence to support national [or statewide] closure of schools to combat COVID-19 is very weak.... At the same time, these data also show that school closures can have profound economic and social consequences.” https://doi.org/10.1016/S2352-4642(20)30095-X",Michigan,school closures
2020-05-01 22:35:04+00:00,The mental health risks of school student lockdowns (closures): ,Michigan,school closures
2020-05-05 19:39:28+00:00,"Third AASL School Library Closure Impact Survey. Open until May 12, 5:00 pm CT. https://www.surveymonkey.com/r/AASLClosure",Minnesota,school closures
2020-05-05 17:30:08+00:00,"*as the closures of schools bewilder teachers unions and non, in modern technology era where @POTUS⁩ overreach controversies lead to impeachment, member nations of non ⁦@USAGov⁩ dept of edu xenophobia take note of the institutional biases 1/2",Minnesota,school closures
2020-05-05 16:52:00+00:00,Supporting students with dyslexia during school closures https://districtadministration.com/supporting-students-with-dyslexia-during-school-closures/ via @DA_magazine,Minnesota,school closures
2020-05-05 02:01:48+00:00,A report in the medical magazine Lancet comes to the conclusion that school closures to contain corona viruses have no or only a minimal effect. ,Minnesota,school closures
2020-05-05 00:47:55+00:00,"Different topic, but does anyone have ideas for closure for the year? Esp. if your Ss aren't moving buildings or graduating high school etc.? #4thchat",Minnesota,school closures
2020-05-02 14:29:01+00:00,"Following School Closures, a ‘Rude Awakening’ for Parents: How Remote Education Is Revealing Alarming Learning Gaps, Particularly for Low-Income Families @The74",Minnesota,school closures
2020-05-02 14:11:02+00:00,"COVID-19 School Closures and Students with emotional and behavioral disorders (EBD) This survey is part of a cross-university research study on school closures due to COVID-19 and students with EBD. To participate in this survey, you must be an educator https://tinyurl.com/EBDTeacherSurvey",Minnesota,school closures
2020-05-02 01:05:03+00:00,"People do look for marks of accomplishment/end points. But I don't know about your kinds, but mine are already like, school? Noooooope. We also need to consider that, for some kids, this digital school we're doing is stressful, and stopping it is relief. ",Minnesota,school closures
2020-05-04 16:26:07+00:00,"Shout out to @WestfallBelinda, Principal at @PL_Panthers. Every school day since COVID closure she has sent a video to Ss &amp; families. We know it take some time out of her day. It creates routine &amp; connectedness. This is critical. Thank You! #WeAreWestside #ServantLeadership",Nebraska,school closures
2020-05-01 14:15:41+00:00,"Here's to @melmaendele @NorrisFood and all the other amazing, dedicated #SchoolLunchHeroes who are continuing to keep kids &amp; families fed during the #Covid_19 school closures. Way to rally to keep supporting students through the spring! ",Nebraska,school closures
2020-05-01 13:44:42+00:00,Kind of a neat idea:,Nebraska,school closures
2020-05-01 13:05:00+00:00,"#nebpreps track athletes had their season taken away by school closings for the coronavirus pandemic, but Holdrege coach Kirk Petit is giving them an opportunity to compete in virtual meets. @stuOWH has more: http://bit.ly/2KOTZ7m",Nebraska,school closures
2020-05-05 20:01:18+00:00,"This week is #TeacherAppreciationWeek. As a result of school closures, our teachers have had to adapt to educating virtually. We appreciate all you do to teach the next generation of Nevada. #GivingTuesdayNow pic.twitter.com/88l40a74jD",Nevada,school closures
2020-05-05 15:00:01+00:00,Coronavirus closures shed light on uneven technology across Clark County schools Via @JackieValley,Nevada,school closures
2020-05-04 05:43:46+00:00,"Not all schools end @same time, different starts/ends across country, so it can matter. Kids need closure. More importantly, even in 3 weeks, kids can lose a lot of learning or gain it. Standards have changed &amp; it will majorly affect kids as a lot more is expected now.",Nevada,school closures
2020-05-01 16:55:01+00:00,NCSD - 5/1/20 - Building Closure Update https://www.nye.k12.nv.us/article/240490?org=ncsd,Nevada,school closures
2020-05-01 14:39:01+00:00,"In this EdWeek Spotlight, discover how educators are implementing remote learning, how school closures are affecting special education, and how educators are addressing critical issues in education due to COVID-19. https://tinyurl.com/ydxgthms #Impactfulleadership",Nevada,school closures
2020-05-05 18:09:17+00:00,In English:,New Jersey,school closures
2020-05-05 01:53:43+00:00,"A5) In NJ there are alternate routes to graduation for some ELLs. This can include a portfolio assessment. During the school closures, standardized assessments are suspended. So performance assessments are used to replace them.",New Jersey,school closures
2020-05-05 00:07:54+00:00,When NJ school closures guarantee another 6 weeks of working in my PJs on the same day my husband goes back to work. ,New Jersey,school closures
2020-05-04 16:50:16+00:00,Governor Phil Murphy today announced that statewide school closures will be extended through the end of the 2019-2020 academic year. #COVID19,New Jersey,school closures
2020-05-04 16:15:23+00:00,".@GovMurphy's closure of schools includes sending districts in the Lenape Region, as well as the high schools, as educators far and wide expand on remote learning. ",New Jersey,school closures
2020-05-04 13:50:48+00:00,"During these difficult times, mental health should be a major focus, take care of yourself, look out for your loved ones, seek help if needed. @mahwahschools shares resources https://www.mahwah.k12.nj.us/Page/1588 #MentalHealthAwarenessMonth #MindfulMahwah",New Jersey,school closures
2020-05-02 17:40:44+00:00,"Murphy says of announcement extending school closures: ""We will give you that guidance on Monday.""",New Jersey,school closures
2020-05-01 18:03:45+00:00,The interview followed this story I wrote that detailed the experiences of three families adjusting to remote learning for their children who have special needs.,New Jersey,school closures
2020-05-04 16:37:15+00:00,***BREAKING*** Governor Phil Murphy announced today that statewide school closures will be extended through the end of the 2019-2020 academic year. Private schools with longer academic years will remain closed until at least June 30. Read more here. ,New Jersey,school closures
2020-05-05 21:49:42+00:00,"KIPP families! Check your inbox for a new update on school building closures, a survey on remote learning, and a special gift for you. Thank you for all you're doing. If you haven't received an email, contact your school to make sure we have your updated information. #KIPPNYC",New York,school closures
2020-05-05 19:56:48+00:00,"Over 90% of the world’s students are affected by school closures. While it has been easier for developed countries to transit to remote learning, many governments have found this difficult or impossible. Cooperation should be a key element in the response to #COVID19.",New York,school closures
2020-05-05 15:18:52+00:00,Gov. Murphy today mandated that schools remain closed for the rest of this school year. Specific details regarding end of year activities and closure will be forthcoming within the next few days. ,New York,school closures
2020-05-05 14:48:41+00:00,"This #GivingTuesdayNow, DOUBLE your support for NYC students — all donations received by midnight will be matched up to $40,000! Your donation helps keep us on the frontlines, advocating for NYC families disproportionately impacted by school closures. https://bit.ly/2VfbcwH pic.twitter.com/5sbZ7r868F",New York,school closures
2020-05-05 10:00:32+00:00,House Democrats are looking to provide broader incentives for families with children to counter the impact of sweeping school closures. https://www.law360.com/articles/1270215,New York,school closures
2020-05-05 02:02:00+00:00,"From sharing vital health information about #COVID19 to providing children educational programmes following school closures, @UNPeacekeeping radio stations are supporting the pandemic response in some of the world's most vulnerable countries. (needs link)",New York,school closures
2020-05-05 00:36:58+00:00,A notification on today’s announcement regarding the closure of schools is available here and on the TPS App: https://docs.google.com/document/d/105E44w9nHgQjJACFxY6wgeKgcB5owE8UoIXm6WlpTtc,New York,school closures
2020-05-05 00:00:00+00:00,"CAP & GOWN: America's principals are finding ways to honor the class of 2020 despite COVID school closures, including at North Carolina's West Craven High School, where Tabari Wallace is celebrating seniors one-by-one. @DavidMuir reports. https://abcn.ws/2XcKJBe #AmericaStrong",New York,school closures
2020-05-04 21:28:16+00:00,"When we have so many New Yorkers unemployed and such a high need for transit options, there is absolutely no reason why the City should have 16,000 yellow bus drivers laid off. We can give them work, and @MikeWReilly and I think we should.",New York,school closures
2020-05-04 18:04:42+00:00,Important School Closure Update from Superintendent Niesz ,New York,school closures
2020-05-04 16:29:59+00:00,1.5 billion children are impacted by schools closure due to #COVID19.They are missing out on much more than textbook learning. Read the #SafetoLearn recommendations to prevent and respond to violence against children in all learning environments. https://bit.ly/STL_covid19,New York,school closures
2020-05-04 16:12:33+00:00,You are saying we can’t reopen schools by June 1? What are you doing for families who have no income because of your closures?? Destroying them. Curve is on the downside. Awful.,New York,school closures
2020-05-03 22:04:00+00:00,"Nearly 1.3 billion students worldwide have been affected by school closures due to #COVID19. As schools make plans to reopen, @UNICEF &amp; partners have released a roadmap for keeping students learning, healthy &amp; safe.",New York,school closures
2020-05-03 15:18:29+00:00,"Even if one were to agree with this, the problem is the slowness of Cuomo’s decisions. The Mayor — despite his incompetence, ineptitude, and indecisiveness— has on multiple occasions been quicker to respond than Cuomo, like on school closures. ",New York,school closures
2020-05-03 13:00:29+00:00,𝗡𝗬 𝗦𝗰𝗵𝗼𝗼𝗹𝘀 𝗖𝗹𝗼𝘀𝗲𝗱 •NY has announced that all schools &amp; colleges will remain closed for the rest of the academic year. •NY is the 44th state to order &amp; recommended school closures. Source: LIPatch 5.1.20 #Schoolisclosed pic.twitter.com/t4iPBAMNCE,New York,school closures
2020-05-02 23:30:20+00:00,“Now isn't the time to stress yourself out over perfect lesson plans. Lower your expectations during school closures and Let. Kids. Play.” ,New York,school closures
2020-05-02 16:45:10+00:00,Parents who need to go to work or are working from home are turning to our professional team to assist with children home due to school closures. https://www.collegenanniesandtutors.com/locations/manhattaneastsideny/,New York,school closures
2020-05-02 07:41:33+00:00,"follow me - Smart Calculator Apps to Help Students with Their Math Learning During Lockdown: With the current school closures due to the pandemic, students are more and more relying on their digital devices for learning, connecting, and… http://dlvr.it/RVsSPq - ifollowback pic.twitter.com/QKPlbux8KD",New York,school closures
2020-05-01 23:07:48+00:00,"CORONAVIRUS LATEST: https://abcn.ws/2VSmKWX —NY schools closed statewide rest of academic year —FEMA to start shipping PPE to nursing homes —Alaska Airlines, Southwest to require passengers wear face coverings following Delta, United, American, JetBlue",New York,school closures
2020-05-01 21:41:53+00:00,"New today: this effort was completed just before the coronavirus outbreak & closure of schools, but the #is now in...&amp; during its 2020 Civics Week, the City &amp; its partners registered or pre-registered (under a new state law) almost 30,000 teens to vote &gt;&gt; ",New York,school closures
2020-05-05 21:59:14+00:00,"The Opposition salutes the extraordinary initiative, effort & sacrifice being made by our principals & teachers during this period of school closure. #EducationintheTimeofCOVID #todayinparliament",New York,school closures
2020-05-05 17:55:25+00:00,Shout out to @1DesertDiamond -- one of the many @NYCSchools educators whose hard work teaching students during the COVID-19 school closures is a huge inspiration to me.,New York,school closures
2020-05-05 01:57:11+00:00,"More: ""So school closures are more so a manifestation of all the other closings that preceded them: public hospitals closing, factories closings, a weakening of the welfare system.""",New York,school closures
2020-05-04 23:54:06+00:00,Communication from West Orange schools regarding school closure announcement ,New York,school closures
2020-05-04 20:00:30+00:00,And his late closure of schools ABSOLUTELY cost lives.,New York,school closures
2020-05-04 18:06:30+00:00,Dear Parents and Guardians: Please read our important update regarding the school closure: https://bit.ly/2SAF84s,New York,school closures
2020-05-04 17:55:24+00:00,Cities across the country have announced school closures including pre school and special needs classes. I have a hunch this has ZERO to do with Covid and everything to do with saving money. They have no idea how to create a budget and cut proper spending.,New York,school closures
2020-05-04 16:55:58+00:00,"1.5 billion children are impacted by school closures due to #COVID19. Many of them are not in safe learning environments. With #SafeToLearn partners, @GPtoEndViolence developed a set of recommendations to prevent &amp; respond to violence against children - https://bit.ly/SafeToLearn_COVID19",New York,school closures
2020-05-04 15:00:56+00:00,"The #COVID-19 pandemic has upended family life around the world. School closures, working remotely — it’s a lot to navigate for parents. Check out these five tips to help keep children’s education on track while they’re staying home. #POVEngage",New York,school closures
2020-05-04 14:56:31+00:00,One of the particular challenges of the COVID-19 lockdowns is school and university closures. @UNESCO estimates that 1.37 billion children risk having their education interrupted due to these closures.,New York,school closures
2020-05-03 18:14:48+00:00,Join us on 5/5 as we share the most recent information on #Graduating or transitioning from school during #COVID closures ,New York,school closures
2020-05-03 02:10:30+00:00,This stupidity knows no bounds. Closure increases family contact with quarantined kids; open schools increases family contact with exposed kids.,New York,school closures
2020-05-02 12:18:39+00:00,"Social distancing, lockdown, school closure all fail. NY showed no effect in terms of CV19 spread. The only public health policy that works is severe evacuation of all elderly and weak and their quarantine. The disease to quarantine is not CV19, but old age. And wash hands.",New York,school closures
2020-05-02 00:53:54+00:00,I knew it was coming but that #NYC schools are definitely closed for the rest of the year has me so sad!! We have no closure! Some of our kids don’t even have access to technology!,New York,school closures
2020-05-01 22:37:43+00:00,"The worst part about my school closing is just the feeling of emptiness. No real ending to my high school career, it’s just... over. There are so many things I want to say to so many people, and that opportunity got taken away. It’s crushing not having closure.",New York,school closures
2020-05-01 18:39:44+00:00,"NYSUT on school closures for rest of academic year: ""We also will continue advocating that summer school programming should be voluntary, with decisions on what is right for students made at the local level.”",New York,school closures
2020-05-01 16:53:01+00:00,"Our schools officially closed for remainder of year. Not suprised but still sad. Logically I know it’s best, but my son is a senior and can’t help but mourn the loss of the “lasts” of senior year and the closure of that chapter with so little fanfare. #COVID #momlife",New York,school closures
2020-05-01 16:45:53+00:00,"Hey Class of 2020! Send us your high school and college photos from this year -before the COVID-19 campus closures, and we might use it in our special online tribute. Include your name, name of your school and put 2020 in the subject line. Email us at Sunday.Morning@cbsnews.com ",New York,school closures
2020-05-01 16:19:36+00:00,"Gov. Cuomo Announces School Closures for Remainder of Year, Summer School Decision to Come https://www.boropark24.com/news/gov-cuomo-announces-school-closures-for-remainder-of-year-summer-school-decision-to-come",New York,school closures
2020-05-01 14:52:02+00:00,"Over 300 million kids lost access to meals and health care in #coronavirus school closures. ""For many children, [school] is a lifeline to safety, health services and nutrition,"" @unicefchief says. Learn how UNICEF is working to ensure kids stay fed:",New York,school closures
2020-05-05 17:08:41+00:00,"While the benefits of closing schools aren’t clear, the costs are: educators and support staff have been furloughed, many parents can’t work, and the mental health of students has suffered. Over the long run, school closures tend to hurt educational achievement.",New York,school closures
2020-05-04 17:15:50+00:00,"If you’re a middle or high school student (or know one), we need your help! Together with sleep researchers we’ve developed a short survey about how school closures are affecting sleep/wake cycles of students no… https://www.instagram.com/p/B_xiNc_Hmzk/?igshid=ugq99dq6vbg3",New York,school closures
2020-05-04 04:32:10+00:00,"Yes, I think you’re right. The contrast is between full lockdown, school closures, usiness closures, etc., and the more modest approach that many seem to think we should have done here. Time will tell. I hope we learn something.",New York,school closures
2020-05-03 20:14:19+00:00,Research studies seem low priority now but are critical. Intermittent outbreaks are predicted for the fall & we need evidence of public health impact of school closures to potentially limit blanket closures that harm students’ emotional &amp; academic progress ,New York,school closures
2020-05-03 13:06:43+00:00, so lame;I didn’t hear anyone advocating the closure of schools permanently in lieu of home schooling based on the idea of active shooter drills.go make some Tik tok vids nurse and GFY,New York,school closures
2020-05-03 02:36:17+00:00,yeah same. we got no closure. i just wanted one last day to say goodbye. i hate that our entire high school career ended so abruptly and we can’t even enjoy the last months of our senior year,New York,school closures
2020-05-03 01:24:17+00:00,Social distancing and school closure is a heavy price for children to pay. As a stop-gag one month measure it is equitable. Beyond that the burden of distancing should be placed on the elderly and those at risk. I am not saying let them die or get I'll. 1/n,New York,school closures
2020-05-02 20:18:42+00:00,"On March 14, de Blasio said 'I’m not ready today at this hour to say let’s have a city with no bars, no restaurants, no rec centers, no libraries.' The next day, he announced the closure of schools, but not before advising people to head to their favorite bar for one last round.",New York,school closures
2020-05-02 19:38:51+00:00,Thinking about pediatric and #children prompted me to share this article: #Mentalhealth effects of school closures during #COVID-19,New York,school closures
2020-05-02 15:20:02+00:00,#Esports Leagues Continue To Play Despite School Closures http://ow.ly/wL4t50zpwU1,New York,school closures
2020-05-02 15:04:42+00:00,Oh my GOD. The backstory here (it’s in the replies) is that two adult hedgehogs were classroom pets who went home temporarily for the school closure and NOW THERE ARE BABIES baby hedgehogs are called HOGLETS ,New York,school closures
2020-05-01 20:25:42+00:00,Staten Island Yellow School Bus Drivers are Ready to Step Up. #CARESAct #COVID19,New York,school closures
2020-05-01 18:15:02+00:00,So @NYGovCuomo just announced closure of NYC schools for the remainder of the academic yr. @NYCMayor had preemptively announced this same closure weeks ago but Cuomo had said only he can announce such closure. Y'all recall when I said that Cuomo's action was dictatorial &amp; midget,New York,school closures
2020-05-01 17:53:04+00:00,Cuomo Announces Closure of Schools Through End of Academic Year ,New York,school closures
2020-05-01 16:54:46+00:00,Gov. Cuomo: New York schools will close for the rest of the academic year. Closures affect more than 4 million public and private school and college students statewide https://www.wsj.com/articles/new-york-schools-will-stay-closed-for-rest-of-academic-year-due-to-coronavirus-11588350502 via @WSJ,New York,school closures
2020-05-01 13:50:29+00:00,"Plastic partitions, temperature checks, and socially distanced classrooms: how countries are reopening schools following coronavirus closures ",New York,school closures
2020-05-01 10:57:21+00:00,"A very good review of the evidence for school closures by German pediatricians. Bottom line: overall evidence points to minor role of kids in transmission and kids less often ill. Combined with the right for education and with psychosocial benefits, they propose a reopening! ",New York,school closures
2020-05-01 07:04:01+00:00,Several UN agencies – as part of the Global Education Coalition – issued new guidelines to help Governments make decisions on safely reopening schools for the world’s 1.3 billion students affected by ongoing closures. Go to https://buff.ly/2WhFPRc,New York,school closures
2020-05-01 04:48:30+00:00,How schools around the world have been advancing with e-learning is a trendy topic of interest. This research paper reveals much info about the situation in Cameroon. Click on the link below to download. ,New York,school closures
2020-05-01 02:28:08+00:00,How I g2sleep knowing ive done like 1 math assignment since closure + my teacher emailing us all in all caps saying it’s unacceptable there’s no excuse!1 acting as if we aren’t in the midst of a worldwide pandemicByeeeeeee I don’t need any more stress in this life esp from school pic.twitter.com/JVwYUpR0YH,New York,school closures
2020-05-04 16:45:37+00:00,Governor Murphy Announces School Closures for the Rest of the Academic Year. All Students &amp; Educators Will Continue with Remote-Learning. ,New York,school closures
2020-05-04 14:06:22+00:00,It's time for our Daily Writing Prompt! Ask your learner(s) to write about the following: What do you like to do when it's raining outside? #distancelearning #virtuallearning #schoolclosures #socialdistancing #edchat #elemchat #mschat,New York,school closures
2020-05-04 14:01:57+00:00,"For those involved in state education policymaking, join me and a panel of education leaders on Wed. May 6 for a discussion of how we can we prevent opportunity gaps from widening as a result of school closures: ",New York,school closures
2020-05-04 12:40:36+00:00,"""Class of 2020, we are incredibly proud of all that you have accomplished and can't wait to start celebrating you."" In his weekly message, Dr. Pritchard addresses the extended school closure and kicks off #TeacherAppreciationWeek.",New York,school closures
2020-05-04 01:33:00+00:00,"A6) As a parent, I'm still trying to figure it all out! Families can check out the SCRIC Family Toolkit for support https://sites.google.com/btboces.org/scricplic-online-instruction-g/home #wskgcares",New York,school closures
2020-05-03 12:38:06+00:00,"Salva Dut’s message to young people, as told by @LindaSuePark in the Newbery Award-winning A LONG WALK TO WATER is so timely and appropriate for right now as millions of children around the world are living in limbo amidst lockdowns &amp;school closures #SundayMotivation #COVID__19",New York,school closures
2020-05-03 10:27:34+00:00,#Rouhani said mosques in white areas will reopen from May 4. Friday Prayers to also be allowed 132 white districts. But #Iran's president will still face pressure from conservative clerics given closure of religious shrines in other cities. ,New York,school closures
2020-05-03 04:07:57+00:00,"The Class of 2020, missing their Prom, Graduation, Senior Trips and any sort of closure to their 12 years of school really appreciate these selfish, ignorant and negligent assholes.",New York,school closures
2020-05-03 02:05:23+00:00,I wish he had time to go through more of the assumptions/inputs in the model and explain why earlier models showed school closures to beneficial while his new model resulted in the opposite effect,New York,school closures
2020-05-02 05:59:01+00:00,"Coronavirus Closure: High School Seniors Face Graduation Without Returning To Classrooms, Parents With Younger Students Worry About Next School Year ",New York,school closures
2020-05-02 03:32:00+00:00,The news that schools in New York will remain closed for the rest of the academic year has some seniors figuring out ways to say goodbye and parents wondering what the 2020-2021 school year will look like. @AClineThomas reports. https://cbsloc.al/2xr1CxD,New York,school closures
2020-05-01 22:03:58+00:00,This too shall pass. Because the maestro Fyodor Dostoevsky reminds us that “It's the great mystery of human life that old grief passes gradually into quiet tender joy.” —Crime and Punishment #schoolclosures,New York,school closures
2020-05-01 21:35:56+00:00,"As for graduation ceremonies, districts such as #WhitePlains and #Ossining are preparing to celebrate their students remotely.",New York,school closures
2020-05-01 20:49:18+00:00,"RT MaxRose4NY ""RT KristinFDalton: Yellow school buses could cover MTA transit closures, save jobs MaxRose4NY RepMaxRose MikeWReilly #StatenIsland https://www.silive.com/coronavirus/2020/05/reilly-rep-rose-say-yellow-school-buses-could-cover-mta-transit-closures-save-jobs.html""",New York,school closures
