date,text,state,query_term
2020-05-04 03:59:36+00:00,"I’m so excited to be taking over plusmodelmag’s IG stories all day tomorrow, May 4th! Come check out a day in my life in quarantine and how I make the most out of #ShelterInPlace!! It’s going to be an awesome… https://www.instagram.com/p/B_wHFf8jBVc/?igshid=1wzdy4l5b83m",New York,shelterinplace
2020-05-04 03:42:59+00:00,Tonight’s @ZoeysPlaylist was amazing A great #ShelterInPlace show. The episode featured the @billyjoel song Lullaby. 5 years ago I danced with my beautiful daughter @taylorlavalli to that same song at her wedding. One of my life’s most amazing moments. ,New York,shelterinplace
2020-05-04 02:11:59+00:00,I miss going outside . This came up in my memories. #sturdy #shelterinplace #quarantine #throwback https://www.instagram.com/p/B_v6xOygoO4/?igshid=gknvvt2oqxcu,New York,shelterinplace
2020-05-04 00:30:55+00:00,Do you remember where and when you last ate in a restaurant? #eatingout #COVID2019 #ShelterInPlace,New York,shelterinplace
2020-05-03 22:19:47+00:00,"Three years from now, what will be the bigger story: the number of #COVIDー19 COVID deaths or the long term economic destruction of the response to it? #coronavirus #maskpolice #toofar #notenough #ShelterInPlace #18months",New York,shelterinplace
2020-05-03 20:09:38+00:00,Quarantine Chronicles: South Street Seaport #nyc #southstreetseaport #coronavirus #covid_19 #selfquarantine #shelterinplace #socialdistancing #photographerslife #photography @South Street Seaport Historic District https://www.instagram.com/p/B_vRTeCAhfg/?igshid=hzrxf7ruoro,New York,shelterinplace
2020-05-03 18:40:52+00:00,New report indicates China misled world abt the rona #lockdown #pandemic #socialdistancing #curfew #Bunker #BunkerLife #physicaldistancing #ShelterInPlace #Quarantine #QuarantineAndChill #TheSavageRoom #Savage,New York,shelterinplace
2020-05-03 18:31:08+00:00,BlackBook Interview: The Kills' Alison Mosshart Goes Solo During Quarantine #AlisonMosshart #TheKills #Nashville #quarantine #ShelterInPlace @TheKills @GrandstandHQ @Dominorecordco https://bbook.com/culture-2/blackbook-interview-the-kills-alison-mosshart-goes-solo-during-quarantine/,New York,shelterinplace
2020-05-03 15:28:46+00:00,"Tolstoy chilling out at work, missing the patients who pet him during their visit #chill #chilldog #cooldog #servicedog #therapydog #shelterinplace #borzoi #follow @Park Avenue LASEK https://www.instagram.com/p/B_uxKV6lrbq/?igshid=17ulap014kiat",New York,shelterinplace
2020-05-07 14:56:16+00:00,#SocialDistancing wasn't considered in this 1953 cooking class. Today our teachers &amp; students are busy with virtual learning. #COVID19 hasn't stopped lesson plans &amp; homework. More at: http://www.nyise.org/virtual/ #ThankfulThursday #TBT #4201schools #ShelterInPlace #StayStrong ,New York,shelterinplace
2020-05-06 15:37:10+00:00,"For #Onpattro patients on high dose steroids, inhibiting #ImmuneSystem not a good idea even before #pandemic. #biotech #raredisease #amyloid #ShelterInPlace #amyloidosis @euro_nmd @euronews",New York,shelterinplace
2020-05-06 00:46:15+00:00,London’s shelter-in-place guru is the latest to break his own rules #ShelterInPlace ,New York,shelterinplace
2020-05-05 23:25:49+00:00,#pandemic #ShelterInPlace #prison #brooklyn #hiphop #message #BlackTwitter #TrendingNow,New York,shelterinplace
2020-05-05 23:17:36+00:00,"...not much of a ""civil war"" if all that happens are fines and jail for people trying to make a living. #COVIDLockdown #HouseArrest #ShelterInPlace #SheepNoMore",New York,shelterinplace
2020-05-05 00:06:27+00:00,Today was a better day with my #anxiety. Last week was a low point for sure but I’m slowly recovering and the heaviness on my chest is getting lighter...at least a little bit. #chronicillness #invisibleillness #HighRiskCovid19 #spooniesupport #spoonielife #shelterinplace,New York,shelterinplace
2020-05-04 19:56:01+00:00,https://tcrn.ch/35vXyJ1 @Yelp in the midst of battling #covid19 with its customers has created new ways to read and write reviews as well as show wait times for pickups. #shelterinplace #carryout #takeout,New York,shelterinplace
2020-05-04 18:23:38+00:00,"#KernCounty's #StayAtHome order has been lifted. However, the area still falls under the #California #ShelterInPlace order, which overrides the local ruling. #LockdownLifted #COVID19US",New York,shelterinplace
2020-05-04 17:55:38+00:00,Anjelika Washington Is A Hero In The Making https://www.jejunemagazine.com/home/anjelika-washington #actress #giveback #superhero #hero #cw #dc #stargirl #doctormidnight #youth #shelterinplace #shelterathome #healing #newtalent #superpower #blackgirlmagic #la #jejunemagazine #sickkids,New York,shelterinplace
2020-05-04 17:15:02+00:00,"Wearing a @GoPro, I biked the empty streets of NYC, from the UWS to Lower Manhattan &amp; back, showing the effects of the Pandemic &amp; pointing out popular sites along the way. https://buff.ly/2x71Aec #pandemic #mondayThoughts #NYC #nyccoronavirus #ShelterInPlace ",New York,shelterinplace
2020-05-04 14:00:48+00:00,"""It’s not so much what we have in this life that matters. It’s what we do with what we have."" - Fred Rogers. What small actions are you doing each day to improve your quality of life? . . #NY shelterinplace #arthritis #rheumatoidarthritis #DrBruceStein #NYC #FloralPark",New York,shelterinplace
2020-05-04 11:55:24+00:00,#COVID19 #COVIDー19 #coronavirus #ConstitutionOverCoronavirus #CoronavirusLiar #quarantine #ShelterInPlace ,New York,shelterinplace
2020-05-04 01:32:12+00:00,The Edited Eye #124: Representation. #shadows #sunlight #stayhome #inwood #uptown #manhattan #upstatemanhattan #shelterinplace #seeyourcity #imagesofnyc #photolovers #timeoutnewyork #iphone8 #iphonephotography #photoaday #photoadaymay,New York,shelterinplace
2020-05-03 18:46:49+00:00,"Street musicians are violating #shelterinplace in .@CentralParkNYCand gathering large crowds.@NYPDCentralPark do not take ANY action, they are useless and put us all in danger.@BilldeBlasio .@NYCMayor get your shit together or get out of #NYC we’re sick of your stupid policies",New York,shelterinplace
2020-05-03 14:04:33+00:00,Never thought I'd ever have to stand in line to get down the cleaning supply aisle. #nyc #target #coronavirus #covid_19 #selfquarantine #shelterinplace #socialdistancing @Target Queens Place https://www.instagram.com/p/B_unhQPAUEP/?igshid=y2kamyg7xnnw,New York,shelterinplace
2020-05-03 14:00:11+00:00,"DynamicKIDSTube shows fans how they #ShelterInPlace, while still enjoying some #FamilyFun outside – with #LaserX! https://www.youtube.com/watch?v=nh7Iva9oXeI #laser #tag #toy #game #electronictoy #electronicgame #funtime #familyday #home #stayathome",New York,shelterinplace
2020-05-02 01:27:09+00:00,The Edited Eye #122: Cut Piece. #freshfood #carrots #nutrition #vegetables #stayhome #inwood #uptown #manhattan #upstatemanhattan #shelterinplace #photolovers #timeoutnewyork #iphone8 #iphonephotography #photoaday #photoadayapr #photoadayapril,New York,shelterinplace
2020-05-01 20:40:24+00:00,"Is it me, or is there too much traffic on the roads? #Traffic #StayAtHome #ShelterInPlace #COVID__19",New York,shelterinplace
2020-05-03 03:14:14+00:00,"One for dad, one for mom, & because they’ve both got early dementia & are driving me crazy, can you guess which one is for me? #wine #redwine #vino #drinking #ineedadrink #parents #shelterinplace #alcohol… https://www.instagram.com/p/B_tdGhVFOPO/?igshid=j0wcrjfzn9sa",New York,shelterinplace
2020-05-03 01:41:14+00:00,"Apple data shows #ShelterInPlace is ending, whether governments want it to or not - ",New York,shelterinplace
2020-05-02 10:55:18+00:00,If you now what I mean . . . #wacom #illustration #digitalillustration #adobe #news #BreakingNews #nyc #picture #fun #art #color #ShelterInPlace #StayHome #Quarantine,New York,shelterinplace
2020-05-02 10:50:03+00:00,If you now what I mean . . . . #illustration #Quarantine #nyc #ShelterInPlace #picture #apple #AdobeCreativeSetup #illustrator #BeSafe #home #fun #color #haracter #NewYork #sketch,New York,shelterinplace
2020-05-01 22:32:39+00:00,If you now what I mean .. #nycillustration #newyorkillustration #illustration #ShelterInPlace #COVID19 #art #quarantineArt #illustrator #PictureOfTheDay #coronavirus #NewYorkCity #NYC #picture #digitalart #photoshop #wacom #spring2020 #ArtOnLink #fun #BeStrong #BeSafe,New York,shelterinplace
2020-05-01 16:24:40+00:00,I sincerely JUST realized that Today wasn't Saturday. Time. Is.Taffy. #ShelterInPlace #thoughts #QuarantineLife #NYC,New York,shelterinplace
2020-05-01 11:23:36+00:00,distribution of essential staples to Salvador's #streetfoodvendors #shelterinplace helping the #BaianasDeAcarajé https://www.instagram.com/p/B-98dJwFRWC/?igshid=s7ff383q3pvb,New York,shelterinplace
2020-05-01 00:54:37+00:00,The Edited Eye #121: Petal Power. #spring #trees #nature #urbannature #petals #stayhome #inwood #uptown #manhattan #upstatemanhattan #shelterinplace #seeyourcity #imagesofnyc #photolovers #timeoutnewyork #iphone8 #iphonephotography #photoaday #photoadayapr #photoadayapril,New York,shelterinplace
2020-05-03 20:43:15+00:00,That’s a really good question!! How many #ShelterInPlace protestors are the same folks who screamed “#AllLivesMatter!!” not too long ago? #COVID__19 #StayHomeSaveLives #ReOpenAmerica #protesters #LOCKDOWN2020 #Hypocrites,Ohio,shelterinplace
2020-05-07 14:06:22+00:00,"During the COVID-19 pandemic, our team has worked diligently to serve and assist our community. Read more: http://truewayvoip.com/services/trueway-voip-supports-customers-pandemic/ #VPN #COVID19 #ShelterInPlace #StayHomeWorkSafe #Trueway #IT #VoIP #VoIPPhoneSystems #HTX #Conroe #Willis #Huntsville #TheWoodlands",Oklahoma,shelterinplace
2020-05-05 12:07:00+00:00,#StayHome #StayAtHome #SaferAtHome #ShelterInPlace #HunkerDown #PhysicalDistancing #SelfIsolate #SelfIsolation,Oklahoma,shelterinplace
2020-05-06 04:38:26+00:00,@HSBC #MakeChinaPay @CBankingEditor #Seize #Commandeer #RealEstate @BOCInter #Lockdown #ShelterInPlace #Covid19usa,Oregon,shelterinplace
2020-05-03 15:55:38+00:00,It’s lay out on the deck in your pajamas degrees out today! #Ohio #toledo419 #silverlinings of#socialdistancing #shelterinplace https://www.instagram.com/p/B_u0POpDooH/?igshid=m0aapcdp9mqy,Oregon,shelterinplace
2020-05-04 16:19:19+00:00,Check out our newest blog post: https://www.wrealtysc.com/blog/how-test-drive-neighborhood-while-sheltering-place-infographic/ #wrealty #realestate #columbiarealestate #homebuying #househunting #neighborhood #neighborhoods #neighborhoodhunting #coronavirus #shelterinplace,South Carolina,shelterinplace
2020-05-04 14:21:56+00:00,This is amazing work by @DWCweb! #homelessness #ShelterInPlace #ncmedrcop #pctcop,Tennessee,shelterinplace
2020-05-09 03:17:28+00:00,All this shelter in place... I’ve become institutionalized or agoraphobic or both #ShelterInPlace #shelteringinplace #StayHomeChallenge,Texas,shelterinplace
2020-05-08 01:35:03+00:00,"""My world view has expanded, and the world has contracted."" - https://www.thymemag.com/may2020firmlyplantedsuddenly #thymemag #shelterinplace #garden #thoughts",Texas,shelterinplace
2020-05-07 13:56:55+00:00,As parts of the Country start to wake up from lifting #ShelterInPlace other parts are still at that stage . Stay home if you feel sick but If you must fly see our airports division https://fireandaviation.tv/airports/,Texas,shelterinplace
2020-05-06 14:15:03+00:00,Good morning @DFWAirport . Its may some have started to lift #ShelterInPlace othrs have yet to do so. Lets take baby steps and #staysafe taking precautions. Meanwhile if you are flying see our airports division https://fireandaviation.tv/airports/,Texas,shelterinplace
2020-05-05 14:41:19+00:00,#coronavirus #covid_19 #highriskcovid19 #stayhome #shelterinplace #essentialworkers ,Texas,shelterinplace
2020-05-05 01:35:03+00:00,"What's your comfort activity? One of mine is reading. For some, it's eating. And others it's exercise. But I can't read all the time, and here's why... https://www.thymemag.com/may2020healthyhabitswhatcomforts #thymemag #shelterinplace #comfort #readthis",Texas,shelterinplace
2020-05-04 23:26:01+00:00,Finding joy in the precious delight of the inquisitive look of oliviagreyjohns ! We’re told to “come as a child” I’m going to practice THAT! #proudgrandma #proudmom #proudfamily #babygirl #babiesofinstagram #beautifulbaby #beautifulbabies #emilydickinson #shelterinplace pic.twitter.com/vYSjbZlq9q,Texas,shelterinplace
2020-05-04 23:26:01+00:00,Had to double down on this future Instagram influencer! She just makes me smile. #beautifulbaby #babiesofinstagram #beautifulbabygirl #inspiration #babyphotography #gkchesterton #shelterinplace oliviagreyjohns brittstagram63 britgphotography greysonjohns ,Texas,shelterinplace
2020-05-04 13:35:09+00:00,"The longer the isolation and prohibitions, will we be changed forever? https://www.thymemag.com/may2020freshthyme-aday #thymemag #pandemic #shelterinplace",Texas,shelterinplace
2020-05-04 12:06:23+00:00,Just reminiscing about when it was cool to be outside. #quarantine #socialdistancing #shelterinplace #springbreak #vacation #family #myhearts #creatingmemories #love #then #now #thisisus https://www.instagram.com/p/B_w-yxlJ475XWbCB_5-rEFWDIzp_Q0BBe6x6FU0/?igshid=kvl1qqivttre,Texas,shelterinplace
2020-05-03 22:54:44+00:00,Tabletop acrylic pour for outdoors. Here’s another reason Mama doesn’t throw things away greysonjohns #acrylicpouring #sundayfunday #creative #liveyourbestlife #shelterinplace #stayhome #alonetogether,Texas,shelterinplace
2020-05-03 22:02:41+00:00,#ShelterInPlace life. ,Texas,shelterinplace
2020-05-03 21:48:35+00:00,http://www.blacklabelbeard.com #beardoil #beardbalm #beardcare #bestbeardproducts #beardlife #noshavelife #stayhome #shelterinplace #colognebeardoil #apothecary #aromatherapy #blacklabelbeardcompany,Texas,shelterinplace
2020-05-07 14:04:05+00:00,As parts of the Country start to wake up from lifting #ShelterInPlace other parts are still in the stage . Stay home if you feel sick. Parts around the world are slowly getting started If you must fly see our airports division for #Canada and international https://fireandaviation.tv/international-airports/,Texas,shelterinplace
2020-05-06 21:13:33+00:00,Lockdown is called when there is an active shooter or a police emergency in the area that requires you to hide and take cover. Read the full article: Shelter in Place vs Lockdown – The Difference Between Them ▸ https://lttr.ai/QTE1 #ReadyLifestyle #ShelterInPlace ,Utah,shelterinplace
2020-05-06 14:34:48+00:00,Shelter in Place Kit – How to Build Your Own with Checklist: https://lttr.ai/QSQ7 #Preparedness #ReadyLifestyle #SHTF #ShelterInPlace ,Utah,shelterinplace
2020-05-04 23:34:39+00:00,Reposted from theellenshow so I'm gonna commence you here. - #regrann #graduation #graduates #graduation2020 #covid_19 #shelterinplace #pandemic #keepyourspiritsup #ellendegeneres #ellen #readtherainbow… https://www.instagram.com/p/B_yNeZhn6qy/?igshid=1tj24bao9uijc,Utah,shelterinplace
2020-05-09 13:29:51+00:00,"@MarkWarner @timkaine @RepSpanberger #ShelterInPlace during a hurricane will likely collapse if coastal residents are forced into shelters that are currently being used. Has anybody suggested FEMA plan ahead for this year‘s season, plus #COVID19?",Virginia,shelterinplace
2020-05-03 22:05:52+00:00,Are some really going to use the mental health argument to convince DemoNcrat governors to lift #ShelterInPlace? What makes anyone think they care? They looove suicides because then they can somehow blame it on President Trump.,Virginia,shelterinplace
2020-05-09 13:50:52+00:00,This is someone telling us to continue to #ShelterInPlace ,Washington,shelterinplace
2020-05-08 22:02:43+00:00,She should go #ShelterInPlace with #GrandPaJoe and #Jill,Washington,shelterinplace
2020-05-08 17:20:56+00:00,"Core stands for four aspects - calm, optimism, relationships, and endurance. Together, we'll cultivate kindness, compassion, gentility, and patience.⁠ See you there!⁠ #shelterinplace #wellnessthatworks #wellnesslifestyle #wellnesswarrior #bewell #selfcare #selflove #yoga",Washington,shelterinplace
2020-05-08 17:01:36+00:00,"Our #ShelterInPlace &amp; #EssentialBusiness Designations Chart is your go-to resource for a state-by-state response to the #COVID-19 pandemic. It also includes all COVID-related #ExecutiveOrders, #Proclamations and #PressReleases. http://ow.ly/7p5q50zAJz3",Washington,shelterinplace
2020-05-08 15:34:18+00:00,"Thanks ShelterInPlace for the follow! I appreciate you, Fam!",Washington,shelterinplace
2020-05-08 14:52:40+00:00,This is what happens when you #ShelterInPlace #SheepNoMore #ConstitutionOverCoronavirus #LiberateAmerica #BillGatesIsEvil,Washington,shelterinplace
2020-05-08 04:19:53+00:00,Please be careful...continue to be smart...#ShelterInPlace #Covid_19 is still a thing.,Washington,shelterinplace
2020-05-08 03:46:16+00:00,A sweet note from the kids across the street. #shelterinplace #saferathome,Washington,shelterinplace
2020-05-07 18:06:59+00:00,It’s impossible to #ShelterInPlace without a #home! #WhatWeNeed is real #RealHomeLandSecurity. Call your Senators &amp; Reps and demand $100 billion for emergency rental assistance! #RentReliefNow @CCCHTFP,Washington,shelterinplace
2020-05-07 17:54:35+00:00,"Today, take a #free #tour of #Frida #Kahlo's gorgeous and #historic home in #Mexico while you #ShelterInPlace #StayHome #virtual #fieldtrip #trip #wanderlust #artists #artlover #History #FridaKahlo #colorful #home #casa #casita #museo #museum #MexicoCity https://www.recorridosvirtuales.com/frida_kahlo/museo_frida_kahlo.html",Washington,shelterinplace
2020-05-07 15:17:59+00:00,"“There is recourse, and there is recourse against retaliation.” - Khara Jabola-Carolus @PolishedJaded Exec Dir of @HawaiiCSW. Check out her guide for how to respond to harassment from landlords: https://medium.com/@kharajabolacarolus/what-to-do-if-your-landlord-pressures-sex-during-covid-19-b90256c211a #SEA #ShelterInPlace #COVID19 #violence #GBV h/t @ehedgie",Washington,shelterinplace
2020-05-07 12:58:05+00:00,Post-Lockdown: Insist on the Old Normal - https://www.theamericanconservative.com/articles/post-lockdown-insist-on-the-old-normal/ #coronavirus #lockdown #shelterinplace #stayhome,Washington,shelterinplace
2020-05-06 23:32:46+00:00,Listen to mom #NationalNursesDay #WashYourHands #ShelterInPlace #CoronavirusOutbreak,Washington,shelterinplace
2020-05-06 20:10:27+00:00,Broadband Performance: A Steady Story of Plateauing Peaks | NCTA — The Internet & Television Association http://www.ncta.com/whats-new/broadband-performance-a-steady-story-of-plateauing-peaks#.XrMZZhWk5h4.twitter #broadband #internet #WiFi #WFH #WorkFromHome #ShelterInPlace #AloneTogether #CablesFinest,Washington,shelterinplace
2020-05-05 22:39:01+00:00,“there are people who are not going to stand for this” #DonaldTrump talks to @ABC #DavidMuir about #WorkFromHome &amp; #ShelterInPlace and then he claims the #coronavirus models are wrong,Washington,shelterinplace
2020-05-04 21:51:20+00:00,We need #shelterinplace for another 2 weeks if we don't want to become a hotspot.,Washington,shelterinplace
2020-05-04 16:18:57+00:00,"You mean Sunday was officially our 50th day of quarantine? ⁣Wow. ⁣ Just remember, it’s not a sprint, folks. Continue to pace yourselves for a marathon. ⁣ ⁣ #shelterinplace #quarantineculture #tiffandlambchop #pandemiclife – at Brookland Artspace Lofts",Washington,shelterinplace
2020-05-04 14:46:46+00:00,"#ASAFastFacts w/ Jim! 1st soccer team—Pemi-Baker Pets—Dog, Lucky, just turned 12 Fav lunch spot in Alexandria—Mason Social New #ShelterInPlace habit—Celebrating every new blade of grass that grows in our yard Fav soccer player—Messi Juggling record—Pre kids: All day ",Washington,shelterinplace
2020-05-03 14:21:57+00:00,#Tired of #ShelterInPlace or #SocialDistancing We Must All #KeepCalmAndCarryOn #CoronaVirus #CoronavirusOutbreak Graphic from the Washington Blade @WashBlade,Washington,shelterinplace
2020-05-08 19:56:55+00:00,Shelter in place... It's all about perspective. . #YourNextHomeGuide . #DreamHome #FirstTimeBuyer #JamesMcInerney #NewHome #OpenHouse #Realtor #SellYourHome #DCmetro #BestOfBlue #Top100 #OnlyTheBestWillDo #ShelterInPlace #Covid19 #CoronaVirus,Washington,shelterinplace
2020-05-07 19:26:48+00:00,There’s a prison in Covington?? #ShelterInPlace_9x9,Washington,shelterinplace
2020-05-07 17:59:41+00:00,Today take a #free #tour of #Frida #Kahlo's gorgeous #historic #home #CasaAzul in #Mexico while you #ShelterInPlace #StayHome #virtual #fieldtrip #travel #wanderlust #artists #artlover #History #FridaKahlo #colorful #casa #casita #museo #museum #MexicoCity https://www.recorridosvirtuales.com/frida_kahlo/museo_frida_kahlo.html,Washington,shelterinplace
2020-05-07 05:07:04+00:00,My latest quarantine thoughts: https://wordpress.com/stats/day/ekshitak.com #quarantinesurvivalguide #covid19 #shelterinplace #perspective #findyourself,Washington,shelterinplace
2020-05-04 03:22:21+00:00,#coronavirus Mandate #VaccinesWork #ShelterInPlace #TrackingApp,Washington,shelterinplace
2020-05-03 19:00:32+00:00," New Podcast! ""Saturday Kick Back"" on @Spreaker #drink #kickback #laugh #live #love #paintballdvd #podcast #saturday #shelterinplace #stayhome #uppernorthbest",Washington,shelterinplace
2020-05-03 13:58:33+00:00,#Tired of #ShelterInPlace or #SocialDistancing We Must All #KeepCalmAndCarryOn #CoronaVirus #CoronavirusOutbreak,Washington,shelterinplace
2020-05-01 22:52:22+00:00,For all my friends & relatives in high risk categories I will #ShelterInPlace #WashYourHands #WorkFromHome,Washington,shelterinplace
2020-05-01 19:54:38+00:00,I have some #GoodOmens30 for you! #WashYourHands #ShelterInPlace ,Washington,shelterinplace
