date,text,state,query_term
2020-03-30 14:19:30+00:00,Everytime I see @tatereeves my stomach cringe. He should not be our governor!,Mississippi,governor
2020-03-29 00:27:10+00:00,"Okay that’s cool and everything but once again sir—Faith by itself, if it does not have works, is dead. If you haven’t noticed, Mississippian are still dying and this virus is still spreading through our Mississippi communities Governor. #COVID19",Mississippi,governor
2020-03-28 22:49:24+00:00,Please join me in signing this petition. Governor Tate Reeves must enforce a Statewide Shelter-In-Place in Mississippi to prevent further mass spread of #COVID19 - Sign the Petition! http://chng.it/Y7LvjrMN via @Change,Mississippi,governor
2020-03-27 16:32:36+00:00,if only... someone in a position of power...... mandated something to enforce this.......... and didn’t veto suggestions that would literally directly lead to what your complaining about............. maybe a governor? ,Mississippi,governor
2020-03-27 00:33:41+00:00,"Hate to be @tupmayorsoffice. There are non-essential businesses in town taking full advantage of our governor’s lack of care. There’s a business in town literally threatening to sue, claiming essential status because they sell Amish canned goods and pecans.",Mississippi,governor
2020-03-26 16:32:06+00:00,Please join me in asking our governor to shut our state down. It is time. The swifter the action the faster the reward. #Mississippi,Mississippi,governor
2020-03-26 16:14:13+00:00,"It is time Governor shut down your state. Save lives, stop listening to other states and start listening to the people who voted you in",Mississippi,governor
2020-03-23 20:27:02+00:00,"It’s disheartening to hear our Governor basically say there is nothing our state can do to help families, individuals and small businesses make it through this emergency. Congress has a big role to play but damn, there are programs we can put in place to directly help our people",Mississippi,governor
2020-03-23 01:01:10+00:00,"Mr. Governor, what has Washington promised to MS so far in terms of relief, supplies, etc to combat #coronavirus? What have we received? What have you been asking for? Thank you.",Mississippi,governor
2020-03-20 17:44:03+00:00,"After constant communication with the impacted Circuit Clerks, we recommended the Governor postpone the 2nd Congressional District Republican runoff between Brian Flowers and Thomas Carey. Gov. Reeves agreed, and signed an Executive Order postponing the runoff to June 23, 2020. ",Mississippi,governor
2020-03-19 18:52:30+00:00,"While you enact plans in response to Governor Reeves' decision to close all MS schools until April 17th, please remember Algebra Nation offers FREE, digital access to our 6th-8th Grade Math, MSCCR Algebra 1, MSCCR Geometry, and Algebra 2 courses! How can we help? #msed",Mississippi,governor
2020-03-19 16:41:33+00:00,All #schools in the state is #Ms are now closed until April 17th by order of the #Governor #SocialDistanacing #staysafe #takeitserious,Mississippi,governor
2020-03-18 23:31:31+00:00,The governor of Kentucky just shared this graph from Spanish Flu of 1918. ,Mississippi,governor
2020-03-16 13:19:03+00:00,"Dr. VandeWaa is an Infectious Diseases Specialist at the South Alabama School of Medicine. He was tabbed by the governor to lead Alabama's #Coronavirus Task Force. Here's Dr. VandeeWaa's message through my friend, his son, Arie who is sharing his messages through social media.",Mississippi,governor
2020-03-14 22:39:02+00:00,Mississippi’s governor returned from Spain on Friday. He and his family are self quarantining for 14 days. He gave a state of emergency address via video. ,Mississippi,governor
2020-03-14 22:22:00+00:00,"After consultation with medical and educational professionals and considering the recommendation of Governor Tate Reeves, the Office of Education has revised the directive for closing of schools to include the full week, Monday-Friday, March 16-20, 2020. ",Mississippi,governor
2020-03-13 22:10:34+00:00,Alabama Governor closes schools in Alabama. We’ve heard nothing from MS Gov. @tatereeves,Mississippi,governor
2020-03-03 01:19:20+00:00,"Congratulations to one of my former team members at the governor’s office, @kkline201, for being appointed to the Dept of @CommerceGov. #MAGA",Mississippi,governor
2020-03-30 05:36:57+00:00,calm down.. it ain’t my fault my governor stupid as shit ,Mississippi,governor
2020-03-28 18:22:19+00:00,Our governor said we “will not be China” and then put into effect an executive order overriding the nonessential business thing. But then somehow after everyone called him an idiot they made clear that it somehow doesn’t.,Mississippi,governor
2020-03-27 21:42:55+00:00,"Thank you for posting this, Governor. ",Mississippi,governor
2020-03-27 21:19:46+00:00,Not our governor. I live in Mississippi. @tatereeves decided to try natural selection.,Mississippi,governor
2020-03-27 17:34:49+00:00,I’m gonna guess people didn’t like what I had to say on Facebook ab our governor. lol.,Mississippi,governor
2020-03-27 04:10:23+00:00,"Not everyone from Mississippi is stupid, just our governor.",Mississippi,governor
2020-03-26 23:49:59+00:00,"People of Mississippi complaining that the trash governor they admittedly voted for, is trash, is both the most satisfying and frustrating thing on earth. #Mississippi #Standard #PrivateRoads #PublicMoney #Foolish #YallKnewBetter",Mississippi,governor
2020-03-26 16:36:32+00:00,Well actually if we are a governor we sure can influence the future. #shutitdown,Mississippi,governor
2020-03-26 15:55:26+00:00,But we don’t need stay at home orders. Numbers don’t lie. @our governor. ,Mississippi,governor
2020-03-26 14:19:26+00:00,"All #Mississippi citizens please just pretend she is our governor and do what Oxford is doing. #StayHome #StayAtHome #ShelterInPlace We are keeping EACH OTHER alive by doing this and the sooner we all comply, the faster this nightmare is over.",Mississippi,governor
2020-03-24 13:33:17+00:00,I just have to worry about me and my pups. Our stupid Trump loving governor just announced he’s not shutting businesses down. That it will do more harm than good. So money &gt; people. Nice knowing y’all.,Mississippi,governor
2020-03-22 15:43:47+00:00,The difference in leadership between Cuomo and DeBlasio has been glaring...Governor is showing the steadiness and resolve you need in a crisis. Mayor is acting like a typical political hack.,Mississippi,governor
2020-03-19 22:22:12+00:00,If the governor’s of SEC schools would announce that they could save the 2020 football season if they stayed in for 2 weeks I bet everyone would hunker down!,Mississippi,governor
2020-03-19 16:41:22+00:00,All #schools in the state is #Ms are now closed until April 17th by order of the #Governor #SocialDistanacing #staysafe #takeitserious,Mississippi,governor
2020-03-19 15:13:51+00:00,our governor just said schools will be closed until april 17th. that’s another month of me not seeing my kids. please let this be over,Mississippi,governor
2020-03-17 17:45:39+00:00,"I honestly think they were just waiting on the governor to tell them when and what to do. As it is, we’re in a building with several hundred people, expected to report to work every day.",Mississippi,governor
2020-03-16 15:29:52+00:00,Very brief statement on our federal system: pay more attention to what your governor or what the governors of other states are doing battling this virus. The governor has much more power in these types of events than the President.,Mississippi,governor
2020-03-14 19:52:04+00:00,Why is the governor on a screen instead of there with the rest of the team? Asking for a friend #IsolateTate,Mississippi,governor
2020-03-14 18:46:47+00:00,The Governor declares a state of emergency. ,Mississippi,governor
2020-03-13 18:22:10+00:00,Florida governor trying real hard to win.,Mississippi,governor
2020-03-13 16:45:23+00:00,unsuccessful Democratic Governor candidates are the backbone of the Party,Mississippi,governor
2020-03-30 23:35:30+00:00,"My governor @mikeparson's not ready yet, he says",Missouri,governor
2020-03-30 20:40:29+00:00,"Chariton County, Missouri has issued a shelter in place order. Our county commissioners announced it. Can’t fathom why Governor Parsons is holding back. We have 3 positives in our rural county.",Missouri,governor
2020-03-30 16:24:12+00:00,"The MO governor has slow-played his response to Covid-19, and as a result, rural areas of the state are going to get hit hard in the next few days. We need to elect leaders who respect science (facts) and have our wellbeing uppermost in their policies.",Missouri,governor
2020-03-30 12:17:41+00:00,Thank you! There has definitely been an increase in emails and calls sent to the Governor and local authorities. We will continue until something is done.,Missouri,governor
2020-03-28 21:02:54+00:00,"You do realize that is exactly what Trump is doing as well, putting his ego above the needs of the American people in those states. My health & safety shouldn’t rely on how much or how little my state’s governor sucks up to the president. It’s disgusting.",Missouri,governor
2020-03-28 15:21:28+00:00,"Jeff City got tennis ball sized hail last night. Look, all I’m saying is this town has had tornados, floods, and hail since Parsons took over. I don’t think Mother Nature likes this governor too much.",Missouri,governor
2020-03-23 23:05:50+00:00,"2nd generation ""governor"" of NY - brother to a propogandist on CNN- net worth of $5million listed - he's a fairly low level oligarch but a definite 1 nonetheless.",Missouri,governor
2020-03-22 17:45:32+00:00,"Governor, what is your plan? You’ve seen what is happening in other states. How about something more proactive towards what is coming? Is “shelter in place” all you have to offer? We are already doing that! How is the supply situation for emergency personnel in our state?",Missouri,governor
2020-03-18 03:16:09+00:00,The Governor of California is using hotels to shelter homeless people during the pandemic: ,Missouri,governor
2020-03-18 00:02:34+00:00,"KS governor, Laura Kelly, has ordered all schools to close in-person classes for the rest of the 2019-2020 school year.",Missouri,governor
2020-03-15 22:55:36+00:00,We still do not have enough test. You need to do your job first before the governor's even have the ability to do what you are demanding they do.,Missouri,governor
2020-03-15 14:15:15+00:00,CoxHealth reps and other local officials impressed me more in their press conference this week about Greene County’s 1st case than our governor or president have. They sounded like they took this seriously and had an actual plan.,Missouri,governor
2020-03-13 13:39:37+00:00,"In Missouri, there have been 73 COVID-19 tests thus far, according to the Governor. Out of 6.5 million people, 73 have been tested. This is shameful.",Missouri,governor
2020-03-13 13:35:06+00:00,"The Missouri governor announced they can test 1,000 coronavirus specimens for the state’s 6.5 million citizens. Thanks for the adequate prep, Dotard.",Missouri,governor
2020-03-13 10:54:21+00:00,"We need a pro-active, pro-Science Governor. To be fair, Parson would have never been Governor if Eric Greitens weren’t tying up women in his basement, but we need strong leadership for times of crisis. Vote for Nicole Galloway in November. This is embarrassing ",Missouri,governor
2020-03-11 11:47:25+00:00,"The Presidential race is no doubt important, but if we want Medicaid expansion, fully funded schools, and sane gun laws in Missouri, we have to take the governor’s office. We have to elect @nicolergalloway. We have to flip house, senate, and congressional seats. It starts in MO.",Missouri,governor
2020-03-07 02:12:13+00:00,Wow! Just wow! Trump is ill. He cannot stay on point. It is all about him. We have a catastrophe on our hands and he is talking about is disagreement with the governor. Wow !,Missouri,governor
2020-03-06 13:27:06+00:00,"Disgraced former Missouri Governor Greitens, keeping his name out there. Second guessing resigning in shame? Wishing he’d been convicted on some federal charges so his Trump WH fans could pardon him? ",Missouri,governor
2020-03-04 07:30:03+00:00,And you're still the most corrupt Wisconsin Governor.,Missouri,governor
2020-03-03 22:36:17+00:00,2/2 ...and even watched some film he sent me 4. Met the Arkansas governor 5. Took a picture with a Jedi 6. Partook of communion 7. Laughed A LOT 8. Hung out with lifelong friends Mark Finton and Scott Whitis for 3 hours 9. @redhawks2008 was with us for about 8 minutes ,Missouri,governor
2020-03-30 16:29:12+00:00,And can't punish me because my ruby red governor kisses his butt,Missouri,governor
2020-03-28 21:41:13+00:00,"This is alarming!! Yet, our Governor felt it necessary to lecture us for 5 minutes on not being critical of him.",Missouri,governor
2020-03-28 20:29:58+00:00,Yes our Governor @GovParsonMO is clueless. It’s terrifying. Luckily municipal leadership sensed his stupidity and are stepping up. But I fear he is of the @realDonaldTrump mentality that if we can’t tear our numbers don’t go up. Seriously though.,Missouri,governor
2020-03-28 15:05:58+00:00,I think it depends on where you live. I live in Missouri and our governor has opened up the fishing to state and out of state people until the April 15th.,Missouri,governor
2020-03-28 14:42:04+00:00,"Over 3,500 requests for clemency my fiance is innocent been incarcerated 14 years and if our governor doesn't do something it will be a death sentence for an innocent man.. even the victim/ only witness will tell you he's innocent #FreeShawnJones please @GovParsonMO please",Missouri,governor
2020-03-27 23:12:00+00:00,The Man is “Governor” The Woman is “the woman”. Grumpy Trumpy doesn’t like Strong Women who push back on his bullshit. ,Missouri,governor
2020-03-27 12:29:06+00:00,"Definitely- he didn't even make a Twitter account with the ""gov"" in it- until his time as a governor ended &amp; he started work as a paid lobbyist for goodness sake!",Missouri,governor
2020-03-22 21:59:37+00:00,"I wish the Governor would do something at the state level, so you all could focus on other local things. But maybe if enough cities step up, he will also. Keep doing what you are doing to keep us safe as can be!! Prayers for you all.",Missouri,governor
2020-03-22 02:13:40+00:00,"Governor Parsons continues to let down the people of Missouri. We need real leadership and @GovParsonMO keeps failing to make the necessary decisions. Missourians are dying under your watch, Sir! ",Missouri,governor
2020-03-20 22:26:27+00:00,"I call for the governor to resign. If personal responsibility is all we need for a global pandemic, we certainly do not need to pay a governor $100,000+ a year.",Missouri,governor
2020-03-20 11:29:28+00:00,A message from the Governor https://www.instagram.com/p/B99CcUIhi-5/?igshid=1f1wly4iqkc74,Missouri,governor
2020-03-18 15:47:09+00:00,"@RadioGuyChris @TheRealTBone @carlosalazraqui I would love to have @ewarren on ticket but MA governor is #GOP so maybe not. @staceyabrams would be a fabulous VP candidate! @SenKamalaHarris, too! ",Missouri,governor
2020-03-17 22:37:46+00:00,He is right. Watched today as MSM lost their mind when New York governor said Trump was doing good ,Missouri,governor
2020-03-15 22:05:27+00:00,"Our governor is not a leader when he states that this is not a government problem and that it is just a virus, so I’m not hopeful k-12 schools will close. Why do we even have a government if it isn’t there to put solutions in place during an unprecedented situation like this?",Missouri,governor
2020-03-15 20:30:03+00:00,"Ohio Republican governor Mike DeWine showing real leadership in contrast to Parsons and Missouri. DeWine just rdered Ohio bars and restaurants to close at 9pm tonight except for carry-out. He recently closed schools, too.",Missouri,governor
2020-03-15 13:32:56+00:00,The Illinois governor and the White House are in a Twitter war over cheek-to-cheek crowds at O’Hare airport this weekend ,Missouri,governor
2020-03-14 05:51:28+00:00,Governor Parson declared a state of emergency for Missouri today and I was there in the Governor’s office when he declared it. Surreal to see something like that in person - the second time in two years for MO. #Covid_19 #COVIDー19 #Missouri,Missouri,governor
2020-03-12 21:21:14+00:00,Governor of Maryland follows Ohio lead and closes all public schools. ,Missouri,governor
2020-03-06 18:34:05+00:00,"Meanwhile, Bama’s governor: “...every life is precious” and “a sacred gift from God.” ",Missouri,governor
2020-03-06 01:12:06+00:00,@allinwithchris @chrislhayes Better to leave @ewarren in Senate. Massachusetts has GOP governor who would name Warren's successor. I would it if she became Senate Majority Leader! #inners #uppers #AMJoy #MorningJoe #velshi,Missouri,governor
2020-03-05 19:29:21+00:00,Better @ewarren stay in the Senate since governor of Massachusetts is GOP. How about Senate Majority Leader instead?,Missouri,governor
2020-03-05 19:27:13+00:00,Tempting but governor of Massachusetts is GOP. We need @ewarren in Senate. Maybe she could be Senate Majority Leader? ,Missouri,governor
2020-03-28 23:08:58+00:00,"It would be much easier and effective to quarantine Florida. New York, New Jersey, and Connecticut have Governors who are working hard to help their people and to contain the disease unlike the Florida governor who allowed the beaches to remain open for spring break",Nevada,governor
2020-03-27 13:02:49+00:00,"trump is punishing him because Cuomo has been praised for his leadership taking some of what trumps thinks should be his glory. Same reason he's bad-mouthing Governor Inslee. trump will do that to anybody he thinks is getting more praise than he is, especially Dems.",Nevada,governor
2020-03-27 06:28:15+00:00,I listen to Governor Cuomo almost everyday here in Missouri. He is awesome. Tells people what's going on but also gives their personal advice that is very helpful. He is a real leader.,Nevada,governor
2020-03-15 16:46:06+00:00,Exactly what we need. Gratitude to Governor Baker @MassGovernor #LeadershipMatters #crisismanagement,New Hampshire,governor
2020-03-30 01:38:34+00:00,"Whenever someone makes that argument to me, I remind them of the Georgia restaurateur who closed down his business rather than integrate. He was then elected governor.",New York,governor
2020-03-29 16:28:04+00:00,Part of Cuomo’s coronavirus update was him talking about being Italian & eating a lot on Sundays... we thank u for that vital info Governor,New York,governor
2020-03-28 23:51:13+00:00,How effing dare Governor Ron DeSantis call people from New York “super spreaders.” Maybe he’s talking about those old perverts who live in The Villages. They are known to be touchy-feely. Or maybe he’s talking about those rich plutocrats who hang out at Mar-a-Lago. ,New York,governor
2020-03-28 20:27:33+00:00,So the Governors first attempt to contain the virus was to have state troopers pull over cars with New York license plates and require them to quarantine. Then she did what every responsible governor has done as her second order. What a joke. ,New York,governor
2020-03-27 17:03:13+00:00,"Alabama's governor declined to order a statewide shelter-in-place because the state is ""not California."" In terms of rate of growth and confirmed cases per population, it's worse. ",New York,governor
2020-03-26 21:50:27+00:00,Which reporter immediately followed up and hectored Donald Trump until he said which governor he was smearing? He either has to name names or he has to shut up. ,New York,governor
2020-03-26 17:48:07+00:00,This is a massive human rights violation. The Mayor and the Governor must take action immediately to release as many incarcerated individuals as safely as possible. No more passing the buck or deferring to another agency. We need large-scale releases today. ,New York,governor
2020-03-26 17:35:40+00:00,New York Governor: Hazardous Pay for Direct Support Professionals - Sign the Petition! http://chng.it/wN8ZnJct via @Change,New York,governor
2020-03-25 16:02:06+00:00,Governor Andrew Cuomo in his finest moment quoting his dad during the corona virus press conference.Bravo! #cuomobriefing #WednesdayWisdom,New York,governor
2020-03-25 15:43:25+00:00,Governor Cuomo is estimating that the apex of the Coronavirus crisis in New York could be April 15. Earlier predictions were for it to peak on about May First.,New York,governor
2020-03-23 00:57:14+00:00,And we are watching YOU Governor Cuomo and are so thankful we have a TRUE leader! Thank you for keeping us informed with facts and reaching out to the human side of us as well. NY has never been in better hands,New York,governor
2020-03-22 19:52:55+00:00,"Dear “Governor,” ",New York,governor
2020-03-22 15:54:40+00:00,"""I could make those decisions in New York City."" --@NYGovCuomo I think it's time for the Governor to take over managing NYC. Perhaps I would not have said this last week. But some of yesterday's City Hall appointments convinced me. We need a state takeover of our operations.",New York,governor
2020-03-22 15:42:32+00:00,Governor Cuomo tells #NewYorkCity to get their act together. People ignoring low density rules as if there is nothing happening with COVID-19. Orders NYC government come up with a new low density plan within 24hr.,New York,governor
2020-03-22 15:27:03+00:00,"I just have to say that the leadership shown by Governor Cuomo is outstanding, and sadly, only highlights the pathetic and ignorant response to this crisis by our so-called POTUS. I’m proud of our city. We will survive this.",New York,governor
2020-03-20 19:12:41+00:00,Immigrants inside of Essex are on a hunger strike & demanding to be released before COVID19 kills them. There will be an EMERGENCY car-only rally today. We demand Governor Murphy &amp; ALL Governors across the country to #ReleaseThemAll! Join here: http://bit.ly/JerseyActionInfo,New York,governor
2020-03-20 15:57:24+00:00,5 jobs I've had: CEO of Goldman Sachs Governor of North Carolina K-Pop dance choreographer Nigerian phone scammer Blood spatter analytics,New York,governor
2020-03-17 20:26:38+00:00,"NEW — After DeBlasio suggested a “shelter in place” order could come within 48 hours, Cuomo’s office says “any blanket quarantine or shelter in place option would require State action and as the Governor has said, there is no consideration of that for any locality at this time.”",New York,governor
2020-03-17 02:21:39+00:00,"25 years from now, @ByYourLogic will interview me about our childhood in my role as Governor of the Moon ",New York,governor
2020-03-09 13:06:12+00:00,People not listening to Governor Cuomo bc they need to get to school and work #wethecommuters,New York,governor
2020-03-30 00:47:48+00:00,Hearing rumors that @NYSA_Majority won’t stand up to @NYGovCuomo but instead go along w/giving him unilateral power to make rolling changes to the #NY state budget. If my assemblymember Catherine Nolan is willing to give away her job to the governor why should she keep her job?,New York,governor
2020-03-29 17:13:59+00:00,I don't appreciate @MSNBC pushing the narrative that @NYGovCuomo is Americas Governor or whatever! As a New Yorker I strongly disagree with your narrative. Ask a regular new yorker how they feel. Do you every talk to regular people about what's going on in our lives?,New York,governor
2020-03-28 17:23:23+00:00,"Just listened to @NYGovCuomo whole presser. Facts, compassion &amp; making sure every question asked is fully answered. Thank you Governor for your leadership &amp; empathy.",New York,governor
2020-03-28 16:37:57+00:00,"52,318 positive cases of #COVID19 have now been reported in New York. Governor Cuomo reports 728 deaths statewide tied to the coronavirus outbreak.",New York,governor
2020-03-26 15:42:29+00:00,Governor Cuomo with a startling Coronavirus fact: most hospitalized patients are on ventilators from eleven to 22 days.,New York,governor
2020-03-25 01:44:56+00:00,That’s my Governor! ,New York,governor
2020-03-25 00:38:11+00:00,"I do not understand your reluctance to support a state-wide rent freeze, Governor. If not now, when?... ",New York,governor
2020-03-24 21:08:04+00:00,He just Zelenskyed every blue state governor.,New York,governor
2020-03-22 22:42:46+00:00,We have an Italian-American mayor and an Italian-American governor in New York. Can’t wait for them doing this. #StayHome,New York,governor
2020-03-22 17:40:03+00:00,"The governor is right. States, localities, and hospitals should not be competing in the Hunger Games to save lives. This is a national emergency and this matter demands a national response ",New York,governor
2020-03-22 15:50:31+00:00,New York Governor Andrew Cuomo is running leadership circles around the president right now. And it’s not even close.,New York,governor
2020-03-22 12:24:22+00:00,"Folks, you heard the Governor: everything you need for work, all equipment, all materials, must now be *inside* your apartment. It’s going to be tough for everyone. But especially the beekeepers.",New York,governor
2020-03-21 19:56:11+00:00,"UPDATE: In compliance with the governor's PAUSE order, starting Sunday, March 22nd at 6pm, all book culture operations will cease and all locations will be closed until it is deemed safe to reopen.",New York,governor
2020-03-20 21:19:02+00:00,Governor Cuomo: Release Elders &amp; Other Incarcerated New Yorkers Vulnerable to COVID-19 @NYGovCuomo #ClemencyNow #FreeOurElders #LetThemGo,New York,governor
2020-03-20 15:35:48+00:00,No greater contrast in public life than our Governor's response vs. the egomaniacal fool in the White House.,New York,governor
2020-03-17 13:55:57+00:00,"“Working very well,” while publicly attacking a very popular Democratic governor (just like he attacked the heavily engaged Cuomo yesterday). Stop saying he’s “striking a new tone” or finally taking this seriously. He is incapable. ",New York,governor
2020-03-15 13:01:55+00:00,Thread in which the Governor Of Illinois begs Lumpy to do something about the highly unsafe vast vast lines at O’Hare Airport customs. Utter Republican failure. ,New York,governor
2020-03-13 17:55:04+00:00,Governor Cuomo’s press conference on COVID is great. Lots of plain talk and data and guidance and empathy and confidence. We need someone to do what Cuomo is doing right now at a NATIONAL level because TRUMP IS NOT CAPABLE OF DOING IT.,New York,governor
2020-03-05 02:39:01+00:00,"“Actually, the governor of Massachusetts is a Republican and he’d appoint her replacement so it’s actually NOT a good idea” - me, ordering a drink",New York,governor
2020-03-03 16:42:25+00:00,"It’s clear that we need funding 4 NYCHA, but privatizing public housing is absolutely not the way to get sorely needed repairs done. We need Governor Cuomo and the legislature to FULLY FUND NYCHA in the budget this year! #HomesGuarentee @4HousingJustice @CVHaction @housing4allNY",New York,governor
2020-03-03 14:25:59+00:00,"In NY, the state pays for #coronavirus testing. The governor announced this morning.",New York,governor
2020-03-03 13:56:31+00:00,"New York has a second confirmed case of the coronavirus. The new case is man in his 50s from Westchester County, Governor Cuomo just announced. #coronavirus #COVID19",New York,governor
2020-03-03 13:38:00+00:00,In California #UniversalBasicIncome could be future of progressive politics. The Governor has mention a #DataDividend and Mayor's (plural) are implementing Basic Income trials. #WeOweUS ,New York,governor
2020-03-03 04:33:18+00:00,"Even if the NYS Legislature passes this emergency powers bill, they can always just fail to deliver it to the Governor for the rest of the session.",New York,governor
2020-03-03 04:31:30+00:00,"He was governor of Indiana, where he arrested same-sex couples who asked for a permit to get married. ",New York,governor
2020-03-03 03:29:32+00:00,"Actually, about 20% of the colonists were loyalists, so Gov Franklin was more popular than Governor Christie.",New York,governor
2020-03-03 03:19:47+00:00,"Thank you, Governor. ",New York,governor
2020-03-02 20:42:44+00:00,"Well here in New York state, our Democratic governor and mayor of NYC have gotten FDA approval for use of testing kits made and processed in New York.(And they don't like each other.) More than the GOP has done.",New York,governor
2020-03-02 16:10:06+00:00,I bet @Jack4NJ and other Republicans thinking about running for Governor are super excited to have @GovChristie as their chief spokesman,New York,governor
2020-03-02 16:08:02+00:00,unless we can get Governor Cuomo to pull the plug. Call Gov. Cuomo to demand he use the power of his office to stop this project and #SaveGranitevilleWetlands! **Call today: 518-474-8390** More info here: http://bit.ly/SaveGWF (3/3),New York,governor
2020-03-02 15:00:21+00:00,I am quoting the governor,New York,governor
2020-03-02 14:41:12+00:00,The Governor has been making the media rounds this morning discussing NY’s first case... a health care worker returning from Iran who “knew to take precautions.” ,New York,governor
2020-03-02 10:56:25+00:00,NYC’s first #coronavirus case was confirmed last night. The Governor’s office tells us the patient is a woman her 30’s who recently returned from #Iran. She is isolated in her Manhattan apt with respiratory symptoms but is not seriously ill. #1010WINS http://Radio.com,New York,governor
2020-03-02 05:53:11+00:00,"#Repost @abc7ny • • • • • • The first case of coronavirus has been reported in New York, Governor Andrew Cuomo confirms. The female patient's case is non-life-threatening and she has self-quarantined at her Manhattan… https://www.instagram.com/p/B9OGAYlFbIq/?igshid=c3ygbiny3dg1",New York,governor
2020-03-02 04:32:25+00:00,"Florida coronavirus cases involve two people, governor says; They are the first COVID-19 instances in state ",New York,governor
2020-03-02 04:26:38+00:00,"He laid the groundwork for home rule, New Jersey Style. Prior to him as governor, New Jersey had Incorporated cities and unincorporated surrounding suburbs. The cities provided services to the adjacent suburbs such as water, Fire &amp; police protection.",New York,governor
2020-03-02 03:22:06+00:00,"Can’t believe the governor’s making us use unsanitary reused grocery bags in the middle of a global pandemic, blood is on his hands ...",New York,governor
2020-03-01 19:45:31+00:00,I respect Governor Christie. But he should stay out of Governor Murphy’s way at this point for the public interest.,New York,governor
2020-03-01 16:39:51+00:00,"Women's History Month March 1-31, 2020. I like to highlight the future of women in Puerto Rican politics. Alexandra Lúgaro is running for Governor of Puerto Rico. She came last week to NYC, Wash, DC and Boston… https://www.instagram.com/p/B9MrNx1Fk1e/?igshid=1nwf4t7jjqt8o",New York,governor
2020-03-01 00:44:06+00:00,ATTENTION NEWS OUTLETS: Please note how the governor of the state @jayInslee uses a lower case s when referencing Washington state. Thank you,New York,governor
2020-03-27 20:05:36+00:00,#BREAKING North Carolina Governor Cooper signs #StayAtHome Order for our entire State to protect our neighbors from #COVID19. We join our #NC09 diverse working-class neighbors in supporting our rational… https://www.instagram.com/p/B-P_bc_poPT/?igshid=1r8wxs16qduuf,North Carolina,governor
2020-03-29 04:34:52+00:00,"To all branches of the military: The governor of New York refuses to obey the orders of President Trump to enforce a quarantine in New York City, Connecticut, and New Jersey due COVID-19. Please, contact the President immediately and speak to him about enforcing 1 of 4 ",Oklahoma,governor
2020-03-29 04:07:25+00:00,"@nygovandrewcuomo Governor Cuomo, You are putting the lives of the people of New York, New Jersey and Connecticut in grave peril by not following the quarantine order of President Trump. I am Democrat telling you to follow the orders of Republican President + 1 of 5",Oklahoma,governor
2020-03-29 02:06:49+00:00,Feel so sorry for Floridians being stuck with a governor like @GovRonDeSantis. If it was not for him they would have stood a chance.,Oklahoma,governor
2020-03-29 01:52:07+00:00,Every state will be the victim of COVID-19. The time has passed and every governor that delayed action is guilty and should be brought to court ASAP after the virus runs it's course. ,Oklahoma,governor
2020-03-28 20:23:31+00:00,And yet flights still go in and out of NYC as we speak. They won’t be coming to Houston thanks to our Governor but even that action was a week late iyam. We were to worried about people’s feels to shut down our borders and shut down international flights and now here we are #fail,Oklahoma,governor
2020-03-27 19:12:42+00:00,"Wow Alabama hate to tell you but pretty soon you will be asking all them blue states for tax dollars? The Washington Post: Alabama governor won’t issue shelter-in-place order because ’we are not California.’ By population, it’s worse.. https://www.washingtonpost.com/politics/2020/03/27/alabama-governor-wont-order-shelter-in-place-because-we-are-not-california-by-population-its-worse/ via @GoogleNews",Oklahoma,governor
2020-03-25 19:20:15+00:00,Neither!! My governor is Abbott here in TX. We're screwed here.,Oklahoma,governor
2020-03-25 11:54:48+00:00,Louisiana pastor defies governor's orders not to hold large gatherings -- again - CNN ,Oklahoma,governor
2020-03-25 02:17:34+00:00,GOP Governor Criticizes Trump's Coronavirus Messaging as 'Pretty Confusing' - Newsweek https://www.newsweek.com/republican-governor-criticizes-trumps-coronavirus-messaging-pretty-confusing-dismisses-1494024 via @GoogleNews,Oklahoma,governor
2020-03-24 21:56:29+00:00,"Feel terrible for Louisiana, but the Governor should have shut down Bourbon Street. Recipe for disaster. Praying for the good folks of Louisiana. ",Oklahoma,governor
2020-03-24 01:02:02+00:00,Long way from “only I can fix it” to “I take no responsibility “ to its Democratic Governor’s fault”. SAD. @JoeNBC @morningmika @seanhannity @TuckerCarlson @IngrahamAngle @foxandfriends @CBSThisMorning @TODAYshow @andrewrsorkin @SquawkCNBC @jimcramer @maddow @wolfblitzer,Oklahoma,governor
2020-03-21 23:03:25+00:00,Pray for Detroit. The subject of many punchlines but also the home of many great people. The governor needs to send the National Guard into that city immediately. If they can be called on to police the streets of Iraq they should be able to police the cities of our great nation ,Oklahoma,governor
2020-03-21 19:30:03+00:00,You are now ready to be governor in 26 states.,Oklahoma,governor
2020-03-20 18:38:51+00:00,"We can also update you on the Port of Bay City Harbor operations. In an effort to comply with Governor Abbott’s mandate March 19, 2020. The Port of Bay City is closing the public portion of the Harbor including… https://www.instagram.com/p/B99z763neHN/?igshid=1r8rs7i5fc3ub",Oklahoma,governor
2020-03-18 16:02:59+00:00,"As a doctor working hard to prepare for the “what if’s” at my hospitals, let me say “Thank you Governor @GregAbbott_TX! “ #txlege",Oklahoma,governor
